"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
78651.3,56236,91658.2,19238.5,14689,85834,287.28,138.6,148.68,69.75,110.7,5836.28,0.539596
60579.4,42533,93342.4,20243.2,14729,90071,1125.6,783.72,818.16,15.81,66.6,39599,0.539596
49985.6,31417,104270,21394.8,15828,88585.4,582.96,425.04,522.48,57.66,102.6,19515.4,0.540625
103903,63531,107182,31978,21302,98380.8,3222.24,1872.78,2573.76,59.52,82.8,90002.1,0.541655
67465.3,53286,82975,12860.4,9922,84944.5,544.32,454.86,614.04,41.85,40.5,19298.3,0.543715
80306.8,50042,105171,53790.2,25523,138118,3097.08,2627.52,3110.94,53.94,262.8,88306.5,0.543715
77352.1,51959,97564.4,24217.2,19527,81277.1,852.6,543.06,553.56,49.29,112.5,18772,0.543715
67155.2,51130,86076.3,38812.2,26542,95832.9,6749.4,1923.18,2571.66,68.82,135.9,85668.6,0.546804
77336.7,48955,103531,37193.5,24950,97696,236.88,312.06,269.22,59.52,84.6,9253.56,0.547834
78695.4,56479,91315,27904.8,20095,91006.2,2068.08,1034.46,1230.18,57.66,80.1,50020.8,0.550923
85469.3,58845,95187.6,37075.9,24192,100438,2382.24,1330.14,1514.94,56.73,117,56769.2,0.556072
73877.3,50710,95476.7,19339.3,14286,88717.8,705.6,759.36,982.8,39.99,45,30609.2,0.566369
95283.3,68381,91319,27133.7,20864,85229.7,1866.48,853.44,992.04,53.94,106.2,37418.4,0.576667
88590.6,53423,108677,37217.9,20114,121264,2594.76,1743.42,2193.24,86.49,124.2,80485.4,0.577697
73821.3,54679,88479.2,23851.8,18371,85088,1078.56,523.32,504.84,32.55,62.1,24233.1,0.580786
79226.7,50650,102511,33647,23662,93191.3,2743.44,1596.84,1896.72,101.37,146.7,76069.9,0.580786
76952.4,55965,90112.6,37405.2,27312,89755,2388.96,1588.02,2040.36,53.94,97.2,74025.5,0.584905
69174.7,49084,92360.7,25014.4,18860,86921.6,2143.68,1107.12,1286.46,64.17,65.7,44161.5,0.587994
49623,41434,78488.5,14044,11667,78887.9,759.36,702.24,827.82,73.47,32.4,29862.8,0.589024
57124.9,39558,94639.2,40623.2,26214,101560,2188.2,1377.6,1887.9,39.99,147.6,56259.4,0.592113
81662.7,59629,89752.4,22015.6,16537,87247.5,775.32,862.26,1085.7,70.68,59.4,34321.5,0.594173
69333.6,46900,96883.7,28605.4,20668,90704.5,2267.16,1186.08,1572.9,13.95,88.2,46388.2,0.594173
51343.6,36250,92823.6,21491.4,15783,89239.1,947.52,950.04,1195.32,35.34,-20.7,43608.1,0.600352
44373,27503,105735,21928.2,15951,90093.8,1538.88,756,1099.14,85.56,46.8,32568.6,0.601381
82041.4,52380,102647,30019.9,21537,91349.1,3632.16,1227.66,1474.2,27.9,108.9,54157.9,0.603441
69427.4,48650,93525.1,25619.2,19818,84719.8,1334.76,513.24,795.9,-4.65,36,23902.1,0.6055
83636,57228,95777.8,28560.8,21413,87412.5,669.48,606.48,592.62,34.41,113.4,22633,0.6055
81184.6,59297,89726.5,28786,21049,89625,1987.44,1350.3,1581.72,23.25,126,59700.3,0.6055
91986.3,59225,101788,40406.5,18820,140706,1561.56,832.02,960.96,41.85,144.9,32994.6,0.60653
113219,70755,104868,32715.5,22363,95874.5,2565.36,1580.46,1865.22,48.36,150.3,66465.3,0.612709
79061.5,53300,97211.5,43370,29292,97033.3,1472.52,1185.24,1537.62,97.65,80.1,52649.8,0.615798
58543.8,44251,86703.7,19339.3,14843,85388.5,1480.08,1043.28,1343.16,63.24,60.3,47036,0.617858
54951.4,36490,98692.7,29965.3,24362,80609.4,1743,968.1,1055.46,35.34,97.2,37966.5,0.619917
53938.5,36899,95799.7,17898.7,13775,85155,1238.16,781.2,867.72,19.53,93.6,31651.7,0.621977
76533.8,57311,87517.6,22498.6,17058,86438.4,3244.08,1028.58,1233.54,-0.93,108,46372.2,0.623006
50895.6,35093,95047.3,16688.3,12297,88939,939.96,1050.84,1540.56,12.09,73.8,47319.8,0.625066
44897.3,27339,107626,23595.6,15958,96901.9,1800.12,1121.4,1371.3,51.15,103.5,45947.4,0.629185
96453,64584,97874.8,60102,42869,91881,7237.44,2467.92,2915.64,60.45,266.4,117808,0.630215
93384.9,61368,99727.4,33377.4,21192,103219,2087.4,1393.14,1590.96,122.76,107.1,58924.5,0.631244
85964.2,56305,100058,36015,27925,84522.1,927.36,913.92,1082.34,82.77,156.6,41044.5,0.633304
72731.4,50866,93707.5,26218.1,21386,80343.6,3752.28,1373.82,1661.94,31.62,129.6,59892.7,0.633304
59999.8,41252,95320.2,21427.6,16572,84737.9,1419.6,937.44,1165.5,38.13,50.4,39145.9,0.637423
76896.4,53892,93510.8,40382.2,27568,95998.5,2738.4,1410.36,1900.5,30.69,149.4,63757.2,0.639483
86744.7,57140,99490.7,31592.4,19144,108151,2451.96,938.7,1243.2,62.31,128.7,43870,0.640512
83115.9,57186,95252,43547.3,31442,90767.6,1810.2,1119.3,1046.64,63.24,108.9,61680.4,0.640512
87667.3,58383,98408.2,30640.7,21247,94510.6,1292.76,576.66,731.22,65.1,68.4,29877,0.640512
132625,88125,98629.2,54726,37824,94821.4,5539.8,3163.02,3449.04,102.3,265.5,118606,0.641542
82991.3,59565,91310.6,28724.6,21741,86587.5,3184.44,879.9,984.48,52.08,69.3,61352.9,0.642572
91154.7,59863,99793.1,31257.2,22859,89613.5,1264.2,1093.26,1153.32,82.77,85.5,47301.5,0.642572
37218.3,33341,73157.3,21402.4,12720,110269,1042.44,350.28,445.2,31.62,47.7,17411.5,0.643602
86513,55275,102573,19394.8,14251,89190.6,1620.36,1601.88,2089.08,64.17,199.8,77651.7,0.643602
47859,31977,98085.7,41991.6,28452,96723,5475.96,1501.5,1830.78,68.82,265.5,70914.5,0.643602
66634.4,37030,117930,48465.5,29030,109412,1900.08,2585.52,2909.34,93.93,178.2,99670.5,0.643602
87953.6,56353,102286,44680.4,31929,91709,2488.92,1894.62,2031.96,88.35,161.1,78235.8,0.646691
61463.5,48890,82390.5,36637.4,30231,79424.1,1496.88,927.78,1056.72,30.69,81,41420.9,0.646691
42658,35517,78712.6,42224.3,29840,92734.9,558.6,393.96,609.84,20.46,37.8,23146.9,0.646691
102380,75115,89324,24775,19323,84026.9,814.8,612.36,607.74,46.5,39.6,28242.1,0.646691
86734.9,52791,107675,28416.4,20719,89883.4,1579.2,1035.3,1121.82,62.31,48.6,46241.8,0.647721
80133.2,53245,98631,25465.4,18592,89764.6,1473.36,776.58,845.88,39.06,60.3,32587.5,0.64875
72687.3,45498,104700,25359.6,18858,88130.6,647.64,567,493.5,31.62,83.7,25986,0.64978
62559.7,37559,109159,22916.9,16799,89403,1540.56,1021.02,1331.4,59.52,128.7,45513.8,0.64978
74631.2,46987,104093,37258.2,28390,86007.5,5183.64,1154.16,1602.3,85.56,187.2,52259.2,0.65287
69916,52356,87516.5,38327.5,27660,90811,4467.12,2309.16,2673.72,33.48,700.2,108487,0.654929
69874.7,51360,89161,25704,19048,88436.4,2049.6,1318.38,1866.06,51.15,66.6,63129.4,0.656989
65636.9,45545,94446.8,29950.2,21588,90921.6,1241.52,901.74,1005.9,39.99,45,44128.5,0.658018
136762,88572,101192,55976.8,31477,116545,3627.12,1667.82,2147.88,77.19,170.1,77207.4,0.659048
63641.9,44794,93111.5,22976.5,17978,83757.3,1330.56,976.92,1088.22,44.64,133.2,38593.1,0.661108
68672.8,46840,96083.3,31838.5,23505,88771.3,1203.72,689.22,886.2,20.46,103.5,35511.5,0.661108
64829.1,47026,90346.6,25262.2,20982,78904.8,1323,714.84,838.74,53.94,47.7,32657.7,0.663167
104457,66380,103129,25594,19409,86420,282.24,300.72,394.38,70.68,87.3,14997.2,0.665227
121635,88407,90167.7,57007.4,37955,98433.4,5168.52,3213.84,3736.74,78.12,328.5,137394,0.667286
87522.4,60882,94212.9,42355.3,30714,90375.7,3585.12,1992.48,2149.56,113.46,199.8,82891.5,0.669346
62953.1,47320,87187.1,17118.4,13493,83144.5,1182.72,741.3,1079.82,25.11,36.9,30407.4,0.669346
59271.1,47635,81544.9,19139.4,15703,79877.7,892.92,1042.86,1315.86,6.51,52.2,44950.3,0.669346
35845.6,22053,106524,41099.5,28301,95173.2,1218,218.4,170.1,-8.37,27,7652.89,0.671405
67002.6,51600,85098.5,33822.6,26388,84000.2,1877.4,1193.64,1646.4,26.97,67.5,51780.2,0.671405
81384.8,61485,86746.9,26192,20960,81895.1,1648.08,813.54,996.66,33.48,51.3,37810.7,0.673465
45266.9,29199,101600,22211.3,13263,109752,1388.52,1277.64,1545.6,19.53,59.4,52114.1,0.674495
62857.2,37845,108850,27520.1,19045,94699.7,939.12,742.14,924,59.52,65.7,34804.7,0.677584
76248.2,54887,91041.6,28497.8,22263,83889.6,986.16,565.32,648.48,45.57,44.1,24055.5,0.677584
101287,67592,98206.3,35700.8,24613,95059.1,1901.76,1538.88,1820.28,86.49,136.8,75141.8,0.678614
74974.9,54056,90897.5,33477.4,18149,120887,1352.4,1156.68,1366.68,88.35,108,53107.7,0.678614
86475.9,66207,85599.5,22330.6,17579,83250.2,1694.28,1231.02,1449.42,64.17,19.8,58061.9,0.679643
41402.9,33961,79897,16333,14004,76435.1,1107.12,479.64,742.98,16.74,38.7,21431.2,0.679643
78639.4,62156,82915.8,35673.1,27153,86100,3459.12,1552.32,1967.7,27.9,117.9,69611.1,0.680673
76633.9,56003,89678.8,22280.2,16903,86384.2,920.64,633.36,855.54,49.29,67.5,35326.8,0.681703
77557.2,56469,90010.2,24454.9,19453,82387.2,1727.04,774.06,969.78,28.83,45,36284.4,0.685822
40515.3,36771,72209.4,28771.7,23863,79016.9,3319.68,1474.62,1794.66,10.23,40.5,70562.8,0.685822
83253.1,61602,88569.8,31274.9,25502,80371.4,959.28,641.34,690.48,79.98,10.8,27990.8,0.687881
46037.6,38945,77471.3,23914.8,18029,86931.1,385.56,642.18,805.98,21.39,17.1,26901,0.687881
56378,34291,107748,35199.4,23603,97734.4,850.92,703.5,795.9,32.55,55.8,28236.2,0.687881
84828.8,63873,87037.4,23776.2,19045,81816.6,438.48,297.78,285.18,65.1,20.7,12099.7,0.688911
92086.4,65820,91689.1,22172.6,16881,86079.4,648.48,1004.64,907.62,89.28,39.6,42470.6,0.689941
68017.6,46425,96017.3,39744.6,27812,93653.9,3698.52,1278.48,1745.1,31.62,74.7,56192.8,0.690971
75412.4,58137,85010,25732.6,20452,82456.9,1483.44,976.08,1115.1,53.94,63.9,44193.4,0.692
85222.9,54771,101973,39067.6,23447,109197,2426.76,1532.58,1839.6,87.42,117.9,69089.6,0.69303
68968.9,45952,98362.3,21717.4,15658,90897.2,1144.92,593.46,851.76,35.34,41.4,27766.6,0.69406
99110.9,62699,103595,28744.8,19494,96635.8,2349.48,1577.52,1833.3,71.61,108.9,71689.1,0.69509
50141,30741,106894,22008,15897,90728.8,2589.72,1312.08,1521.24,20.46,0,59995.3,0.69509
95748.8,62151,100964,37498.4,26371,93189.4,1630.44,1045.8,1483.86,69.75,52.2,49270.3,0.69509
82175.1,55512,97013.8,47626.3,38319,81454.1,3582.6,1160.88,1243.62,50.22,149.4,46077.2,0.69612
105006,70145,98106.7,44690.5,33865,86485.7,4754.4,1989.54,2295.72,39.99,98.1,88900,0.699209
82968.2,55789,97463.7,23661.1,17760,87311.7,1841.28,841.26,1051.26,55.8,44.1,36408.9,0.699209
62475.7,48807,83889.8,19538.4,15635,81897.6,442.68,571.2,665.28,63.24,37.8,21667.2,0.699209
79680.3,58998,88510.2,30833.9,23966,84316.5,2998.8,1678.74,2274.3,31.62,55.8,79649.4,0.700239
55325.2,41292,87808.6,18695.9,14737,83141.3,1161.72,641.76,742.14,26.04,51.3,26790.7,0.701268
104091,63022,108244,44433.5,29283,99443.1,2156.28,1863.54,2469.6,55.8,208.8,76517.1,0.702298
58485.7,35801,107062,33847,24180,91736.7,2123.52,1214.64,1298.22,108.81,232.2,49396,0.703328
50166.2,33889,97013.5,22459.1,14493,101558,3291.12,1139.88,1729.56,105.09,180,48028.4,0.704358
61360.6,44954,89454.3,25670.4,20026,84007.6,2335.2,827.82,1283.94,53.01,51.3,39315.8,0.706417
70266,53534,86019.2,26975.8,21111,83742.3,1126.44,1127.28,1405.32,41.85,67.5,49548.2,0.706417
40352.9,34224,77272.3,20123.9,15148,87063.5,804.72,273,355.74,25.11,1.8,11724.5,0.707447
55395.9,36785,98693.1,25509.1,18685,89471,2005.92,929.46,1199.52,29.76,114.3,39804.3,0.709506
46832.1,33460,91727.1,13334.2,11080,78868.9,1046.64,561.96,672.84,21.39,21.6,21838.8,0.710536
85444.8,63554,88109.5,20512,16066,83671.8,786.24,569.1,629.58,6.51,69.3,23483.2,0.710536
63810.6,43980,95086.2,22886.6,15036,99753.8,896.28,889.14,1049.58,43.71,134.1,31526.1,0.714655
74834.9,55337,88627.5,16670.6,13236,82542.1,1220.52,766.5,778.68,42.78,75.6,29229.8,0.723923
64054.9,48308,86898.7,22555.7,17932,82434.1,3081.12,829.5,1081.92,31.62,41.4,41208.5,0.729072
87658.9,74427,77187.2,25479.7,20623,80969.7,1098.72,669.9,735,20.46,90.9,27591.9,0.730102
123929,81243,99969.7,32251.8,21851,96730.3,1855.56,1060.5,979.02,46.5,114.3,44723.8,0.732161
72828.7,52593,90751.7,23779.6,17789,87605.7,721.56,536.76,749.7,29.76,46.8,24478.5,0.733191
69729.8,52525,87002.6,16830.2,13769,80106.5,2018.52,876.96,908.46,85.56,71.1,37433.7,0.734221
45315.2,27045,109809,32290.4,22557,93815.1,1017.24,560.28,733.74,37.2,88.2,27216.7,0.740399
54223.4,38017,93473.6,29168.2,19613,97464.2,2284.8,960.96,1138.62,47.43,78.3,42228.1,0.740399
49320.6,36516,88516.7,29706.6,22072,88204.6,1662.36,1004.64,1226.4,49.29,80.1,40619.7,0.742459
63319.9,48165,86156.6,12976.3,10153,83760.1,598.08,507.36,554.4,6.51,57.6,21145.6,0.744518
93170.7,73672,82881.4,23897.2,18821,83211.5,1772.4,1665.3,1961.4,104.16,83.7,73021.9,0.745548
78542.1,52487,98068.8,49334,35379,91386.3,1635.48,1150.38,1150.38,40.92,52.2,42357.3,0.746578
109641,69174,103875,36624,24394,98392.7,2415.84,1348.2,1701.84,101.37,80.1,56640.6,0.746578
72989,59056,80997.8,23499.8,18968,81193.9,4248.72,1318.38,1318.8,18.6,82.8,54580.3,0.746578
92282.4,62160,97294.4,27085.8,19624,90455.3,1230.6,1187.34,1555.68,65.1,83.7,43304.8,0.749667
65196.6,46101,92681.8,28847.3,21969,86054.7,2913.96,1411.2,1394.82,36.27,112.5,57588.7,0.749667
92926.4,70020,86975.5,27379,21516,83394.1,1092,1067.64,1508.64,36.27,169.2,50444.4,0.751727
45013.5,29020,101654,18142.3,13329,89202.1,1141.56,635.46,969.78,36.27,26.1,25573,0.751727
78881.6,62262,83029.5,14997.4,11678,84164,1023.96,726.6,844.62,9.3,69.3,32894.9,0.752756
89623.1,55423,105977,47349.1,33234,93370.4,3601.92,2041.2,2362.92,64.17,171.9,84541.7,0.753786
64617,49132,86191.1,20543.9,16097,83640.7,2438.52,1103.76,1241.52,21.39,18,51166,0.753786
80643.5,54074,97737.4,28880.9,20147,93946.4,2146.2,1526.7,1942.92,22.32,142.2,74813.8,0.753786
79523.5,60933,85530.9,31240.4,24537,83440.2,1151.64,548.1,777,0,44.1,25145.8,0.753786
104061,67423,101149,25174,18379,89765.5,1495.2,1096.2,1244.04,64.17,95.4,49122.2,0.754816
66049.9,48511,89230.2,26216.4,19570,87793.5,2309.16,759.36,931.98,27.9,113.4,32730.8,0.754816
87769.5,54245,106039,35938.6,23517,100152,1984.08,2017.26,2519.16,43.71,139.5,98084,0.754816
78159.9,53706,95376.4,25552.8,17678,94729.5,1678.32,768.18,1025.64,51.15,49.5,38112.8,0.755846
41135.5,29910,90132.3,22106.3,15974,90694.7,1284.36,1060.92,1296.12,26.97,31.5,43415.1,0.756876
81504.5,57738,92512.4,34571,24350,93045.1,1991.64,1626.66,1864.38,53.94,117.9,72739.3,0.756876
73209.5,47840,100290,31559.6,22416,92268.6,1575.84,895.44,1109.22,41.85,107.1,35419.5,0.757905
105211,64323,107195,29160.6,20251,94369.1,2088.24,1359.12,1709.4,80.91,101.7,62230.2,0.758935
61173.7,42346,94674.3,26352.5,20307,85046.3,1524.6,850.92,1098.3,26.04,55.8,34879,0.758935
104726,66964,102493,56068.3,37644,97611.7,6089.16,3475.5,4058.46,76.26,189,155425,0.759965
92965.6,65967,92358.2,19117.6,14539,86174.3,802.2,456.12,490.14,44.64,87.3,20232.3,0.759965
69498.8,47728,95429.8,19699.7,14548,88743.4,1920.24,1290.24,1541.4,56.73,99,57381,0.759965
94640.7,61978,100074,32629,23022,92883.8,2502.36,1113,1367.94,49.29,115.2,51967.8,0.762024
88526.9,64890,89408.2,28805.3,21255,88815.9,2035.32,1700.58,2028.18,78.12,104.4,69642.4,0.762024
67793.6,47642,93256.4,31640.3,23146,89586.9,9068.64,2231.46,2634.24,44.64,102.6,98409,0.764084
99185.8,65506,99231.2,33651.2,24362,90524.9,2882.88,1211.28,1590.54,56.73,127.8,59907.4,0.766143
84595,54335,102034,45380.2,32146,92516.5,1317.96,1210.86,1529.64,69.75,93.6,48334.6,0.768203
66201.1,42629,101775,16571.5,12601,86186.1,441,806.82,1202.04,48.36,95.4,34177.5,0.768203
68847.1,50689,89012.7,25546.9,19730,84857.7,6516.72,1729.14,2133.18,-4.65,128.7,79652.9,0.769233
100416,61200,107531,18826.1,13386,92169.9,635.88,964.74,988.26,72.54,71.1,40016.2,0.770262
62876.8,49839,82680.1,26421.4,20338,85138.7,2094.12,1022.28,1139.04,42.78,62.1,44467.7,0.771292
109336,69040,103787,50139.6,34044,96520.6,5214.72,1995,2498.16,79.05,168.3,92100.8,0.771292
35589.4,26374,88435.1,37566.5,22454,109644,1761.48,1012.62,1357.44,49.29,57.6,48074.4,0.771292
64230.6,47090,89390.9,20519.5,14954,89926.9,1218,923.58,1036.14,69.75,65.7,38296.3,0.771292
71283.1,53451,87399.8,14537,11631,81910.4,913.08,633.36,720.3,37.2,50.4,30176.1,0.772322
98646.1,59228,109152,41914.3,28129,97653.6,5618.76,2117.22,2515.8,69.75,179.1,96137,0.772322
88963.7,63080,92427.5,27812.4,21745,83822.2,576.24,651.42,923.58,36.27,58.5,31846.4,0.772322
107319,70765,99389,31916.6,22281,93877.7,2399.04,1481.34,1658.58,76.26,77.4,69026.5,0.773352
80439.8,52546,100325,24554.9,18370,87600.9,1701.84,895.86,1235.22,42.78,68.4,41859.3,0.773352
80554.6,51968,101586,24502.8,17272,92972.2,2712.36,990.36,1182.72,56.73,92.7,40671.1,0.774381
89580.4,52688,111425,26276.9,17642,97612.6,432.6,286.44,259.14,87.42,101.7,11123.9,0.774381
94913.7,59623,104327,23478.8,15635,98414.4,1296.96,753.9,994.14,39.99,112.5,35750.5,0.775411
96873.7,69792,90966.2,20542.2,16008,84098.8,1530.48,577.92,690.48,69.75,76.5,24064.9,0.77953
76363,59693,83837.7,17966.8,13949,84412.5,595.56,503.58,627.48,50.22,23.4,23783.5,0.77953
62026.3,38195,106426,33101,24883,87180.4,1077.72,778.68,980.7,34.41,90.9,37828.4,0.77953
70255.5,50420,91318.2,31993.1,24440,85789.6,1505.28,1264.62,1372.98,45.57,149.4,53361.4,0.78056
77580.3,57185,88909.7,21682.9,17307,82106.2,1297.8,579.18,742.98,29.76,42.3,29091.7,0.78056
51501.8,39086,86353.7,18709.3,14894,82324,761.04,586.32,548.94,20.46,41.4,21323.8,0.78159
41286.7,35452,76321.9,23354.5,19349,79102.9,1570.8,872.34,1165.08,39.06,67.5,41064.6,0.787768
95990.3,74476,84467.7,26250,19809,86845.4,655.2,778.26,977.76,65.1,97.2,31950.9,0.794977
48792.8,30588,104541,24734.6,17333,93521.6,1523.76,897.12,1292.76,98.58,133.2,39321.7,0.796007
48216.7,40931,77201.4,11245.9,8819,83571,7444.08,1564.92,2171.82,15.81,54,72775.9,0.796007
51782.5,35713,95024.7,21235.2,16653,83568.7,1123.08,626.22,750.54,26.97,65.7,23159.9,0.797036
81697,53710,99685.2,28698.6,21358,88060.3,2612.4,998.34,1147.86,60.45,74.7,42255.2,0.797036
83379.8,59560,91745.8,22026.5,16641,86745.2,1422.12,837.48,909.72,18.6,69.3,37560,0.804245
66800.3,42725,102465,34154.4,24413,91686.5,2347.8,1080.66,1467.48,12.09,105.3,48291.5,0.819691
76324.5,54406,91938.4,23405.8,17666,86828.9,1807.68,1166.34,1305.36,2.79,79.2,53033.9,0.82381
109615,78212,91849.5,31686.5,23656,87783.4,5098.8,2049.6,2277.24,26.04,82.8,89051.6,0.82587
82975.9,62772,86629.5,17454.4,13340,85748.8,306.6,270.06,291.9,56.73,9.9,11557.5,0.826899
84361.9,57888,95507.6,19446,14892,85577,2877,1380.54,1724.52,60.45,98.1,60462.6,0.828959
77814.8,49842,102317,49596.1,30834,105414,4122.72,2087.82,2535.54,95.79,223.2,91325.5,0.829989
121272,83799,94841.8,37753,25335,97658.5,2562.84,1532.16,1850.94,66.03,122.4,66074.1,0.831018
82301.1,60028,89852.8,17377.9,12933,88060,375.48,374.22,497.28,8.37,59.4,14204.2,0.831018
107132,71362,98385.3,40893.7,28090,95408,2387.28,1346.52,1695.96,36.27,75.6,61516.3,0.832048
78961.4,50074,103343,20098.7,13802,95434.5,917.28,587.58,580.02,26.97,150.3,22143.9,0.833078
83937.7,62003,88720.6,34648.3,27363,82984.8,1832.88,677.46,627.48,52.08,62.1,27896.4,0.835137
73024.7,53050,90212,24974.9,18318,89352.2,689.64,409.5,414.96,4.65,57.6,16227.9,0.836167
74683.7,56337,86878.4,16864.7,13081,84492.3,105.84,80.64,81.48,17.67,7.2,3357.1,0.837197
71244.6,52975,88137.5,27079.1,20306,87395.6,1263.36,960.96,1000.02,71.61,58.5,44172.7,0.838227
85090.6,61880,90117.9,22570,17861,82814.2,209.16,1176,1346.94,28.83,69.3,57867.8,0.838227
65662.1,49130,87588.7,23592.2,18350,84258.4,3288.6,1139.46,1234.8,42.78,110.7,51173.1,0.839257
100342,63001,104380,46315.9,31524,96287.3,2180.64,2081.52,2644.74,49.29,190.8,91254.1,0.841316
87612.7,52021,110374,40267.1,26073,101214,2986.2,1539.72,1816.5,89.28,130.5,65682.3,0.841316
65054.5,48049,88730.5,22268.4,17714,82385.8,1114.68,650.16,952.98,37.2,81.9,27671,0.842346
58762.2,44116,87293.5,19742.5,16312,79318.6,451.08,373.8,433.02,27.9,35.1,15489.3,0.843376
77315.7,50489,100358,38294.8,26948,93130.7,1134.84,698.88,969.78,41.85,132.3,32286.6,0.844405
76320.3,57498,86989.6,35201.9,27319,84446.4,4975.32,1252.02,1512,50.22,139.5,59975.3,0.845435
49555.1,34753,93449.3,73742.8,47693,101332,378,370.44,345.24,13.95,49.5,10907.9,0.847495
73279.5,57084,84129.4,20648,16789,80599.8,2326.8,999.18,1294.44,18.6,38.7,44044.1,0.849554
60679.5,46215,86047.6,19473.7,15171,84123,1142.4,658.56,779.52,40.92,42.3,28302.9,0.849554
85635.2,60091,93394.8,27751.1,20710,87817.2,1923.6,863.1,1155.84,8.37,64.8,38470.4,0.850584
75087.6,56530,87050.1,27759.5,21530,84498.2,673.68,443.1,503.16,67.89,66.6,19620.4,0.854703
94794.7,64456,96383,34582,24869,91132.1,4123.56,1244.88,1644.72,54.87,86.4,57195.2,0.856762
81987.5,48803,110098,38020.1,27975,89068.2,1566.6,702.66,829.5,13.02,81,31054.1,0.859852
95698.4,67177,93360.7,40013.4,25524,102739,1878.24,1282.26,1541.4,44.64,123.3,59970.5,0.859852
83267.1,48267,113058,53469.4,29942,117032,3067.68,1682.52,2205.84,81.84,93.6,81020,0.861911
83815.2,60573,90682.5,26602,20272,85999.7,2195.76,718.2,985.74,75.33,105.3,37164.1,0.861911
69170.5,53528,84687.6,25143.7,19477,84603.3,1368.36,1577.52,1932.42,68.82,75.6,68054.1,0.865001
61468.4,46021,87533.8,21200.8,16585,83775.3,1526.28,1022.28,1556.1,45.57,36,45381,0.86603
146712,102935,93407.4,53230,38947,89569.9,3601.08,2158.8,2536.38,111.6,151.2,91606.9,0.86603
60723.6,47365,84019.5,20728.7,14605,93014.4,978.6,683.34,961.8,39.99,75.6,32388.6,0.86706
86510.9,57751,98172.8,33895.7,23483,94595.5,1864.8,1185.66,1399.44,33.48,95.4,54875.9,0.86706
97408.5,63819,100029,29451.2,22075,87434.5,121.8,144.9,102.48,66.03,78.3,3918.19,0.86809
87386.6,61087,93751,24837.1,19474,83584.5,1192.8,520.8,675.78,26.04,54,25217.2,0.870149
78156.4,53155,96360.8,20072.6,15639,84115.4,3390.24,1339.8,1725.36,53.94,135.9,54707.7,0.872209
71358.7,51930,90055.1,19472,15438,82660.9,1657.32,947.94,1006.32,43.71,75.6,36627.2,0.873239
87430,61989,92432.7,30896.9,22681,89275.5,1797.6,1661.52,2071.86,41.85,35.1,78109.5,0.873239
87675,61030,94148.3,23399,17846,85928.5,1520.4,690.06,772.8,-7.44,51.3,29519.5,0.875298
73895.5,58348,82998.8,21367.1,17153,81636.6,1038.24,590.1,764.82,66.96,39.6,27109.3,0.878388
97747.3,63885,100273,30965.8,22384,90661.7,2346.12,1480.92,1631.28,58.59,72,63040.9,0.878388
36730.4,29356,81999,29809.9,20913,93416.7,1623.72,750.96,961.8,13.02,17.1,31597.4,0.879417
71934.8,49947,94386.4,17934,14555,80750.4,1316.28,646.8,785.82,36.27,83.7,25449.1,0.881477
108037,66576,106350,38024.3,28284,88104.9,1356.6,1053.36,1354.92,84.63,99.9,46621.8,0.886626
96095.3,68519,91911.8,39178.4,30551,84043,3356.64,1387.68,2005.92,63.24,110.7,64754.9,0.887655
102160,62782,106641,33062.4,24078,89989.9,1470.84,904.68,1074.36,39.06,85.5,41523.6,0.887655
52777.2,32967,104917,25280.6,16399,101030,872.76,377.16,402.36,162.75,208.8,16366.6,0.888685
96943,67817,93682.4,29057.3,21764,87497.6,2306.64,1175.16,1311.66,73.47,51.3,53182.6,0.889715
99473.5,69332,94027.2,32445,24380,87215.6,1800.12,1038.24,1131.9,71.61,76.5,43674.8,0.890745
