"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
91580.3,54759,109604,59755.9,41063,95369.6,3798.48,620.34,701.82,106.02,114.3,21655.9,0.669972
79662.8,49331,105832,28025.8,19479,94291.1,3386.88,468.3,415.38,91.14,93.6,19644.6,0.67203
80082.1,54272,96702.9,23517.5,18060,85340.1,916.44,183.96,250.74,66.96,80.1,8162.65,0.67203
69544.3,49874,91383.4,18131.4,13282,89463.9,592.2,107.52,179.34,41.85,45,5135.95,0.673059
90603.8,64944,91429.7,41573.3,30700,88747.4,5724.6,1159.2,1390.2,14.88,136.8,50636.7,0.674088
95032,71603,86979.8,28496.2,22439,83226.7,1717.8,383.46,402.36,48.36,62.1,16045,0.675117
79867.9,59768,87575.7,22633.8,17301,85736.6,2535.96,426.72,482.58,4.65,46.8,19935.5,0.675117
88571,54021,107451,31603.3,21206,97668.4,2045.4,446.46,592.2,58.59,108.9,20071.2,0.681292
76333.6,52506,95276.7,25438.6,16103,103530,1086.12,203.7,164.22,86.49,99.9,6361.97,0.682321
83914.6,55599,98912.4,22655.6,16930,87699.9,950.04,175.98,141.12,8.37,63.9,8317.82,0.68438
90667.5,61347,96858.6,25202.5,17535,94192.9,4470.48,678.3,749.7,36.27,64.8,27399,0.68438
35501.2,27993,83113.9,42467,30180,92217.4,503.16,184.38,138.18,17.67,63.9,3377.16,0.685409
74349.1,46911,103868,106205,68779,101197,6722.52,1795.92,2024.82,115.32,315.9,66212.8,0.687467
111605,68318,107060,34093.1,24455,91364.7,7659.12,1299.06,1346.94,90.21,201.6,58540.4,0.687467
52955.7,34700,100015,60265,40913,96534.7,3892.56,599.76,530.04,115.32,91.8,19095.3,0.688496
67967.2,50912,87490.1,16807.6,13324,82670.4,1467.48,325.08,338.52,30.69,36.9,11938.1,0.689525
64642.9,49090,86299.4,25510,19418,86096.4,3042.48,542.22,468.72,40.92,84.6,23605.9,0.690554
112849,77583,95326,31432,22946,89772.7,1974,372.54,598.5,55.8,81,17381.4,0.690554
82061.7,58146,92491.2,36523.2,26110,91673.1,1704.36,312.06,375.48,43.71,81.9,12654.9,0.691584
77683.2,56026,90869.3,49397.9,38458,84178.6,4861.92,603.96,757.26,30.69,73.8,23786.4,0.691584
79366.7,59863,86888,22432.2,17451,84242.5,1990.8,296.1,466.2,50.22,62.1,12534.5,0.694671
57331.4,43224,86925.6,22382.6,13944,105197,1811.88,635.88,753.06,19.53,62.1,29459.9,0.694671
59199.7,39803,97472.9,18847.9,14502,85175.7,1007.16,219.66,218.4,1.86,30.6,10054.8,0.6957
118854,73930,105359,33522.7,22462,97807.2,6176.52,992.04,1258.74,86.49,232.2,43844.7,0.697758
72772,52922,90117.3,25021.9,18259,89809.8,2378.04,579.18,783.3,33.48,43.2,25214.2,0.698788
66105.9,48796,88784.2,25281.5,19365,85558.8,3565.8,430.92,551.46,46.5,81,19190.3,0.698788
102919,65537,102917,37025.5,25325,95814.6,4139.52,844.62,859.32,56.73,137.7,31310.7,0.698788
105425,71331,96860.1,39758.9,29183,89286.2,3235.68,598.08,720.72,59.52,32.4,25758.2,0.699817
84543.2,54089,102435,22644.7,16505,89914.8,3310.44,984.48,938.7,71.61,57.6,36316.9,0.699817
69154.4,48209,94009.5,24366.7,18701,85391,1354.92,175.56,80.22,46.5,20.7,6502.39,0.700846
58744,45963,83759.7,32930.5,25926,83242.1,3754.8,615.72,643.02,53.94,20.7,27732.9,0.700846
76482,50584,99089.1,19834.9,14501,89642.2,1544.76,369.18,339.78,32.55,95.4,16898.2,0.700846
109104,77172,92653.4,40321.7,32296,81822,2206.68,763.56,888.3,57.66,106.2,35935.1,0.703933
118865,73477,106019,67442.8,36521,121024,2000.88,467.46,395.64,72.54,147.6,14280.9,0.703933
116179,76658,99323.1,45166,31574,93747.9,2778.72,680.82,854.28,94.86,86.4,31880.1,0.704962
72135.7,56685,83399.2,28351.7,21936,84703.5,1953.84,328.44,321.3,39.06,32.4,14188.9,0.704962
81617.9,61182,87426.2,28999.3,21194,89671.6,3005.52,502.32,588,59.52,72,23620.1,0.70805
88543.7,57136,101561,105848,56972,121759,9399.6,1950.06,2194.08,193.44,316.8,70501.5,0.709079
92813,62583,97192.4,53937.2,37188,95053,3710.28,1007.16,1373.82,39.06,77.4,52770.8,0.710108
63711.2,48847,85478.7,25334.4,16075,103286,2173.92,398.16,643.02,-16.74,42.3,19562.6,0.712166
95351.2,67709,92291.1,29884.7,23104,84769.8,1827.84,441.42,467.04,58.59,46.8,17460.5,0.715254
89092.5,62804,92968.1,43415.4,30908,92056.2,3998.4,657.3,575.82,76.26,127.8,26850.3,0.717312
84404.6,57197,96710.3,36273.7,26861,88501.3,3910.2,689.64,837.9,63.24,82.8,26210.7,0.71937
54422.2,44768,79668.8,11655,10028,76168.9,482.16,307.86,378.42,5.58,12.6,12518.6,0.7204
54854.8,36934,97334.8,24997.6,15222,107623,2562,409.92,485.52,35.34,45,13864.4,0.7204
157691,104830,98582.9,62732,42394,96976.2,6136.2,1018.08,1002.54,70.68,151.2,42553.8,0.721429
113855,68463,108987,49125.7,32239,99863.6,3102.96,728.7,799.68,60.45,126.9,26150,0.722458
103605,64458,105338,27148,18798,94646.7,5469.24,1094.1,1457.4,54.87,162,48211.3,0.723487
77629.3,61829,82283.6,26477.6,21525,80615,2070.6,579.6,826.56,47.43,62.1,26225.5,0.739953
76753.6,54643,92054.3,23829.1,18171,85942.7,1888.32,299.46,360.36,30.69,47.7,14341.1,0.742012
54629.4,42206,84826.6,64007.2,50954,82324.7,227.64,280.56,350.28,27.9,72,9518.47,0.746128
113077,70350,105339,32933.9,23210,92992.5,3714.48,778.68,942.06,23.25,109.8,33956.3,0.749216
83038.9,59199,91927.9,31794,21327,97700.2,2462.04,497.28,540.12,54.87,33.3,19126,0.752303
73769.5,55551,87029.2,22377.6,17186,85333.3,1999.2,355.74,336.84,48.36,27,14112.2,0.758478
67704,50123,88523.2,28831.3,21862,86428,1784.16,388.08,406.56,17.67,9,18064,0.758478
63919.1,41706,100441,17696.3,13395,86580.3,488.04,203.28,202.44,6.51,56.7,5627.42,0.765682
73381,55544,86581.8,23215.1,17681,86048.5,2084.04,358.68,358.26,59.52,65.7,14763.6,0.766711
73729.6,42442,113848,33601.7,20638,106702,1558.2,300.72,284.76,38.13,129.6,11040.1,0.768769
112319,72823,101080,41307,27915,96976.4,6552.84,1083.6,1249.92,29.76,163.8,43254.1,0.769798
80295.6,58619,89770.4,42972.7,32486,86691.5,4689.72,841.68,1030.68,4.65,116.1,37024.9,0.770828
84135.8,63721,86532.3,32027.5,24612,85281.8,1678.32,476.7,542.22,26.97,77.4,23654.9,0.771857
67972.1,49325,90311.6,24322.2,17469,91246.2,1513.68,258.72,318.78,46.5,89.1,9861.26,0.774944
85043.7,58885,94649.3,24853.9,17753,91749.4,2267.16,469.98,551.46,86.49,66.6,17023.9,0.777002
63396.2,46154,90018.9,24653.2,16627,97171.4,2831.64,379.68,459.9,25.11,83.7,14669.8,0.785236
105892,71105,97598.9,35115.4,26329,87406.3,2403.24,509.04,491.4,35.34,125.1,19721.9,0.785236
76341.3,55019,90934.1,19031.9,13339,93505.8,2593.92,605.22,731.22,51.15,106.2,27492.8,0.787294
93331,62247,98262.4,29348.8,20787,92529,1327.2,272.58,284.34,37.2,108.9,10992.3,0.787294
79349.2,61666,84329,16126.3,13082,80786.9,1019.76,353.64,443.52,-20.46,75.6,16370.1,0.787294
94253.6,66954,92257.4,22754.8,17438,85517.6,1426.32,517.44,588,39.99,27.9,22013.5,0.789352
89701.5,55115,106662,30050.2,20886,94291.3,3837.96,570.78,622.44,36.27,97.2,25248.5,0.789352
88393.2,64947,89194.8,32603.8,23691,90191.2,2969.4,779.94,879.48,34.41,66.6,30037.5,0.790381
111054,74909,97158.6,42150.4,30192,91493.3,2615.76,735.42,909.72,55.8,144,28463.4,0.790381
113998,70670,105717,59488,41098,94861.1,5841.36,1246.98,1791.3,60.45,178.2,56313.7,0.790381
79674,58348,89489.2,25613.3,19125,87769.5,1378.44,354.9,318.36,32.55,58.5,14333.5,0.79244
84945,60643,91798.8,28535.6,22419,83416.4,889.56,631.26,848.4,50.22,68.4,23601.8,0.793469
135259,87235,101614,66029,43143,100301,11206.4,1436.82,1553.58,101.37,135.9,61908.7,0.793469
92573.6,71744,84563.2,40620.7,31640,84137.8,2733.36,516.18,637.98,14.88,60.3,20460,0.795527
103372,65480,103461,38554.3,27425,92131.1,2808.12,871.5,882.84,51.15,116.1,34882,0.795527
90718.6,65625,90595.6,25982.9,18996,89640.7,1712.76,384.3,494.34,52.08,71.1,19804.5,0.796556
80106.6,57846,90755.9,21395.6,16938,82783.4,1480.92,442.26,599.34,20.46,94.5,19183.8,0.796556
56667.8,45828,81037.4,16087.7,13452,78376.6,352.8,113.82,176.82,45.57,16.2,3704.02,0.80376
67766.3,50443,88042.6,17598,14079,81916.5,1734.6,461.16,666.54,40.92,49.5,19744.9,0.807877
92703.8,63703,95371.3,28512.1,20559,90888.2,2634.24,662.76,601.86,83.7,102.6,23189.4,0.807877
69429.5,52996,85858,20949.6,15688,87516.1,2075.64,392.28,449.82,22.32,28.8,17631,0.811993
63853.3,48539,86212.9,15840.7,13039,79617.9,1459.08,281.4,318.36,-11.16,58.5,13457.3,0.811993
94263.4,65651,94098.3,36293.9,26795,88768.6,1554,278.04,310.38,52.08,66.6,11961.1,0.814052
87573.5,56658,101296,24756.5,13938,116404,2765.28,401.1,330.96,27.9,109.8,16793.8,0.815081
95123,62974,98992.9,46784.6,31758,96545.1,2703.96,786.24,1039.5,39.99,74.7,35726.9,0.817139
77236.6,57513,88011,25105.9,19972,82382.4,1322.16,238.98,421.26,44.64,63,10894.3,0.818168
74060.7,52300,92803.9,24016.4,18241,86285.9,916.44,187.32,95.34,35.34,56.7,5640.99,0.820226
110380,77559,93268.8,25270.6,17379,95295,2630.88,491.82,850.92,67.89,98.1,24415.4,0.820226
80642.8,53730,98362.3,49877.5,27634,118288,6123.6,905.1,1030.68,55.8,136.8,35137.4,0.822285
72954,57398,83297.6,14822.6,11846,82003.8,1240.68,240.24,345.66,24.18,36.9,10162.2,0.823314
66138.8,44008,98492.8,31325.3,18940,108391,2241.96,323.82,418.74,51.15,87.3,16048.6,0.826401
97095.6,62274,102182,24120.6,16450,96095.3,2535.96,596.4,731.64,89.28,112.5,25325.7,0.826401
97626.9,64265,99557.7,26768.3,20196,86863,5045.88,561.96,507.78,67.89,132.3,21919.7,0.82743
139908,89133,102869,38554.3,25513,99035.6,4333.56,752.22,952.56,66.96,143.1,32529.1,0.82743
87357.9,60963,93910.9,29627.6,20551,94480.9,1639.68,337.68,417.9,16.74,93.6,12751.7,0.82743
44303.7,33084,87761.1,14661.4,11653,82454.9,1908.48,277.2,171.36,9.3,83.7,8705.45,0.829489
79210.6,54374,95471.1,21094.9,16254,85054.6,1542.24,402.78,344.4,52.08,21.6,15696.9,0.829489
90576.5,65379,90794,38597.2,28735,88028.7,6751.08,962.22,1327.62,66.96,212.4,45501.4,0.831547
90073.9,53311,110729,51200.5,26303,127570,3085.32,448.98,446.88,59.52,125.1,15919.4,0.833605
107633,72956,96686.5,20827,15845,86141.7,2015.16,504,643.02,40.92,103.5,25256.7,0.834634
65447.2,45519,94227.6,15601.3,12162,84069.1,1729.56,709.8,675.36,27.9,63.9,27436.8,0.834634
66331.3,43474,99992.8,32833.9,21578,99722.1,3255,504.84,471.66,48.36,87.3,20042.9,0.836693
46249.7,31842,95189.4,22931.2,16994,88432.2,1368.36,365.82,511.14,19.53,71.1,16871.6,0.836693
101300,60266,110159,42226,27475,100721,5944.68,1095.36,1172.64,53.01,142.2,44675.4,0.838751
52003.7,38385,88787.7,33033,23625,91633.9,3748.92,516.18,549.78,-11.16,43.2,21814.1,0.842868
83430.2,58851,92907.2,17311.6,13183,86060.1,604.8,223.44,264.6,61.38,62.1,8426.38,0.844926
74281.2,56647,85937.3,19804.7,15755,82381.4,1256.64,354.9,385.98,57.66,17.1,15835.6,0.845955
50430.1,38319,86249.3,17456.9,14299,80009.4,691.32,142.8,219.24,21.39,11.7,5799.11,0.846984
102602,67678,99354.5,49702.8,36275,89795.2,3823.68,661.92,533.82,32.55,81,25642.6,0.849042
50540.7,38877,85197.8,10398.4,8736,78006.7,1663.2,315,349.02,26.97,50.4,10755.7,0.849042
68300.4,49104,91156.2,17296.4,13336,84998.5,977.76,299.04,356.58,51.15,87.3,11015.9,0.849042
57211.7,42408,88413.2,16739.5,13505,81232.2,994.56,220.5,246.12,34.41,65.7,8579.78,0.85213
72011.8,50316,93794.5,25069,19733,83257.5,1123.08,271.32,359.1,46.5,32.4,9536.76,0.85213
71045.1,53814,86520.5,23394.8,18154,84455.5,1412.88,346.92,418.74,2.79,56.7,13689.2,0.854188
94204.6,59736,103351,40231.8,29756,88608.4,5099.64,655.62,892.92,60.45,191.7,26054.4,0.855217
43955.8,30959,93048.5,35658.8,26031,89775.2,282.24,109.62,1.26,30.69,12.6,651.95,0.858305
71957.2,56581,83345.8,31975.4,23549,88986.5,3202.92,434.7,567.84,36.27,12.6,19059.4,0.862421
66047.1,49235,87914.3,26004.7,21159,80544.7,1518.72,510.72,488.88,31.62,74.7,18709.5,0.86345
102756,71014,94829.9,34534.9,26074,86802.2,1503.6,437.22,446.88,79.05,105.3,18983.8,0.864479
92839.6,66025,92152,24606.1,18580,86791.5,1626.24,264.18,354.9,71.61,94.5,13704.5,0.864479
111987,70510,104087,36090.6,25639,92251.4,2383.08,474.18,715.68,80.91,81.9,20323.1,0.864479
81023.6,55797,95165.7,25923.2,19341,87839.6,2142,509.04,618.66,53.94,86.4,16947.2,0.865509
76062.7,51250,97265.3,36479.5,21830,109515,2466.24,359.1,343.14,37.2,59.4,12080.2,0.865509
60539.5,46740,84884.8,18081.8,14700,80613,1401.12,264.18,205.8,1.86,69.3,10572.8,0.865509
81665.5,57035,93837.6,42750.1,28543,98156.2,3812.76,559.86,681.66,32.55,57.6,20670.6,0.867567
133405,81440,107353,51182.9,35408,94733.4,4598.16,685.44,832.02,81.84,110.7,28488.1,0.867567
69115.2,53259,85047.3,27919.9,19979,91584.2,1366.68,188.16,328.02,-1.86,32.4,8150.85,0.868596
95970,61658,102006,19811.4,14183,91543.4,1095.36,503.58,617.4,20.46,46.8,21624.1,0.870654
109437,71778,99919.7,29993.9,21666,90726.4,3612.84,699.3,1024.8,50.22,134.1,29080.5,0.870654
66525.9,39325,110867,58728.6,37088,103776,9619.68,897.12,979.86,34.41,160.2,32543.8,0.871683
105573,70729,97821.4,23303.3,17197,88806.4,506.52,169.68,146.58,121.83,130.5,6327.75,0.874771
76590.5,56330,89107.7,30013.2,22231,88477.6,1664.04,506.1,621.18,26.97,61.2,24044.9,0.874771
115076,73194,103036,66563.3,37978,114864,4393.2,676.2,1055.88,66.96,101.7,31077.7,0.890208
51517.9,39511,85451.6,13888.6,10483,86826.4,1774.08,356.58,384.3,14.88,54.9,12843.7,0.892266
69779.5,54613,83735.9,14167.4,11245,82568,763.56,210,228.06,37.2,36,7158.47,0.898441
38773.7,28168,90211.3,41454,28485,95374,42.84,107.1,7.98,39.99,-9.9,262.55,0.900499
74774,49952,98102,20393.5,14968,89291.1,1501.92,444.36,459.48,61.38,61.2,18519.5,0.901529
75451.6,53898,91743.6,17966.8,13619,86457.9,1450.68,397.74,540.54,19.53,109.8,15673.9,0.903587
91163.8,67883,88011.9,30834.7,25078,80580,2627.52,290.22,284.34,33.48,51.3,11932.2,0.904616
67536.7,52152,84868.9,21084,16524,83621.5,1078.56,230.58,190.68,53.94,67.5,8913.13,0.907703
97823.6,62387,102761,27782.2,20119,90498.1,1332.24,333.06,380.1,50.22,80.1,12448.4,0.910791
131365,80604,106808,69442.8,45889,99174.2,10146.4,1388.1,1491.42,118.11,191.7,58256,0.910791
83724.2,63126,86920.6,19409,14886,85448.8,208.32,94.92,89.88,28.83,41.4,1965.88,0.91182
81353.3,61972,86031.9,17879.4,13820,84786.1,671.16,216.3,170.94,46.5,38.7,9675.41,0.91182
113425,71104,104543,40564.4,28284,93990.6,4995.48,1309.56,1442.28,66.03,164.7,55033.4,0.91182
76636.7,60259,83347.9,24858.1,19987,81508.1,1683.36,469.56,413.7,-13.95,54.9,19782.7,0.912849
78954.4,54291,95307.8,28110.6,20755,88762.1,1367.52,426.72,456.54,21.39,88.2,14309.9,0.912849
123843,82347,98560.3,43032.4,31215,90346.6,6141.24,768.18,1092.84,108.81,119.7,36253.1,0.913878
117896,78650,98238.3,28471,20887,89331.8,2609.04,540.54,834.12,92.07,108,25502.2,0.914908
86691.5,57288,99172.9,49970.8,36881,88796,2008.44,625.38,644.28,73.47,90,22972.2,0.915937
93160.9,59121,103269,55282.1,27857,130056,3109.68,650.58,675.36,66.03,155.7,25079.7,0.917995
95981.9,62769,100213,45283.6,30429,97528.8,7009.8,931.56,818.58,54.87,119.7,39193.1,0.921082
52643.5,44029,78358.4,23186.5,17984,84494.6,1148.28,283.5,273.84,46.5,25.2,10837.7,0.921082
67583.6,50911,86998.1,19657.7,14719,87525.4,542.64,220.5,152.88,50.22,50.4,6886.48,0.922111
61829.6,45914,88253.4,27517.6,21235,84925.4,1274.28,326.76,362.46,48.36,64.8,11739.8,0.923141
63515.9,51681,80543.7,20659.8,16309,83019.2,3474.24,304.08,342.72,21.39,83.7,14713.4,0.926228
41558.3,32996,82542.3,24451.6,12752,125663,2894.64,118.44,199.92,46.5,35.1,5859.88,0.930345
85889.3,61649,91304.7,40774.4,28637,93312.6,1963.08,486.78,613.2,32.55,107.1,20891.3,0.932403
82280.8,52966,101808,26649.8,17086,102220,1806,231,259.14,31.62,96.3,9167.42,0.933432
76461,57423,87263.8,15594.6,11858,86187.2,1045.8,252,314.16,57.66,106.2,10477.2,0.933432
73608.5,55815,86428.5,37860.5,29095,85280.1,3713.64,435.54,538.02,33.48,66.6,17632.7,0.934461
74901.4,55956,87725,25510,19208,87037.7,1353.24,305.34,430.92,19.53,64.8,12732.8,0.934461
78189.3,54548,93939.5,25314.2,18184,91233.7,1636.32,458.64,745.5,42.78,75.6,22260.7,0.937549
75891.2,59316,83849.3,25134.5,19672,83733.9,481.32,196.98,233.94,-5.58,56.7,6291.17,0.938578
80719.1,57875,91404,19435.1,15011,84850.9,2288.16,542.64,662.76,46.5,36,23647.8,0.939607
62442.8,43077,94998.5,19561.9,14629,87634.8,1767.36,441,577.5,35.34,77.4,19595.7,0.939607
75194.7,53809,91582.4,24470.9,18133,88442.3,1676.64,491.82,643.44,51.15,48.6,21297.8,0.941665
49800.8,35443,92084.3,40847.5,24959,107255,1111.32,193.62,254.1,20.46,55.8,5648.66,0.941665
92904,67635,90020.8,29292.5,21699,88470.1,2037.84,338.94,381.78,65.1,61.2,14799,0.942694
100707,66021,99967.1,24874.1,18069,90217.9,1584.24,534.66,540.96,80.91,84.6,22945.1,0.943723
45514.7,29669,100538,28849.8,13397,141129,231,120.12,-9.66,-7.44,44.1,1526.33,0.944753
85607.2,60543,92667.2,30304.7,21618,91870.1,2694.72,672.84,934.08,49.29,92.7,30654.6,0.944753
75573.4,55191,89738.9,23476.3,17287,89000.1,5477.64,655.62,788.76,23.25,73.8,31789.8,0.945782
77868.7,53868,94735.3,24696,15461,104681,2021.04,301.98,420.42,70.68,71.1,13501.6,0.94784
80845.8,54414,97370.4,25924.9,18254,93076.3,4000.92,710.64,799.26,27.9,81.9,29921.8,0.948869
120199,73438,107266,42997.9,30218,93252.7,1532.16,361.2,326.76,63.24,94.5,12099.1,0.948869
107786,72430,97526.8,34552.6,24042,94186.7,7443.24,661.92,878.64,67.89,230.4,31183.3,0.949898
76108.2,58538,85206.6,27603.2,20574,87926.8,2361.24,402.78,526.26,39.99,59.4,16799.7,0.950927
115204,71150,106114,50277.4,34826,94612.6,4375.56,1112.16,1067.22,92.07,107.1,49198.9,0.950927
62328.7,49083,83221.8,31409.3,24159,85203.8,4161.36,585.06,748.86,41.85,27.9,27351.8,0.951957
64962.1,49702,85657.6,19141.1,15426,81319.2,1388.52,379.68,405.72,43.71,27.9,12761.7,0.952986
83669.6,60746,90267.2,20918.5,16279,84213.8,289.8,50.4,18.06,25.11,45,697.97,0.952986
69335,49784,91273.1,27341.2,21500,83340.9,2316.72,403.2,451.5,3.72,91.8,16442.7,0.954015
60989.6,38242,104519,43149.1,30266,93432.2,2508.24,447.72,523.74,34.41,162.9,14781.9,0.954015
46832.8,33681,91126.6,23141.2,18617,81462.1,328.44,335.58,245.28,5.58,53.1,13657.3,0.955044
63871.5,47423,88266.9,22487.6,17695,83286.2,1009.68,237.3,359.94,30.69,77.4,13342.3,0.955044
96656,60771,104235,34047.7,24115,92529.6,3880.8,706.02,771.12,106.02,126,29809.2,0.956073
37433.9,32674,75083.2,37668.1,21498,114830,1756.44,194.46,175.14,-0.93,49.5,4426.18,0.956073
84314.3,61677,89589.7,32671,24496,87407.1,1190.28,341.04,409.08,70.68,54.9,14159.4,0.957102
92701,56511,107506,35054,22524,101994,1445.64,228.06,201.6,103.23,127.8,6665.82,0.96019
72804.9,51751,92198.1,25791.4,19471,86809.2,1093.68,220.08,339.36,72.54,34.2,9102.52,0.96019
70145.6,54355,84574.8,24819.5,19199,84721.6,1325.52,210.84,320.88,19.53,26.1,9589.86,0.962248
99023.4,68314,94996.6,34978.4,25022,91613.3,3900.12,613.62,750.12,49.29,66.6,28003.8,0.963277
78883,58171,88870.3,40229.3,28943,91091.7,2451.96,423.36,578.34,31.62,92.7,19018.1,0.964306
78516.9,48071,107043,43853,31355,91658.5,6068.16,1256.22,1459.92,68.82,130.5,60066.7,0.967394
93447.2,63345,96679.4,41942.9,25915,106069,1950.48,402.36,431.34,42.78,104.4,15428.5,0.969452
89232.5,56805,102948,37250.6,24681,98912.4,4463.76,716.52,727.86,74.4,80.1,26427.3,0.970481
78069.6,51700,98962.7,20211.2,15432,85832.3,603.12,121.8,183.54,54.87,62.1,5316.49,0.970481
85684.9,64307,87322.5,23288.2,17591,86761,1107.12,270.48,201.18,71.61,98.1,12296.2,0.975627
65898.7,45915,94059.4,20636.3,15430,87648.7,3564.96,620.76,843.36,86.49,109.8,27845,0.976656
99446.9,68745,94804.8,34404.7,24756,91078.8,3937.92,651,648.48,23.25,78.3,28014.4,0.978714
83174,65470,83257.9,19699.7,15978,80801,913.92,270.48,374.22,61.38,61.2,11302.6,0.980773
79970.8,51448,101869,26575.9,18145,95986.7,1165.08,430.5,333.06,53.94,160.2,14622,0.981802
116428,73814,103371,41087.8,28026,96079.6,3821.16,734.58,852.18,101.37,143.1,30196.2,0.98386
74588.5,56682,86239.6,22615.3,18275,81100.8,1348.2,331.8,340.2,39.06,50.4,13193,0.985918
92880.2,67235,90533.1,22181,17339,83837.4,2131.08,414.54,508.2,66.96,96.3,16692.3,0.986947
82866,53683,101162,45452.4,30987,96129.6,3433.08,662.76,760.2,70.68,108,23981.7,0.987977
97736.1,58030,110378,23347,16019,95515.7,2631.72,636.72,894.18,76.26,44.1,27904.6,0.989006
56674.8,43881,84643.5,17606.4,12756,90455.7,731.64,210.84,228.48,5.58,32.4,8732,0.990035
73140.9,53294,89941.9,33191.8,24471,88891.1,1127.28,254.94,285.6,57.66,39.6,8367.38,0.990035
59630.9,41980,93091.2,49177,35909,89750.8,2831.64,469.14,674.52,102.3,130.5,15780.7,0.991064
53203.5,37997,91763.7,14756.3,11328,85369.7,1748.88,399.42,481.32,34.41,96.3,14851.5,0.992093
71463,53422,87668,19124.3,15162,82662.5,1941.24,262.92,361.2,0.93,53.1,12607.7,0.994151
89429.2,61415,95430,51961.6,37927,89787,2645.16,511.98,744.66,53.94,75.6,22470.1,0.994151
82797.4,52880,102614,48886.3,28552,112210,3950.52,430.5,408.66,26.04,87.3,16247.4,0.99621
84305.9,56420,97927.5,40910.5,26140,102567,3254.16,422.1,582.54,91.14,131.4,18379.7,0.997239
73399.2,55736,86304.9,23211.7,18023,84403.4,3420.48,705.18,952.56,37.2,67.5,28489.3,0.998268
83013,59543,91368.3,34985.2,25983,88241.8,1252.44,258.72,243.18,63.24,52.2,11012.3,0.998268
70052.5,48097,95452.1,19931.5,14573,89633.7,4924.08,643.44,839.58,47.43,81,28603.8,0.998268
91588.7,56224,106758,37965.5,29448,84491.5,3844.68,1375.08,1777.44,27.9,148.5,64364.3,1.00136
72048.2,46261,102068,46960.2,29593,103997,6959.4,1359.54,1412.46,106.02,242.1,51094.6,1.00136
75949.3,49909,99729.8,44364.6,31705,91704.1,3722.88,552.72,751.38,52.08,111.6,21540.3,1.00136
91046.2,58783,101506,41534.6,30178,90198.6,4996.32,635.88,794.64,55.8,109.8,27728.2,1.00238
37142.7,26869,90594.5,28519.7,21949,85154.9,1829.52,261.24,330.54,41.85,100.8,11305,1.00547
89670,70053,83888.1,24122.3,18313,86325.4,1233.12,258.72,233.1,63.24,37.8,9513.16,1.0065
74509.4,55645,87753.6,18387.6,13904,86669.3,2455.32,456.96,623.7,37.2,121.5,20090.7,1.00753
66007.9,47814,90473.4,26638.1,20226,86312.3,2278.08,440.58,474.6,39.99,84.6,17080.5,1.01165
83320.3,59795,91320,23053,17487,86395.5,1984.08,405.3,447.3,61.38,63.9,18411.5,1.01268
77695.8,55295,92085.6,30513.8,21263,94048.6,5266.8,555.24,638.82,94.86,95.4,24431.3,1.01268
83692.7,53038,103414,33106.9,23603,91924.6,1796.76,320.88,330.54,70.68,117,11986.4,1.01473
72467.5,48945,97032,20661.5,15181,89195.1,1540.56,412.02,630,11.16,41.4,17754.9,1.01576
97129.2,60490,105232,30959.9,20714,97952.4,2828.28,523.74,814.38,34.41,54,25367.6,1.01679
81488.4,57646,92641.7,31831.8,23219,89845.8,3576.72,551.04,635.46,48.36,92.7,24173.5,1.01782
59554.6,48843,79908.5,17177.2,14891,75597.5,477.96,617.82,645.12,17.67,23.4,25490.4,1.01885
52831.8,41262,83912.2,13501.3,10814,81821.9,999.6,162.12,171.78,30.69,7.2,6693.55,1.02194
