"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
76001.1,55763,89321,27862.8,20032,91155,31.08,29.4,48.3,47.43,47.7,83.78,0.551496
49650.3,37433,86925.5,26139.1,18516,92517.5,41.16,69.3,13.02,53.94,51.3,126.85,0.551496
78284.5,47737,107473,39742.9,28484,91440.5,61.32,86.52,48.72,61.38,50.4,157.53,0.552525
45747.1,27962,107220,35201.9,23770,97054.7,59.64,13.02,-25.2,34.41,54.9,121.54,0.552525
59637.2,40388,96770.9,23677.1,15440,100499,64.68,91.98,51.24,97.65,72.9,152.22,0.555611
54607,31427,113874,41834.5,21767,125955,42,86.94,67.62,95.79,90,104.43,0.555611
53281.9,40138,86996.9,24374.3,19639,81337.8,37.8,40.32,65.1,41.85,17.1,54.28,0.55664
71477,45925,101999,22648.1,16534,89770.5,57.12,52.08,48.72,52.08,70.2,109.74,0.558698
60302.2,40862,96714.9,24861.5,18506,88042.9,52.92,28.56,-31.5,47.43,75.6,56.05,0.560756
73521.7,47861,100673,47864,28669,109415,84.84,94.5,33.6,92.07,131.4,111.51,0.5659
64973.3,43963,96856.2,40930.7,29910,89683.5,51.24,56.28,10.5,27.9,31.5,112.1,0.567958
72641.1,46077,103319,40345.2,29680,89085.7,77.28,42.84,3.36,13.02,55.8,106.79,0.574132
61913.6,48286,84032,29279.9,23822,80551,49.56,44.52,63.42,-3.72,42.3,66.67,0.574132
52432.1,36195,94935.5,26570.9,15671,111119,44.52,80.22,-2.52,53.01,59.4,64.31,0.57619
39349.8,26456,97476.1,20776.6,11793,115459,5.88,14.28,-21,47.43,-6.3,25.96,0.57619
98681.8,64026,101009,37449.7,25694,95520.5,38.64,47.04,22.26,105.09,60.3,116.23,0.577218
76837.6,52578,95774.4,28526.4,21274,87877.5,17.64,96.6,29.82,58.59,27,62.54,0.58545
59796.1,47094,83212.2,18884,13542,91388.6,68.04,29.82,28.98,60.45,20.7,53.69,0.58545
55408.5,36052,100723,39797.5,30396,85806.4,150.36,87.78,-22.26,39.06,96.3,189.98,0.586479
69328,50274,90374.3,25242,19026,86947.3,48.72,70.56,51.24,31.62,46.8,117.41,0.591623
86613.8,60858,93271.6,20065.9,15018,87564.3,63.84,21.84,29.82,62.31,44.1,83.19,0.597797
48027.7,40182,78332.2,35586.6,28898,80704.7,164.64,111.72,109.62,15.81,17.1,123.31,0.597797
73145.8,44232,108376,36566.9,23957,100031,44.52,82.74,-5.04,45.57,52.2,67.26,0.606028
83439.3,62187,87932.8,20094.5,14726,89427.7,75.6,56.28,-31.5,62.31,66.6,89.68,0.61323
52027.5,41744,81680.6,22096.2,18684,77504.6,23.52,23.94,2.52,3.72,37.8,32.45,0.61323
64996.4,49662,85771.9,22248.2,17598,82853.8,32.76,24.36,-1.26,29.76,29.7,71.98,0.616317
59432.8,42778,91051.2,14395.1,11422,82594.6,31.92,35.7,-8.4,70.68,49.5,89.09,0.617346
55481.3,42718,85116.9,14325.4,10862,86432.2,27.72,58.38,-2.52,71.61,67.5,43.07,0.617346
37236.5,27190,89751.1,21105.8,13690,101037,30.24,78.54,-2.1,5.58,53.1,63.72,0.619404
66838.8,52324,83715.8,20770.7,16668,81667.1,75.6,53.76,-13.02,22.32,41.4,71.98,0.627635
36418.2,23160,103053,29079.1,20524,92853.7,41.16,81.06,17.22,28.83,36.9,69.03,0.627635
56449.4,43482,85080.5,15477,12462,81391.5,41.16,55.02,19.74,-10.23,42.3,42.48,0.628664
70868,53728,86442.9,29404.2,22320,86336.6,55.44,48.3,5.88,47.43,13.5,93.22,0.630722
51958.2,38288,88934.7,14629.4,11763,81506,12.6,38.22,9.24,6.51,28.8,25.37,0.634837
115235,72950,103524,53860,35398,99716.5,68.88,126.42,96.18,86.49,105.3,165.79,0.635866
84273.7,60721,90956.4,23839.2,17001,91896.1,47.88,28.98,-29.82,37.2,46.8,117.41,0.635866
51367.4,36714,91692.9,23546,18634,82811.7,39.48,32.76,-26.88,17.67,41.4,50.15,0.638953
77011.9,57143,88323.2,23756,17983,86574.9,37.8,55.86,-23.94,58.59,13.5,152.22,0.639982
78191.4,54044,94818.1,40490.5,29109,91160.4,73.92,72.24,50.4,63.24,41.4,130.39,0.644098
89372.5,65240,89778,22192,16801,86564.6,47.04,46.62,55.44,55.8,22.5,60.77,0.644098
80421.6,57246,92067.8,27521.8,21075,85583.2,41.16,44.1,21,72.54,38.7,183.49,0.645126
57611.4,36534,103345,26654.9,20198,86486.5,33.6,50.4,0,30.69,27.9,45.43,0.646155
50649.9,41158,80650,14063.3,11410,80775.7,0,6.72,-11.34,13.95,-11.7,40.71,0.646155
73378.2,48967,98207.2,53575.2,39175,89626.1,27.72,96.18,0.42,37.2,10.8,184.67,0.648213
48762,36498,87557.3,30620.5,14622,137242,151.2,49.98,80.64,37.2,155.7,206.5,0.649242
63877.8,44401,94283.8,28565.9,20285,92289.5,68.88,60.06,12.6,91.14,75.6,96.17,0.649242
79863,57987,90259.9,33611.8,25183,87470.9,24.36,73.08,-43.68,28.83,43.2,112.1,0.6513
105757,68529,101138,26336.5,19609,88020.3,15.12,36.96,69.3,79.05,23.4,93.81,0.653358
87389.4,62024,92337.7,36508.9,27557,86825.4,17.64,104.58,45.36,46.5,7.2,110.92,0.653358
105626,72121,95982.3,27206.8,20100,88707.6,58.8,67.62,56.28,62.31,30.6,87.91,0.653358
60885.3,42316,94294.8,22206.2,16917,86026.4,75.6,35.7,0,49.29,30.6,106.79,0.654387
39424.7,32502,79494.7,32156.9,25074,84048.5,41.16,90.72,1.26,91.14,18,79.65,0.654387
41727.7,34765,78661.5,22248.2,18230,79981.4,30.24,47.88,15.12,45.57,16.2,30.09,0.654387
79898,54016,96937.9,26273.5,20040,85921.2,43.68,85.68,26.04,50.22,28.8,38.94,0.654387
100892,61499,107515,60927.7,26655,149802,153.72,106.68,46.2,61.38,105.3,271.99,0.656444
63711.9,49329,84644.4,18520.3,12713,95473,-10.08,73.5,-9.66,29.76,4.5,44.25,0.656444
62494.6,48985,83610.2,31158.1,25545,79936.5,-36.96,50.82,13.86,39.99,32.4,37.17,0.657473
54684.7,40783,87875.2,13887.7,11218,81132.6,26.88,18.06,50.82,30.69,54,47.79,0.658502
53990.3,38930,90889,15231.7,11426,87364.4,10.08,43.68,44.94,39.99,56.7,59,0.659531
151752,93079,106847,86912.3,56655,100536,107.52,171.36,125.58,88.35,105.3,178.77,0.659531
97600.3,64739,98801.9,20578.3,15983,84378.5,21.84,28.14,97.86,46.5,43.2,53.1,0.66056
77147.7,47462,106526,45380.2,25854,115032,96.6,84.42,165.06,132.06,96.3,202.37,0.661589
98571.9,69859,92472.1,43417.9,24723,115093,80.64,118.02,37.8,69.75,77.4,139.24,0.661589
67653.6,47845,92669,23257.9,18549,82173.2,68.88,73.92,102.06,71.61,154.8,135.11,0.662618
111061,68355,106481,25998.8,18999,89681.6,76.44,77.7,-3.78,104.16,72.9,129.8,0.663647
75551,51812,95563,31302.6,22394,91607,92.4,84.42,47.88,81.84,85.5,97.35,0.664676
77478.8,48286,105158,30409.7,21763,91574.2,68.88,52.92,22.68,42.78,72.9,62.54,0.665705
81090.8,57111,93053.3,31289.2,26351,77817.4,45.36,36.96,27.3,-33.48,23.4,13.57,0.673936
77390.6,50807,99826.2,38256.1,28807,87032.8,61.32,43.26,43.68,50.22,92.7,107.97,0.674965
66748.5,43901,99643.1,23009.3,18464,81669,38.64,52.08,28.56,36.27,43.2,46.61,0.675994
71755.6,57992,81090.1,41811,30545,89707.8,48.72,92.4,72.24,75.33,11.7,138.65,0.680109
59828.3,44843,87436.3,25641.8,21051,79828.2,35.28,28.14,0,59.52,35.1,51.92,0.682167
61081.3,46567,85962.7,16819.3,13323,82734.4,10.92,22.26,40.32,36.27,18,35.4,0.683196
47234.6,35065,88280.8,20672.4,16868,80316.9,40.32,34.02,-2.94,38.13,40.5,43.66,0.686283
65353.4,38632,110867,22950.5,13989,107519,15.96,62.16,31.92,70.68,53.1,90.27,0.687312
53037.6,37870,91784.3,13970,9299,98455.8,-32.76,15.12,52.5,47.43,-12.6,17.11,0.68937
69227.9,45702,99271.8,28866.6,20378,92835.5,49.56,51.24,-36.54,45.57,53.1,40.12,0.691427
71066.1,54269,85820.4,19168,15264,82297.7,37.8,34.02,44.94,73.47,47.7,47.2,0.691427
61005.7,49390,80949,10441.2,9098,75211.5,13.44,7.98,-25.62,16.74,-4.5,39.53,0.695543
77225.4,59686,84794.5,25618.3,19658,85406.6,21.84,16.8,85.68,27.9,66.6,69.03,0.696572
114746,77598,96909.7,39381.7,28775,89693.1,76.44,65.94,29.82,41.85,62.1,103.25,0.697601
53701.2,40321,87283.6,21724.1,15917,89445.8,37.8,34.44,102.48,32.55,38.7,90.86,0.697601
57950.9,38050,99812.6,25831.7,19390,87308.1,18.48,72.66,-4.62,65.1,63.9,85.55,0.69863
108443,76875,92447.4,39939.5,29830,87746.4,71.4,71.4,73.5,65.1,41.4,99.71,0.701716
46185.3,33697,89824,14128,11949,77486.8,37.8,57.96,21.42,13.02,28.8,25.96,0.701716
66060.4,45096,96002.6,16401.8,13013,82602.9,23.52,26.88,75.18,53.01,20.7,75.52,0.701716
66333.4,41023,105970,50291.6,22011,149739,109.2,132.3,108.36,59.52,99.9,109.15,0.702745
85465.1,61902,90482.4,19413.2,14810,85905.9,53.76,36.96,102.06,31.62,42.3,82.01,0.702745
79306.5,54071,96122.3,25289,20279,81727,42.84,47.88,6.3,36.27,29.7,86.14,0.702745
49025.2,29619,108475,36159.5,27335,86692.8,62.16,66.78,115.92,29.76,48.6,67.85,0.706861
79451.4,50334,103448,33169.1,22174,98032.3,21.84,69.72,26.04,66.96,63,66.67,0.706861
58192.4,45434,83939.3,18504.4,15130,80152.1,31.92,53.34,0.84,57.66,37.8,40.71,0.706861
71016.4,45871,101461,26563.3,20354,85528.8,37.8,53.76,73.92,63.24,27,116.23,0.70789
84830.9,57008,97521,30372.7,24120,82525.1,35.28,51.24,55.44,58.59,18.9,64.31,0.70789
86960.3,63425,89854.6,26516.3,20415,85122.3,429.24,41.58,85.26,78.12,53.1,84.96,0.70789
65996.7,46406,93202.6,16915.1,13142,84351.5,16.8,50.82,114.24,67.89,43.2,58.41,0.709948
69494.6,43811,103956,22745.5,15731,94758.8,22.68,45.36,25.62,79.98,52.2,92.04,0.709948
56516.6,41427,89407.2,12801.6,10551,79515.3,28.56,30.66,-33.18,25.11,27,40.12,0.710977
58370.2,45538,84003.5,40767.7,32742,81600.2,27.72,65.52,7.98,13.95,18.9,18.29,0.710977
92639.4,70684,85892.4,32867.5,25937,83047.6,17.64,26.88,-25.2,63.24,7.2,119.77,0.712006
87294.2,57638,99255.9,54301.8,32830,108398,91.56,93.66,18.06,13.02,103.5,48.97,0.713035
51804.2,39275,86442.8,17345.2,14187,80124.9,21.84,45.78,49.98,38.13,28.8,70.21,0.714063
67444.3,45556,97024.1,23302.4,18024,84728.6,68.88,55.86,39.48,5.58,54.9,62.54,0.714063
66603.6,47385,92116.4,22924.4,17716,84803.3,67.2,71.4,-64.68,12.09,41.4,59.59,0.714063
58559.2,40307,95212.6,21068,16059,85977.6,3.36,7.98,5.46,18.6,-14.4,165.79,0.715092
94886.4,67161,92590.6,37674,28020,88115.7,73.08,84.42,0,74.4,17.1,159.89,0.719208
139217,88362,103254,119017,69374,112433,239.4,225.12,91.56,140.43,247.5,466.1,0.719208
57597.4,42172,89507.3,23778.7,18412,84638.4,29.4,53.34,-7.56,29.76,56.7,79.06,0.721266
55787.9,45766,79887.2,27550.3,21994,82092.3,50.4,52.92,12.18,26.04,22.5,42.48,0.72641
68366.9,49404,90690.9,33506.8,25221,87066.3,56.28,63.42,126.84,38.13,40.5,83.78,0.728468
87588.9,59903,95825.4,49683.5,28395,114670,72.24,109.2,63.84,90.21,69.3,207.09,0.729497
68483.8,54045,83044.8,14824.3,11149,87140.2,56.28,38.64,25.62,31.62,36.9,79.06,0.732584
50728.3,37231,89294.7,17573.6,14043,82012.8,30.24,35.7,21,29.76,34.2,5.31,0.732584
99171.8,75581,85991.5,28278.6,21152,87616.6,-10.08,50.4,-4.2,67.89,0,77.29,0.734642
70147,52760,87133.3,16651.3,13249,82365.5,47.88,44.1,-49.98,17.67,47.7,49.56,0.735671
85269.1,48936,114194,23787.1,16897,92259.7,45.36,42.84,35.28,58.59,53.1,106.2,0.741844
83206.9,56911,95817.1,40404.8,30799,85975.9,26.04,60.48,-27.72,31.62,38.7,159.89,0.741844
56015.4,40038,91688.5,25333.6,20578,80681.3,62.16,31.08,-31.5,25.11,72,50.15,0.742873
69594,53839,84713.9,32549.2,26315,81061.8,60.48,49.56,-4.2,38.13,45.9,57.23,0.743902
76998.6,56301,89628.6,30891,24240,83517.9,5.88,55.44,13.86,66.96,23.4,47.79,0.74596
84160.3,59578,92576.6,26676.7,19898,87862.4,52.92,37.8,-10.08,45.57,52.2,66.08,0.746989
99715.7,64183,101818,32098.1,21907,96023.2,54.6,64.68,-15.12,79.98,60.3,108.56,0.748017
36771,33274,72423.6,25365.5,22570,73653.2,90.72,53.76,78.54,-2.79,25.2,138.65,0.749046
73412.5,52584,91494.8,25709.9,18373,91706.5,63,24.36,-9.66,31.62,33.3,76.7,0.749046
78983.8,56939,90909.3,22758.1,13471,110718,68.04,44.94,55.44,50.22,31.5,113.28,0.749046
57005.2,38005,98300,22118,16137,89826.3,68.88,29.82,36.96,3.72,-1.8,16.52,0.752133
58062.2,42354,89841.9,27357.1,19150,93622.8,60.48,102.48,70.14,30.69,44.1,69.03,0.75522
68248.6,45382,98557.6,22119.7,16442,88166.8,53.76,62.58,84,4.65,47.7,76.7,0.756249
45023.3,33460,88184.3,39322.1,31660,81396.5,26.04,48.3,-54.18,54.87,28.8,59,0.756249
63643.3,44446,93842.6,31498.3,24218,85237.2,90.72,93.24,57.12,79.05,39.6,94.99,0.76448
79668.4,53987,96711.2,26141.6,19355,88515.6,48.72,90.3,69.3,88.35,44.1,108.56,0.76448
51198,36992,90703.7,18888.2,14236,86952.8,23.52,79.38,89.88,74.4,9.9,79.65,0.765509
55760.6,36936,98936.7,26336.5,19637,87894.8,97.44,89.46,-25.2,72.54,58.5,246.62,0.770653
80908.1,49632,106834,26346.6,18520,93231.7,76.44,41.58,55.86,60.45,82.8,119.18,0.77374
40447.4,32493,81579.4,15124.2,12672,78218.1,54.6,41.16,4.62,19.53,43.2,43.07,0.77374
71555.4,53404,87810.9,20168.4,16081,82193.7,58.8,79.8,53.34,62.31,37.8,65.49,0.774769
78640.1,56501,91215.3,28463.4,21877,85266.6,61.32,65.52,-33.18,44.64,59.4,120.36,0.775798
75071.5,42817,114905,43532.2,26089,109354,89.88,114.66,124.32,64.17,88.2,149.86,0.776827
77769.3,56167,90741.7,27790.6,21731,83810.3,25.2,63.84,1.68,40.92,35.1,66.08,0.776827
75730.9,48122,103136,23185.7,16618,91436.8,31.92,83.58,83.58,58.59,75.6,93.22,0.777856
60135.6,37284,105703,29360.5,21148,90986,63.84,82.74,25.62,101.37,41.4,141.6,0.779914
78309,49319,104058,41127.2,26627,101225,73.92,72.24,-11.34,50.22,37.8,63.13,0.780943
51525.6,33478,100866,50112.7,23402,140338,149.52,96.18,49.14,87.42,90,177.59,0.781971
101242,60286,110059,47789.3,30851,101518,89.88,103.74,122.22,90.21,102.6,130.39,0.781971
83696.2,54923,99869.2,24685.1,17222,93935.8,13.44,49.14,31.92,47.43,18.9,107.38,0.783
96233.9,68338,92288.1,27803.2,22118,82381.2,41.16,68.88,106.26,77.19,21.6,153.99,0.784029
63025.9,46490,88846.3,27952.7,20846,87878.1,58.8,43.26,-5.04,64.17,50.4,46.61,0.785058
76028.4,55639,89552.2,31321.1,25479,80562.8,36.12,63.84,14.28,69.75,55.8,73.75,0.786087
68945.1,41145,109816,18414.5,10772,112032,63,26.88,80.64,55.8,13.5,87.32,0.788145
83211.1,58438,93318.1,34100.6,25378,88061.3,5.04,75.18,81.06,37.2,-14.4,112.1,0.788145
65319.8,50663,84495.6,17964.2,14375,81899.4,19.32,43.68,48.72,0.93,-5.4,3.54,0.789174
95754.4,64999,96545.5,43797.6,31187,92035.8,36.12,62.58,26.04,12.09,1.8,118.59,0.790203
71397.2,51123,91526.1,23025.2,16531,91282,75.6,70.98,11.34,65.1,36,131.57,0.790203
46809,35110,87373.2,27478.1,23282,77347.5,31.08,31.92,9.24,45.57,18.9,96.17,0.792261
63022.4,41427,99699.1,31954.4,23063,90802,70.56,49.98,-11.34,65.1,46.8,58.41,0.792261
48466.6,38337,82852.3,12482.4,10557,77488.5,-26.88,26.46,-23.1,10.23,-17.1,30.68,0.794318
91193.9,57082,104700,30722.2,18862,106744,24.36,73.5,86.1,63.24,65.7,112.1,0.795347
69499.5,44770,101736,18074.3,13566,87315.1,21,45.78,1.26,36.27,30.6,96.17,0.795347
59385.2,46402,83872.9,16690,13174,83026.7,41.16,16.8,15.54,4.65,26.1,51.92,0.795347
73978.8,44560,108803,60140.6,39034,100973,103.32,105,95.76,83.7,81,224.79,0.796376
56273,41527,88807.5,18290.2,13747,87194.6,31.08,35.7,66.36,38.13,50.4,67.26,0.797405
76708.1,47356,106156,26978.3,18965,93226.9,98.28,45.78,51.24,28.83,87.3,76.11,0.798434
46333.7,40468,75035.2,34422.4,30024,75136.7,55.44,84.84,42.42,-1.86,61.2,63.13,0.800492
69037.5,41265,109644,55910.4,36845,99447.5,34.44,160.86,79.8,54.87,70.2,181.13,0.800492
107102,66272,105913,41428.8,27176,99907.2,47.04,125.58,24.36,98.58,28.8,87.32,0.800492
110582,74762,96935.5,27918.2,20810,87921.7,24.36,43.26,-2.94,53.01,36,69.03,0.800492
44394,35805,81257,48553.7,38400,82864.9,81.48,111.72,78.12,3.72,34.2,110.92,0.801521
77375.2,46291,109543,76906.2,48975,102912,69.72,133.56,56.7,79.05,224.1,1316.29,0.801521
95402.3,69560,89883.3,20640.5,16119,83919.3,79.8,65.52,1.26,71.61,63,57.82,0.803579
102191,62659,106883,29475.6,19395,99598.5,52.08,73.92,-6.72,59.52,40.5,92.63,0.804607
73414.6,50054,96122.2,20008,15582,84151,30.24,34.44,2.52,89.28,30.6,54.87,0.805636
54351.5,44895,79340.2,12114.5,10463,75880.2,36.12,17.64,-23.1,40.92,8.1,0.59,0.805636
103293,73990,91491.2,29867.9,23226,84277.2,62.16,83.58,15.54,52.08,19.8,84.37,0.808723
122682,82638,97292.9,44479.7,24590,118545,90.72,60.9,76.44,95.79,73.8,156.35,0.808723
44501.8,28146,103619,37601.8,23806,103515,70.56,78.12,72.24,43.71,35.1,221.84,0.809752
77437.5,58979,86046.6,22627.1,17651,84011.6,11.76,10.08,19.74,58.59,21.6,89.09,0.809752
53640.3,38078,92320.2,16435.4,13079,82354.4,47.88,36.12,27.72,39.06,9.9,27.14,0.809752
76801.2,53282,94464.2,19912.2,15470,84354.6,41.16,10.08,34.44,31.62,-0.9,107.38,0.810781
70077,55954,82077.5,19735,16570,78053.7,68.04,6.72,2.94,26.04,47.7,24.78,0.81181
45615.5,35469,84283.7,17935.7,13952,84248.3,52.92,23.94,58.38,74.4,44.1,52.51,0.815926
86839.9,60578,93947.3,20171.8,15826,83531.9,36.12,68.04,-19.74,98.58,84.6,66.67,0.815926
80224.9,64294,81774.6,22982.4,16786,89728,84.84,37.8,169.68,56.73,60.3,97.94,0.816954
67699.8,50676,87551.8,24352.4,18924,84335.3,78.96,66.78,82.32,63.24,70.2,57.82,0.817983
66704.4,40233,108656,28281.1,18509,100137,44.52,47.04,28.14,99.51,63.9,115.64,0.820041
96334.7,58971,107059,22931.2,16374,91780.7,26.88,33.6,14.7,58.59,33.3,105.61,0.820041
100684,67351,97971.2,46332.7,28947,104897,59.64,75.6,3.78,32.55,43.2,110.33,0.82107
72191,51361,92114.8,49235.8,25193,128080,141.96,95.76,52.92,31.62,81.9,157.53,0.822099
103431,73939,91676.6,21325.1,17155,81466.7,87.36,29.4,-5.04,72.54,81.9,136.29,0.823128
50867.6,28079,118724,56741.2,28799,129122,41.16,125.58,20.16,31.62,34.2,105.61,0.831359
73943.1,53889,89924.4,23274.7,15597,97796.5,42,49.14,-9.24,69.75,13.5,127.44,0.833417
39973.5,32413,80822.6,23209.2,20160,75448.3,7.56,26.88,-27.3,13.95,30.6,41.89,0.834446
56874.3,41695,89394.8,27164.8,19922,89362,31.08,65.52,13.02,23.25,41.4,79.65,0.834446
75240.2,45847,107552,27098.4,19531,90928.3,36.96,75.18,45.78,77.19,78.3,82.6,0.836504
54292.7,37721,94327.5,22184.4,14196,102415,44.52,61.32,-8.4,48.36,57.6,48.38,0.838561
91172.2,63185,94564.6,26805.2,20349,86329,10.92,32.34,19.32,71.61,22.5,70.8,0.840619
89306,59386,98554.5,27811.6,21450,84972.4,3.36,60.48,-21.84,47.43,2.7,55.46,0.846793
68614.7,52573,85533.1,22365,18160,80711,49.56,31.08,75.6,62.31,31.5,60.18,0.856053
84576.8,59512,93137.9,18097,13329,88979.1,42,55.86,52.5,17.67,49.5,29.5,0.857082
87594.5,57275,100229,36297.2,27195,87471.1,60.48,24.78,-38.64,11.16,35.1,94.99,0.858111
72206.4,59946,78939.7,34525.7,29342,77113.9,42,70.14,36.96,40.92,36,61.36,0.85914
53857.3,48680,72506,29580.6,24284,79830.1,94.92,92.82,83.16,6.51,63.9,114.46,0.860169
68282.9,43566,102717,20552.3,15927,84568,35.28,57.96,50.4,79.98,38.7,53.69,0.866342
60815.3,46709,85328.1,25137.8,20461,80515.8,34.44,69.72,43.68,27.9,31.5,100.89,0.869429
85027.6,54753,101773,28032.5,21497,85460.1,10.92,57.12,39.06,66.03,18.9,166.97,0.872516
62512.8,45090,90859.1,38352.7,27922,90018,57.96,90.3,59.22,70.68,16.2,116.82,0.873544
56513.1,44291,83620.6,22297,17871,81766.7,20.16,36.96,60.06,7.44,35.1,18.29,0.875602
58815.4,41437,93021.4,23436,15837,96981.9,13.44,70.14,70.56,61.38,35.1,93.22,0.87766
71594.6,47710,98344.7,25469.6,19463,85761.6,40.32,58.38,-23.1,36.27,44.1,64.9,0.87766
85015.7,56423,98746.8,25055.5,18419,89149.2,52.08,70.98,23.1,62.31,35.1,76.7,0.880747
92272.6,63006,95977.8,24877.4,18478,88232.9,38.64,42,58.38,99.51,34.2,103.84,0.882805
83116.6,50279,108338,61708.9,29823,135605,77.28,122.22,85.68,52.08,102.6,136.29,0.882805
82359.2,53104,101640,40770.2,24776,107843,44.52,85.26,6.3,78.12,25.2,120.95,0.882805
70360.5,53228,86630.1,21616.6,16664,85013.4,6.72,36.96,37.38,50.22,8.1,91.45,0.883834
39150.3,22374,114676,53735.6,26318,133810,204.12,125.16,55.02,-34.41,35.1,123.9,0.884862
71689.1,50393,93231.5,25411.7,18233,91338.8,60.48,92.82,27.72,-10.23,47.7,119.77,0.885891
69972.7,45425,100952,44130.2,31785,90990.1,69.72,56.7,26.46,13.02,45.9,133.93,0.885891
49529.9,31296,103719,14949.5,10968,89326.1,26.88,25.62,91.98,41.85,45,67.85,0.88692
88951.1,52759,110493,36046.1,27063,87289.5,65.52,47.46,4.62,56.73,60.3,138.06,0.88692
54222,35770,99342.8,28455,21758,85707.6,50.4,39.48,76.86,-19.53,25.2,48.97,0.88692
63803.6,45519,91861.3,32965.8,23019,93854.9,62.16,70.14,-13.02,13.95,28.8,66.67,0.890007
51573.9,28718,117694,45985.8,25754,117020,131.88,96.6,8.82,54.87,97.2,90.27,0.892065
69651.4,55502,82243.4,37545.5,23546,104501,104.16,89.04,33.6,32.55,61.2,76.11,0.89618
93149,68683,88881,15808,12047,85995.7,3.36,37.38,-39.9,17.67,37.8,97.94,0.898238
76945.4,60078,83935.8,24530.5,19854,80972.7,43.68,14.28,5.46,-0.93,47.7,92.63,0.899267
75673.5,56141,88337.2,19951.7,15504,84336.5,14.28,33.18,38.22,43.71,6.3,108.56,0.903383
70202.3,43070,106821,65483.9,34474,124487,180.6,116.76,-21.84,53.94,76.5,243.08,0.908527
76757.1,57044,88183.7,40787,24684,108290,78.12,81.9,96.6,-4.65,43.2,82.01,0.908527
60202.1,44098,89469,26866.6,19830,88791.1,-25.2,53.34,-5.04,56.73,-34.2,65.49,0.914701
61495,45942,87722.3,19725.7,15074,85759.9,40.32,24.36,26.04,12.09,43.2,71.39,0.916759
80362.1,53897,97716.2,26606.2,19668,88654.7,52.92,39.48,62.58,12.09,-7.2,118,0.921903
70209.3,48027,95805.2,25361.3,18751,88639.4,76.44,56.28,-7.14,51.15,79.2,109.74,0.922932
55917.4,43012,85199.5,19478.8,16536,77198.8,41.16,50.4,-11.76,37.2,45.9,48.38,0.923961
53409.3,42639,82089.9,17020.1,14255,78248.2,16.8,-9.66,105.84,43.71,7.2,20.06,0.92499
75734.4,56381,88032,30023.3,21942,89673,26.88,37.8,-8.4,28.83,48.6,79.65,0.927048
86912,58513,97343.6,24706.9,19457,83219,45.36,55.02,-11.76,78.12,10.8,66.08,0.931163
82633.6,63074,85859.1,23537.6,17806,86631.6,13.44,39.06,-14.28,16.74,33.3,64.31,0.93425
59765.3,44519,87979.9,13833.1,11351,79866.7,26.88,14.7,11.76,40.92,31.5,51.92,0.93425
94480.4,65839,94045.6,46770.4,28498,107556,89.04,79.8,23.1,64.17,98.1,258.42,0.935279
99747.9,65197,100267,33966.2,24736,89990.8,26.88,29.4,4.62,18.6,50.4,141.6,0.935279
88794.3,60642,95960.3,23395.7,16346,93800.3,10.08,42,38.64,42.78,47.7,86.14,0.935279
87784.9,61450,93622,24322.2,18014,88485.6,70.56,53.76,20.58,71.61,76.5,97.35,0.939395
106961,73463,95419.8,48201.7,29243,108024,56.28,96.18,58.8,82.77,44.1,118,0.942481
63053.2,43134,95800.4,31983.8,22019,95194.7,110.88,95.34,10.08,89.28,90,113.28,0.94351
64852.9,49818,85314.5,31858.7,24243,86123.4,26.04,71.82,-15.12,50.22,27,61.36,0.944539
66993.5,44423,98833.6,29570.5,19043,101766,53.76,56.28,-13.02,71.61,31.5,100.3,0.945568
67888.1,49727,89470.8,16534.6,13535,80059.8,19.32,31.5,33.6,69.75,26.1,72.57,0.945568
54313.7,40254,88426.1,19094,15262,81991,61.32,14.28,7.98,15.81,45,22.42,0.948655
62262.2,47759,85437.6,23667.8,18683,83021.8,19.32,55.02,-36.54,68.82,-7.2,103.25,0.962031
56927.5,43464,85836.6,17436.7,13713,83332.1,75.6,55.44,13.02,56.73,41.4,66.67,0.966146
57845.2,44219,85731.1,13642.4,11311,79044.4,33.6,51.24,-45.78,58.59,34.2,43.66,0.966146
68555.2,50011,89836.9,15955,12614,82893.9,41.16,24.36,-37.38,74.4,28.8,42.48,0.967175
50337.7,29864,110465,41765.6,22193,123334,69.72,103.74,74.76,68.82,63,118,0.97232
84655.9,62893,88213.5,27142.9,20688,85984.1,6.72,78.96,10.08,80.91,2.7,56.05,0.973349
64281.7,41347,101888,44748.5,31323,93625.7,43.68,100.8,9.24,91.14,60.3,24.78,0.978493
61240.2,47935,83726.7,21014.3,17122,80434.1,52.92,38.64,55.86,41.85,37.8,46.02,0.979522
117864,71021,108761,49297.9,22013,146767,151.2,103.74,-4.62,85.56,127.8,189.39,0.980551
51315.6,32936,102108,26913.6,16801,104982,86.52,46.2,-13.02,23.25,47.7,84.37,0.980551
66211.6,43833,98994.9,18785.8,14308,86045.8,22.68,44.52,38.64,39.99,41.4,89.09,0.980551
105913,72711,95461.5,41134,29315,91958.2,56.28,63.42,44.94,45.57,61.2,140.42,0.980551
84835.1,55834,99576.5,58466.5,37459,102289,56.28,119.28,91.98,66.03,44.1,215.94,0.98158
100209,67038,97964,43105.4,28142,100382,69.72,72.66,22.26,98.58,47.7,133.34,0.982609
