"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
91813.4,66672,90249,31559.6,23096,89552,1618.68,480.48,647.22,12.09,122.4,20288.9,0.523269
79846.2,57708,90677.2,24047.5,18373,85776.9,2389.8,333.9,354.06,28.83,65.7,13492.7,0.524297
90590.5,65071,91237.9,26549,19986,87056.8,1138.2,399.42,688.38,18.6,40.5,17095.2,0.525325
65592.8,47363,90760.5,12266.5,9711,82782.3,1998.36,849.24,1140.3,4.65,76.5,39804.3,0.526353
87040.1,62137,91801.3,27231.1,19732,90442.9,3150,886.2,1103.76,57.66,82.8,41715.4,0.527381
80885,61388,86350.4,21951.7,16849,85383.6,2089.92,574.14,648.48,40.92,80.1,26791.9,0.528409
109632,68859,104341,29358,20390,94360.3,635.88,359.52,315.42,53.94,121.5,13670.9,0.528409
66677.1,47410,92169.4,19741.7,15018,86149.3,1246.56,308.7,368.34,31.62,91.8,13965.3,0.528409
92588.3,60400,100461,26715.4,16604,105446,1817.76,651.42,620.34,42.78,169.2,26182.4,0.529437
78413.3,54001,95162.9,25194.1,18605,88746.1,710.64,224.7,231.84,18.6,121.5,7406.86,0.529437
87402,52771,108544,26200.4,17975,95525.6,5638.08,1297.38,1377.18,82.77,111.6,50143.5,0.531493
60139.8,41192,95681.7,23827.4,17889,87291.4,1986.6,763.14,858.48,18.6,45,35401.2,0.532521
45695.3,37048,80832.6,12295.9,10405,77446,1086.12,222.6,262.08,2.79,36,12532.2,0.533549
102829,64069,105183,21368.8,15365,91143.7,3070.2,1341.9,1559.88,39.06,119.7,58614.7,0.533549
108902,64447,110742,78945.7,41634,124268,14382.5,2547.72,3449.46,103.23,228.6,119445,0.533549
51077.6,34399,97311.6,16119.6,12415,85091.8,1924.44,460.74,522.06,64.17,68.4,21291.3,0.533549
70363.3,42127,109463,49420.6,27535,117626,4156.32,953.82,1166.34,30.69,110.7,39475.7,0.534577
73852.1,53325,90763.6,21701.4,16269,87419.2,2614.08,628.74,613.62,32.55,86.4,28422.7,0.534577
75837.3,51409,96677.1,25729.2,19581,86113.5,2403.24,763.98,834.12,72.54,91.8,35921.6,0.534577
70124.6,53966,85158.9,28411.3,22798,81672.3,42,29.4,73.92,15.81,18,780.57,0.534577
91145.6,64074,93225.3,31481.5,22794,90513.9,2054.64,469.98,497.7,13.02,46.8,16929.5,0.534577
60549.3,35659,111281,45527.2,22390,133259,6746.04,109.62,97.02,46.5,99,877.33,0.535605
105848,71567,96927.8,26108.9,18482,92580.4,3941.28,1126.02,1153.32,56.73,93.6,50754.2,0.536633
66363.5,38371,113346,30167.8,21931,90149.8,2525.88,1123.5,1365.84,36.27,97.2,47079.6,0.538689
100424,67783,97095.1,44817.4,30851,95204.4,3820.32,1042.44,1331.82,54.87,119.7,48800.7,0.540745
106562,71878,97159.5,22201.2,16326,89120.3,236.88,237.3,279.72,81.84,70.2,10484.9,0.542801
75918.5,48508,102569,37023.8,21093,115033,2879.52,949.2,952.98,75.33,81,45990.5,0.542801
55831.3,37607,97294.6,19506.5,14035,91084.9,1128.12,575.4,683.76,39.99,67.5,23388.2,0.543829
98133.7,66890,96147.3,21185.6,15127,91784.4,722.4,214.62,146.16,39.06,86.4,9228.19,0.544857
94420.2,62483,99033.7,23482.2,16871,91217.4,2727.48,870.66,1162.14,38.13,48.6,40881.7,0.544857
79608.9,54983,94888.4,22186.9,16675,87198.9,1642.2,837.06,889.14,9.3,49.5,31743.8,0.545885
71852.2,47601,98924.5,18435.5,13785,87645.1,3197.04,975.66,1138.62,26.97,59.4,38601.9,0.545885
94787.7,61036,101776,26458.3,18981,91353.1,4889.64,961.8,1147.86,68.82,101.7,48952.9,0.546913
43332.8,37141,76461.5,33375.7,25881,84514.2,1407,110.04,83.16,23.25,50.4,1605.39,0.547941
97477.8,65475,97568.6,44226,25427,113989,3335.64,693,798.42,54.87,88.2,28432.7,0.549998
46391.8,36338,83668.2,41900,33238,82615.1,3537.24,1047.48,1328.88,32.55,48.6,44867.7,0.551026
56599.9,39499,93909.5,17402.3,13643,83594.2,992.88,372.96,389.76,24.18,48.6,15571.3,0.552054
84098,51658,106691,30014.9,21143,93035.8,929.04,535.92,401.94,69.75,51.3,18204.4,0.553082
67333,43219,102102,18851.3,14995,82390,2301.6,821.1,794.64,64.17,66.6,31911.9,0.556166
68506.9,48184,93177.6,27771.2,20492,88815.9,2304.12,971.04,1174.74,40.92,47.7,42127.8,0.557194
91464.8,67306,89059.5,23883.7,16846,92914.8,3376.8,804.72,1045.8,62.31,117,35242.5,0.55925
76760.6,55524,90602,18706,14792,82876.8,129.36,70.98,68.46,67.89,70.2,280.25,0.560278
93733.5,66970,91726.4,24895.1,18938,86150.8,3693.48,1320.06,1771.14,72.54,117.9,58325,0.560278
85899.8,60774,92630.6,18910.1,14050,88205.8,1929.48,484.26,441.84,55.8,55.8,22812.3,0.560278
61065.2,43111,92829.4,24126.5,19127,82666,1488.48,725.76,1027.74,67.89,75.6,31232.2,0.561306
55978.3,37226,98549.2,15701.3,11870,86689.1,717.36,327.6,421.68,79.05,21.6,16235,0.562334
101035,62380,106147,36731.5,19621,122687,869.4,338.1,324.66,11.16,41.4,15057.4,0.56439
87214.4,61189,93410.3,26838.8,20141,87329.8,1347.36,640.08,664.86,53.01,90.9,25373.5,0.565418
77476,50986,99585.5,34173.7,24094,92953,3366.72,1227.66,1430.1,41.85,59.4,57877.8,0.566446
125080,78961,103814,29747.8,16913,115269,2278.08,833.7,961.38,32.55,90,36605.4,0.566446
109793,69066,104181,40056.2,29310,89564.2,2158.8,795.9,1147.44,71.61,61.2,39343.6,0.567474
79321.9,58190,89335.6,22360.8,17338,84521.7,4084.08,733.74,701.4,27.9,44.1,32978.6,0.56953
55297.9,36952,98073.3,24205.4,18437,86040.5,2740.08,772.8,996.66,50.22,83.7,32396.3,0.570558
90991.6,61682,96676.9,35815.9,26518,88514.7,334.32,63.84,55.44,54.87,100.8,742.81,0.570558
81939.2,57447,93476.9,21218.4,14711,94525.8,3634.68,821.94,1176.84,58.59,79.2,37773.6,0.572614
100302,66048,99524.1,50584,35532,93298.2,3846.36,1538.88,1693.86,27.9,76.5,62219.6,0.572614
77534.8,54568,93119.1,21406.6,16133,86958.4,3270.96,870.66,1165.92,-5.58,45,44007.5,0.572614
102561,67334,99822.5,43712.8,29954,95638.6,3905.16,1347.78,1643.46,74.4,45.9,60756.4,0.572614
61975.2,45946,88399.6,19186.4,14679,85660,1760.64,462.42,506.52,33.48,45,17626.8,0.573642
83764.1,60755,90355.8,17928.1,13831,84949.6,1603.56,580.86,491.82,-2.79,53.1,22368.7,0.57467
79954,54985,95296.3,20776.6,14804,91976,2430.12,627.9,757.68,15.81,55.8,35931.6,0.57467
84640.5,55241,100415,22649.8,17282,85891.4,3102.12,878.22,1152.9,24.18,76.5,41758.4,0.575698
82442.5,53399,101181,32012.4,22823,91923.3,2216.76,730.8,813.54,44.64,95.4,30813.9,0.575698
94656.8,58531,105985,67774.6,43183,102857,4336.92,1882.02,2186.94,84.63,162,76221.5,0.576726
108860,65035,109699,36875.2,25295,95538.7,6671.28,1916.88,2559.06,71.61,99.9,86007.2,0.577754
83615.7,54278,100959,50619.2,35606,93169.2,5127.36,1424.64,1880.76,92.07,106.2,69300.8,0.577754
72522.8,49418,96176.6,24175.2,18279,86675.8,258.72,200.76,134.4,28.83,43.2,5963.72,0.578782
54435.5,35782,99700.5,19778.6,15170,85445.8,981.12,521.64,574.98,44.64,93.6,21615.8,0.581867
81720.8,62538,85638.4,17723.2,13134,88435,254.52,34.86,18.06,40.92,62.1,635.43,0.582895
84063.7,65164,84543.6,30946.4,23393,86697.1,576.24,187.74,203.7,28.83,25.2,7302.43,0.583923
67332.3,50151,87988.1,15163.7,12279,80932.2,1109.64,726.18,617.4,43.71,28.8,32181.5,0.590091
80399.2,51678,101959,22690.1,16702,89032.3,1066.8,389.34,454.44,53.94,27.9,14752.4,0.595231
94095.4,56287,109557,26601.1,17563,99261.6,2437.68,932.82,859.74,86.49,79.2,36994.8,0.595231
53863.6,44626,79102,12975.5,10922,77857.6,864.36,277.2,346.08,30.69,18.9,11594.1,0.596259
88498.9,61979,93577.9,26224.8,20015,85869,2174.76,838.74,911.82,53.94,71.1,37167.6,0.596259
63800.1,48846,85599.7,29251.3,22014,87081.6,1207.08,427.14,448.56,19.53,71.1,17412.7,0.597287
62330.8,48084,84953.6,18431.3,14440,83650.4,1212.96,1384.32,1677.06,39.06,32.4,65989.1,0.600371
76115.2,50210,99348.5,22612,15074,98308.2,2112.6,509.46,775.74,49.29,111.6,24528.7,0.602427
98447.3,61693,104580,25499,18464,90506.1,370.44,153.72,228.9,74.4,66.6,4380.75,0.604483
78940.4,59672,86697.9,28418.9,21340,87275.5,4342.8,1343.58,1585.92,43.71,56.7,61132.8,0.608595
68505.5,51903,86499.4,14307.7,11627,80646,2877,803.88,709.8,30.69,60.3,31327.8,0.608595
49969.5,42910,76317.9,16213.7,13722,77436.2,427.56,79.38,66.78,21.39,110.7,2076.21,0.612707
64820,46280,91790,43045.8,32488,86833.6,2061.36,676.62,784.98,55.8,54,30069.3,0.619904
78073.1,53141,96283.4,20596.8,15529,86923.3,579.6,320.04,401.1,33.48,58.5,11237.7,0.622988
102570,62643,107307,24986.6,17543,93343.5,2415.84,641.76,881.58,47.43,118.8,33074.8,0.624016
104696,65294,105084,40641.7,29283,90957.1,4793.04,866.88,1038.66,81.84,97.2,38767.1,0.625044
72177,50353,93940.6,23259.6,15261,99884.8,916.44,265.02,377.58,33.48,42.3,11993.5,0.625044
53380.6,44880,77949,11475.2,9640,78012.6,379.68,98.28,120.96,20.46,15.3,4273.96,0.626072
92670.2,64890,93592.8,27532.7,20762,86907.9,5956.44,1160.04,1614.9,33.48,107.1,57768.7,0.628128
69184.5,50358,90036.9,23231.9,17354,87733.3,1902.6,472.08,441.84,27.9,96.3,18353.1,0.628128
66120.6,47783,90686.6,17784.5,13007,89607.4,2385.6,666.12,934.92,26.04,79.2,32630.5,0.629156
60190.2,42315,93220.5,15456.8,11862,85397,797.16,449.82,633.78,15.81,64.8,20913.7,0.629156
99641.5,59207,110293,25202.5,15615,105775,1748.04,897.96,1083.6,79.05,143.1,42261.1,0.630184
61947.2,43944,92385.1,16282.6,13125,81302.4,2193.24,814.38,868.56,32.55,39.6,33890.2,0.630184
62712.3,48076,85487.8,16801.7,12821,85883.7,1884.96,451.5,556.92,12.09,17.1,23043.6,0.630184
72375.8,46486,102035,24995,18586,88134.9,2409.96,1348.2,1856.82,28.83,66.6,58891.4,0.63224
88376.4,58483,99034.5,38387.2,27699,90824.2,2996.28,1179.36,1431.36,41.85,63.9,54507.7,0.63224
81875.5,52167,102858,31109.4,22707,89786.6,2344.44,952.14,1137.36,57.66,134.1,44940.3,0.633268
85605.8,63590,88225.5,19425.8,15194,83789.1,354.48,39.06,6.72,23.25,70.2,703.87,0.633268
68802.3,45579,98927.7,23911.4,18367,85319.3,1149.96,128.1,123.9,60.45,115.2,1929.3,0.633268
108046,65991,107301,36829.8,24955,96721.2,4866.12,1269.66,1383.9,65.1,98.1,53618,0.635324
88048.8,59472,97026.6,30772.6,22458,89799.2,3614.52,849.66,1006.32,69.75,58.5,38290.4,0.63738
74074,50479,96169,24688.4,18962,85327.6,5045.04,1109.64,1371.3,58.59,85.5,46264.8,0.638408
116647,73867,103491,30671.8,23611,85134.2,2870.28,1142.82,1360.38,66.03,45,47975.3,0.639436
85257.2,55082,101438,26576.8,18430,94505.4,4856.04,905.94,981.12,24.18,115.2,44720.8,0.639436
56354.9,41363,89289.3,33169.9,15543,139859,1890,351.96,338.1,9.3,81,14948.8,0.639436
79688.7,56487,92454.5,24423.8,18583,86134.7,1504.44,538.86,615.72,27.9,35.1,20964.5,0.641492
63795.2,48111,86900.8,18958.8,15211,81683.2,1808.52,549.36,616.98,17.67,18.9,24412.4,0.641492
60359.6,42378,93343.9,25516.7,19539,85585.8,1236.48,1092,1432.62,28.83,-8.1,54028.7,0.641492
96389.3,68584,92105.6,29273.2,22161,86568.6,873.6,177.24,235.2,28.83,81,6056.35,0.64252
105425,65903,104838,38293.9,25003,100373,3717,593.46,675.36,52.08,67.5,27404.9,0.64252
98581.7,69227,93325.6,21962.6,16630,86551,217.56,126.42,172.2,20.46,45,4725.9,0.64252
109442,66307,108169,40740.8,24735,107944,1423.8,536.34,663.6,69.75,98.1,23111.5,0.643548
77096.6,63192,79956.4,27767,22357,81394.7,1959.72,428.82,406.14,19.53,18.9,18473.5,0.643548
58551.5,32686,117397,35222,21834,105721,2699.76,1194.48,1549.38,27.9,105.3,56414.6,0.644576
66734.5,51610,84741.6,20606,15751,85736.6,1214.64,451.08,681.24,42.78,29.7,23372.3,0.647661
60713.8,41522,95827.3,17251.1,13346,84712,4014.36,1716.12,1940.82,57.66,104.4,82720.9,0.648689
125130,88961,92181,34846.6,26153,87320.9,497.28,193.2,115.08,38.13,83.7,7163.19,0.649717
116958,80751,94921,30329,21115,94134.2,2475.48,806.4,1033.2,119.04,98.1,36470.8,0.650745
90591.2,60094,98795,38584.6,25886,97685.1,2598.12,1004.64,1263.36,72.54,118.8,45415.2,0.650745
46917.5,26244,117161,41499.4,27656,98340.4,3893.4,1134.42,984.06,18.6,71.1,41875.8,0.651773
73670.1,49494,97548.1,14794.9,10890,89035.8,3295.32,790.44,1078.56,23.25,54,31771.5,0.652801
66683.4,48254,90565.8,24023.2,19742,79747.8,4823.28,778.68,987,25.11,87.3,34342.1,0.652801
52256.4,31219,109698,34730.6,20279,112240,1848.84,702.66,787.92,63.24,203.4,27273.9,0.653829
48625.5,37667,84602.5,15618.1,13127,77972.8,341.88,181.86,209.58,28.83,51.3,7358.48,0.653829
56126.7,38827,94736.1,26068.6,17574,97213.4,3363.36,782.04,690.9,26.04,90,32629.4,0.654857
101318,60977,108893,35768.9,23981,97750.3,6017.76,1144.5,1183.98,32.55,89.1,50509.9,0.656913
70894.6,49946,93023.4,19646.8,14846,86728.4,2311.68,752.64,918.12,40.92,7.2,36114.5,0.657941
102452,68458,98079,26926.2,20734,85108.3,3176.88,1113.42,1349.88,48.36,88.2,49957.7,0.658969
98672,61538,105083,47833,34274,91462.4,2685.48,821.52,768.6,48.36,131.4,33933.3,0.658969
65035.6,50149,84990.2,25983.7,18989,89676.6,2222.64,752.64,710.64,26.97,57.6,28417.3,0.659997
62705.3,39922,102937,19658.5,14846,86780.3,467.04,322.56,308.28,42.78,66.6,11509.7,0.659997
95147.5,60138,103688,27054.7,17210,103025,1791.72,416.64,509.88,79.98,127.8,17593.2,0.662053
99871.1,59561,109890,63140.3,42548,97254,4793.04,895.02,1026.9,82.77,145.8,37434.3,0.663081
116132,75088,101359,36892.8,26676,90636,2728.32,952.56,1075.2,93,64.8,38899.3,0.666165
140564,85910,107228,100114,55686,117822,6714.12,1139.88,1303.26,93.93,200.7,41148.4,0.668221
80950.8,55497,95594.2,21068,15940,86619.5,4337.76,1023.96,1305.36,26.97,42.3,43412.8,0.669249
65200.1,36482,117125,74327.4,42702,114072,483,171.78,139.44,-11.16,156.6,378.19,0.670277
83832,51723,106220,53416.4,27435,127600,5181.12,1878.24,2219.7,86.49,123.3,79096,0.670277
61524.4,40488,99586.6,45095.4,25125,117627,3561.6,887.88,945.42,62.31,143.1,35003.5,0.671305
73476.2,51629,93268,30798.6,24045,83943.3,1753.08,593.88,798,40.92,68.4,22038.9,0.672333
76274.8,44775,111641,26651.5,17795,98153.1,2541.84,492.66,559.02,52.08,93.6,23308.5,0.673361
87217.9,61199,93398.8,34117.4,25199,88730.5,1629.6,506.52,500.22,69.75,83.7,21945,0.673361
97597.5,64521,99132.8,28672.6,20420,92021.8,3102.12,1095.36,1224.3,35.34,109.8,46174,0.676446
48424.6,33809,93867.1,60557.3,43819,90569.9,14079.2,1405.74,1401.96,70.68,156.6,52333.6,0.676446
45498.6,30679,97193.4,21201.6,13987,99340,1743.84,540.96,553.14,75.33,53.1,22487.3,0.677474
73130.4,53138,90193,26198.8,20530,83631.9,1388.52,372.96,640.92,73.47,105.3,16205.5,0.677474
69910.4,44063,103979,37868.9,25679,96646.1,5680.92,1275.54,1429.26,60.45,72.9,46880.8,0.678502
72097.9,54651,86457.8,15773.5,12059,85723,20.16,33.18,-6.3,48.36,34.2,-7.67,0.678502
90736.1,59833,99384.6,18516.1,14089,86129.1,1167.6,526.26,623.28,87.42,63.9,24443.1,0.67953
72735.6,49189,96907.9,23460.4,18121,84846.2,1491,592.2,627.48,34.41,44.1,24795.9,0.680558
65103.5,51504,82840.6,14474,12104,78368.4,1501.08,595.56,918.96,15.81,33.3,27953.6,0.688782
72797.9,56292,84752.4,32482.8,25512,83442.8,1988.28,401.94,356.58,22.32,45.9,14540.5,0.691866
79025.8,57309,90370.4,28856.5,19024,99408.2,162.96,122.22,21.42,54.87,116.1,1994.2,0.691866
67135.6,51078,86138.8,22509.5,18006,81927.2,1469.16,435.96,546.84,53.94,40.5,19024.5,0.692894
79204.3,60266,86130.4,23741.8,18743,83014.5,3116.4,1019.34,1119.3,38.13,45.9,43087.7,0.693922
65937.2,44891,96261.2,30834.7,21567,93698,2992.08,351.96,440.58,21.39,54,11959.3,0.69495
83224.4,61382,88856.6,21069.7,16106,85733.6,1646.4,734.58,846.72,7.44,54.9,31929.6,0.69495
113446,80678,92153.6,37957.1,28862,86187.9,5030.76,1642.62,1804.74,80.91,121.5,75330.6,0.697006
58596.3,47846,80261,13345.1,10722,81569,320.88,131.88,152.46,26.97,39.6,4504.06,0.699062
83288.8,59796,91283.9,19530.8,14900,85904.2,157.08,32.76,41.58,11.16,44.1,174.64,0.701118
71145.2,44168,105564,43039.9,28645,98469.7,4546.92,831.6,961.38,66.96,108,36916.9,0.701118
60631.2,48940,81191.8,21076.4,15953,86583.4,1214.64,257.88,304.5,13.95,74.7,10571.6,0.701118
70065.8,49160,93405.9,18569.9,14037,86699.1,1803.48,658.14,981.54,39.99,40.5,32808.1,0.701118
95459.7,66520,94047.6,22874,16961,88383.5,3835.44,816.48,950.88,26.97,84.6,35568.7,0.701118
82257.7,54610,98715.3,38454.4,27218,92591.1,1288.56,543.06,562.38,43.71,88.2,21684.9,0.702146
67384.1,42434,104069,23496.5,17378,88610,2988.72,740.46,1017.24,36.27,24.3,30822.8,0.703174
77856.1,56790,89846.4,22881.6,17894,83802.9,2129.4,908.46,1029.84,15.81,34.2,41882.3,0.704202
54506.2,39358,90759.7,15507.2,12333,82403.5,3309.6,609.42,662.34,13.95,70.2,28741.8,0.708315
39990.3,34460,76053.5,27440.3,23925,75165.1,376.32,254.1,307.86,-5.58,121.5,6321.85,0.708315
87056.2,65282,87394.9,25462.1,19918,83777.6,814.8,369.18,433.44,17.67,28.8,16488.7,0.708315
64737.4,41465,102318,35602.6,25172,92692.2,4956,1569.54,2221.8,79.05,237.6,60721,0.709343
78132.6,51732,98981.2,18894.1,14332,86397.2,1360.8,512.4,1020.18,17.67,63.9,25667.4,0.709343
57226.4,36523,102686,41207,23686,114014,5261.76,1287.3,1671.18,54.87,87.3,46587.6,0.709343
101715,61854,107770,45049.2,27033,109213,7752.36,1806,2139.06,79.05,82.8,82725.7,0.710371
97659.1,69914,91543.7,20623.7,15550,86919.2,1186.92,865.2,1024.38,39.06,14.4,37707.5,0.710371
64841,41681,101951,34208.2,23229,96511.5,7485.24,643.44,856.8,51.15,70.2,31405.7,0.710371
74233.6,42229,115205,28153.4,18521,99620.1,1258.32,590.94,720.3,66.96,111.6,26385.4,0.710371
89450.2,55664,105314,61933.2,34620,117240,2457.84,492.24,491.4,26.97,66.6,18344.3,0.710371
71594.6,44654,105075,30641.5,19763,101610,4103.4,967.68,1396.5,56.73,124.2,36483.2,0.711399
58070.6,40530,93898.7,25343.6,16478,100796,3265.08,975.24,1068.06,33.48,75.6,42578.5,0.712427
95545.8,69711,89823.6,40738.3,28779,92770,2021.04,1255.8,1382.64,17.67,87.3,57459.5,0.712427
97477.8,72202,88478.2,27185.8,20583,86559.1,2712.36,845.46,976.5,57.66,102.6,34818.8,0.713455
107830,69071,102311,56159.9,26447,139165,2824.92,686.7,820.68,53.01,138.6,27843.9,0.713455
71827.7,52604,89485.6,22676.6,17733,83806.2,3607.8,664.44,694.26,36.27,43.2,26026.1,0.714483
80853.5,56027,94576.1,17970.1,13003,90570.6,2367.12,691.74,1057.98,59.52,34.2,32947.4,0.714483
101909,64963,102808,37534.6,19552,125811,929.04,304.5,488.04,33.48,37.8,12049.6,0.715511
91783.3,62030,96971,27287.4,18627,96006.2,3830.4,1043.28,1274.28,29.76,65.7,48288,0.715511
67577.3,44566,99375,19072.2,14658,85271.9,554.4,221.76,294,16.74,19.8,7412.76,0.717567
56508.9,45623,81173.2,15440,12679,79807.4,798.84,167.16,199.5,45.57,120.6,7296.53,0.727847
83064.8,64237,84744.5,24224.8,18317,86673.2,2712.36,756.42,836.22,31.62,79.2,38619,0.727847
77816.9,54449,93662.1,22051.7,17117,84429.4,832.44,173.04,129.78,34.41,63.9,6288.22,0.731959
76612.9,57432,87423.4,37067.5,27313,88941.4,2406.6,532.56,619.92,59.52,34.2,19751.4,0.736071
72670.5,47355,100571,27310.9,18987,94267.1,5419.68,1096.62,1350.3,48.36,130.5,40281.7,0.737099
70616,49917,92711.7,21577.9,16576,85311.9,708.96,447.3,519.54,13.95,58.5,18681.8,0.737099
78901.2,58514,88369.8,21237.7,17014,81805.3,1556.52,630,754.74,23.25,66.6,26757.7,0.740184
54351.5,40282,88426.1,11541.6,9527,79394.4,1018.08,409.08,476.28,40.92,11.7,18936,0.740184
93500.4,62178,98550,34356,23794,94627,3038.28,952.98,1261.68,88.35,33.3,46114.4,0.740184
41253.8,26402,102402,25380.6,18982,87627.4,4404.96,795.06,904.26,67.89,29.7,38925.8,0.740184
80451,56711,92970.3,36561,26067,91919.4,2625.84,857.64,1212.12,61.38,52.2,41465.2,0.741212
67682.3,41590,106651,22822.8,16502,90638.4,2393.16,939.96,1183.98,9.3,75.6,39767.2,0.741212
93520,56358,108750,31254.7,21370,95849.8,3465.84,1031.94,1068.9,76.26,92.7,43887.7,0.74224
76110.3,50078,99603.9,28673.4,20211,92976.1,3747.24,984.9,1165.5,-1.86,36,39398.4,0.74224
103795,67428,100883,42127.7,29978,92096.9,4446.96,987,1025.64,45.57,68.4,43920.2,0.74224
57284.5,36648,102439,18572.4,13569,89701.6,2133.6,1083.18,1128.54,72.54,55.8,43501.9,0.74224
124910,82871,98781.3,45819.5,33759,88948.9,5865.72,1903.44,2353.68,102.3,153.9,83455.5,0.743268
95826.5,64979,96647.9,23039.5,16743,90182,3340.68,948.36,1057.14,47.43,39.6,45407,0.743268
94887.1,65966,94268.6,26113.1,19738,86703.1,7864.92,1136.52,1464.12,57.66,118.8,52401.4,0.744296
122622,87370,91978.8,38692.1,27187,93269.7,5608.68,1318.38,1348.62,63.24,156.6,63186,0.745324
93079.7,63417,96189.8,44534.3,28292,103160,4651.92,1350.3,1861.86,72.54,137.7,62289.8,0.745324
91197.4,58309,102501,18485.9,13273,91274.8,1369.2,723.66,956.76,52.08,61.2,32865.4,0.746352
111261,71979,101302,51322.3,36127,93101,5732.16,1146.6,1451.1,46.5,177.3,52145.4,0.74738
83608,58793,93197,24459.1,19172,83609,312.48,102.48,110.88,20.46,23.4,5678.16,0.74738
47329.8,40635,76333.4,12869.6,10731,78597,699.72,108.36,76.02,-7.44,54.9,4925.91,0.74738
58333.8,35651,107233,23139.5,16059,94431.1,4206.72,980.28,1166.34,-11.16,143.1,46006.4,0.748408
73509.8,49408,97505.2,18777.4,13740,89562.8,2937.48,860.58,1082.34,17.67,108.9,41975,0.748408
119845,87370,89895.3,51144.2,29475,113716,2063.04,819.84,816.06,20.46,122.4,34495.5,0.748408
103794,62873,108190,30587.8,19604,102255,777.84,53.76,18.48,5.58,94.5,201.19,0.749436
60389,34173,115812,52330.3,22937,149519,10894.8,2275.56,2665.74,58.59,236.7,92720.9,0.749436
59914.4,43959,89323,23971.9,18647,84250.8,1339.8,444.78,654.78,6.51,41.4,20083.6,0.750464
59458.7,42767,91114.3,20972.3,16223,84721.6,1474.2,361.62,362.46,69.75,88.2,17251.6,0.751492
97059.2,66315,95919,32283.7,24927,84877.7,4286.52,891.66,1075.62,45.57,104.4,43611.6,0.751492
66505.6,49959,87241.8,17293.1,13287,85295.4,1449.84,437.22,631.26,-38.13,60.3,21496.6,0.75252
88705.4,56839,102278,39469.9,28175,91808.4,2993.76,1085.7,1224.72,96.72,81,47975.3,0.753548
71094.1,43288,107633,49413,31189,103829,8364.72,1776.18,2034.9,66.96,140.4,74498.7,0.754576
63928.9,44602,93934,14998.2,11050,88952.2,2506.56,376.74,579.18,54.87,75.6,19097.1,0.755604
81694.9,57443,93204.7,27543.6,20731,87072.4,4739.28,1178.94,1633.8,42.78,59.4,58116.2,0.755604
71542.8,49936,93892.8,26717,10928,160224,558.6,243.6,179.76,36.27,89.1,8026.95,0.755604
82583.2,53305,101532,36645.8,27412,87612.1,5816.16,670.74,728.28,39.06,96.3,26699.9,0.756632
80881.5,51572,102782,23178.1,15592,97421.8,1879.08,1052.1,1078.98,60.45,93.6,46395.8,0.75766
86781.8,61627,92286.4,28933.8,21190,89485.9,2845.08,1179.36,1615.32,23.25,36,55717.8,0.75766
73540.6,51949,92774.8,31409.3,19504,105539,8015.28,1265.04,1617,22.32,96.3,57548.6,0.758688
84732.9,52685,105401,26507.9,20221,85911.7,976.08,28.14,5.88,14.88,38.7,224.2,0.758688
95855.9,64374,97586.2,37417.8,26826,91411.8,3365.88,921.48,1091.16,40.92,144.9,37421.3,0.758688
95246.2,66125,94397.8,25569.6,18630,89947.9,4567.08,1486.38,2209.2,38.13,111.6,77985.6,0.758688
101890,61838,107983,30728,21667,92942.9,527.52,152.46,165.06,62.31,95.4,6895.92,0.760744
79236.5,59601,87126.8,25927.4,19485,87204.5,1506.12,463.26,489.3,48.36,69.3,21205.2,0.761772
125526,77027,106800,53678.5,38291,91872.1,267.96,78.96,98.7,67.89,104.4,131.57,0.761772
66472.7,38824,112208,42204.1,25269,109458,2820.72,510.3,561.54,71.61,94.5,21942.7,0.761772
