"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
74607.4,44522,109821,16760.5,11443,95990.3,803.88,554.82,657.3,105.09,280.8,17464.6,0.517926
51399.6,32243,104473,31645.3,20519,101073,2914.8,645.54,841.26,62.31,144.9,23326.2,0.518954
110095,62760,114965,99250.2,47627,136571,7284.48,2346.54,2525.46,231.57,596.7,78866.5,0.524092
64580.6,38745,109236,26539.8,18356,94754.4,1968.12,743.4,1127.7,76.26,319.5,27089.3,0.52512
94180.1,63620,97016.5,31457.2,21312,96733.1,3102.96,900.06,1294.86,94.86,254.7,31526.6,0.534369
51139.9,36513,91789.4,16264.9,12677,84084.4,980.28,328.44,365.82,48.36,152.1,12027.1,0.539507
55752.2,37948,96283.8,19227.6,14072,89546.6,1069.32,320.88,388.92,68.82,91.8,9333.21,0.540534
53251.1,30237,115417,26457.5,17472,99239.8,2807.28,597.24,688.38,53.94,255.6,20405.7,0.547728
70955.5,51245,90743.3,13860.8,10505,86471.6,1223.88,383.04,411.18,54.87,214.2,13735.2,0.550811
48419.7,32920,96392.3,19501.4,13713,93199.6,2655.24,581.28,739.2,61.38,132.3,20100.1,0.551838
63758.1,39011,107110,18485.9,12651,95762.4,1092,290.64,361.62,66.03,278.1,10388.1,0.552866
77404.6,45275,112044,31305.1,22479,91268,1821.96,721.98,737.1,73.47,226.8,27372.5,0.552866
82485.2,51119,105748,22864,16370,91534,3197.04,1100.82,1222.62,76.26,175.5,35371.7,0.554921
91343.7,57479,104148,26961.5,20271,87166.3,2432.64,766.5,748.44,55.8,235.8,25394.8,0.555949
80452.4,51360,102658,67701.5,31480,140943,10825.9,1618.26,2024.82,117.18,331.2,55193.9,0.556976
66569.3,42139,103531,19446,13526,94219.5,2503.2,837.48,1029,46.5,105.3,28004.3,0.556976
37612.4,21621,114008,35760.5,21113,111003,2882.88,1026.06,1305.78,45.57,201.6,38131.7,0.556976
33070.1,24306,89166.5,35246.4,23182,99642.3,1911.84,78.54,39.06,-37.2,57.6,1342.25,0.558004
44986.2,32021,92071.3,20978.2,13301,103362,1863.96,416.22,429.66,36.27,85.5,12013,0.559032
49268.8,32275,100043,14240.5,10587,88152.1,1037.4,422.52,536.76,7.44,139.5,14952.4,0.559032
45639.3,27148,110174,26943,19073,92577.8,3564.12,778.26,1080.24,68.82,176.4,28534.8,0.560059
88960.2,55646,104771,23381.4,16538,92654.7,1218,619.92,835.8,106.02,209.7,18755.5,0.561087
58046.1,34913,108960,34101.5,23009,97130.5,4616.64,1372.56,1654.8,80.91,204.3,53521.8,0.562115
68539.1,35393,126911,54711.7,26581,134893,4613.28,1064.7,1302,78.12,262.8,37967.7,0.562115
74914.7,53443,91866.3,20072.6,14907,88245.8,1727.04,493.08,446.04,47.43,159.3,19199.2,0.562115
92255.8,49956,121028,40580.4,24820,107151,3664.08,1283.94,1530.48,103.23,415.8,46659,0.563142
35648.2,21587,108224,28127.4,20331,90667.3,2086.56,334.32,375.48,50.22,143.1,11866.7,0.563142
54391.4,32996,108031,26216.4,14208,120926,2212.56,726.6,895.02,52.08,117.9,23764.6,0.563142
58916.2,41572,92878.2,25376.4,19572,84971.8,1042.44,312.9,443.94,60.45,125.1,10855.4,0.565198
93401,55056,111180,39919.3,23648,110629,1701,894.18,1020.6,146.94,397.8,28210.3,0.567253
43811.6,29630,96903,23718.2,18110,85831,723.24,294.84,301.56,55.8,124.2,13974.1,0.56828
41654.9,27411,99591.2,14875.6,11951,81573.5,1152.48,595.98,694.26,48.36,181.8,19477.7,0.56828
87229.1,58430,97837.5,21242.8,14691,94763.2,1711.08,520.38,661.5,79.98,183.6,26296.9,0.569308
91466.9,48044,124768,23773.7,14325,108763,3045,42,40.32,79.98,300.6,261.37,0.569308
64795.5,41739,101738,28378.6,20230,91933.6,2708.16,880.74,1116.36,42.78,186.3,31152.6,0.570336
123778,69246,117146,82251.1,41418,130147,10188.4,1791.3,2220.12,157.17,599.4,64203.2,0.570336
94431.4,50141,123425,76337.5,30384,164654,1942.92,465.36,454.02,132.06,410.4,11765.8,0.570336
100332,54191,121336,48593.2,26530,120038,2762.76,894.6,968.52,118.11,365.4,31386.2,0.571363
45961.3,26808,112359,16685.8,9937,110045,1369.2,726.6,873.6,34.41,150.3,25442.6,0.571363
75262.6,46655,105721,20669,14363,94309.4,2393.16,739.62,939.54,31.62,201.6,28810.3,0.573419
100227,57993,113263,30762.5,20637,97691,3427.2,939.54,999.6,119.97,208.8,33492.5,0.576501
42984.2,29273,96232.5,12422.8,9145,89025.5,1153.32,318.78,408.24,37.2,53.1,12366.4,0.578557
50113,23910,137357,65502.4,27642,155299,3753.96,1270.5,1345.26,81.84,335.7,37528.1,0.582667
65199.4,47242,90447.2,15893.6,11731,88790.9,3055.92,34.44,63.42,37.2,75.6,83.78,0.583695
75131.7,41638,118253,47820.4,23926,130985,4320.12,1094.1,1215.9,136.71,435.6,38482.2,0.584723
40544.7,26251,101220,20150.8,14646,90168,1544.76,396.9,448.14,42.78,182.7,13144.6,0.584723
29400,19416,99235.6,37240.6,22056,110655,2941.68,136.08,81.06,-13.95,101.7,2644.38,0.58575
98137.9,53159,120987,17547.6,12115,94923.6,421.68,142.38,216.72,114.39,468.9,5727.72,0.58575
66683.4,48929,89316.4,32566.8,23229,91880.7,2770.32,897.96,1022.28,80.91,202.5,33046.5,0.587805
36476.3,22504,106226,31069.9,19548,104164,2367.12,515.34,524.58,44.64,129.6,18382.6,0.588833
72676.1,40415,117850,27760.3,19954,91174.7,2185.68,1005.06,973.14,88.35,316.8,32558.6,0.588833
50315.3,35896,91861.6,18654.7,13845,88303,1790.88,414.96,448.98,43.71,110.7,18953.2,0.590888
75142.2,44971,109504,27652,19062,95068.7,6062.28,1129.38,1549.8,87.42,268.2,40766.6,0.590888
81775.4,48095,111430,49397.9,29554,109540,6323.52,1043.28,1345.68,141.36,592.2,38708.7,0.591916
71094.8,40614,114721,35586.6,18926,123227,3014.76,725.34,991.2,88.35,423.9,22692,0.591916
49405.3,34218,94623.5,19923.1,15443,84548.4,1758.96,492.66,666.12,45.57,232.2,19913.7,0.591916
81794.3,52371,102356,33714.2,23371,94540.1,1340.64,624.54,771.96,71.61,171.9,23091.4,0.592944
37796.5,19568,126586,55309.8,29784,121702,192.36,98.7,112.14,8.37,79.2,210.63,0.592944
68875.1,40720,110850,48220.2,24456,129218,5817,1628.76,1955.1,80.91,430.2,53383.2,0.593971
75519.5,48090,102916,26108,18967,90210.2,1471.68,425.04,465.78,67.89,146.7,16020.9,0.593971
70139.3,48720,94348.3,17685.4,12992,89210.9,3056.76,633.36,868.14,34.41,121.5,27586.6,0.593971
49942.2,36053,90783.4,12835.2,9765,86141.1,437.64,162.12,215.46,37.2,105.3,6730.72,0.593971
92987.3,52147,116862,27578.9,17667,102304,656.88,344.4,379.26,109.74,279.9,11762.8,0.596026
73789.1,53426,90514.8,16899.1,13386,82735.8,966.84,299.46,287.7,68.82,244.8,10520.9,0.598082
45024,26648,110728,19971.8,13788,94928.5,493.08,201.18,257.88,61.38,81,6551.36,0.599109
52269.7,34274,99945.9,18888.2,14126,87629.9,685.44,466.2,601.02,60.45,109.8,18374.4,0.599109
55965,36196,101329,15545.9,11044,92250.5,1716.96,691.32,950.46,0.93,72,29373.7,0.599109
43885.8,22456,128077,41221.3,24437,110549,3141.6,822.36,1127.28,73.47,467.1,29282.3,0.600137
56996.8,38941,95923.1,17877.7,13200,88760.2,254.52,94.92,10.92,47.43,89.1,2358.82,0.601165
84177.8,46236,119316,25815.7,18072,93617.7,1170.12,753.9,947.52,79.05,282.6,29951.9,0.604248
60261.6,34328,115046,31269,20837,98346.5,288.12,247.8,225.12,64.17,159.3,8467.68,0.605275
89825.4,65684,89623,59330.9,45364,85713.5,864.36,762.72,1038.24,89.28,430.2,24713.9,0.605275
123469,78513,103061,22216.3,16785,86742.2,4226.88,1112.58,1252.02,117.18,556.2,44165,0.605275
72984.1,49188,97240.9,23882,17300,90470.1,3242.4,949.62,993.72,53.94,93.6,34706.8,0.614524
105176,60602,113739,27632.6,19159,94521.2,362.04,323.4,366.24,132.06,370.8,10897.3,0.615551
86512.3,54390,104241,30384.5,21850,91134,1377.6,871.08,978.18,67.89,216,31528.4,0.615551
74202.1,51142,95086.4,32510.5,24570,86715.9,1168.44,431.76,532.98,72.54,180.9,16099.3,0.618634
47513.9,33980,91638.3,19197.4,14360,87612.7,638.4,224.28,229.74,31.62,58.5,7243.43,0.62069
68819.1,50518,89277.7,19055.4,14602,85523.5,3228.12,574.56,787.92,52.08,116.1,23174,0.622745
57327.9,40279,93275.4,17643.4,13307,86892.3,1285.2,456.96,739.62,45.57,168.3,16551.9,0.623773
50675.1,31401,105762,17453.5,12397,92267,1420.44,577.92,652.26,40.92,90.9,20707.8,0.625828
75449.5,55322,89379.6,28097.2,20970,87810,5163.48,959.7,1022.28,72.54,214.2,28708.8,0.626855
46937.8,27490,111899,15657.6,8134,126154,1878.24,335.16,511.14,51.15,77.4,10615.3,0.629938
74034.1,45659,106264,34797,22283,102341,2800.56,909.3,956.34,41.85,120.6,31076.5,0.631994
49651.7,31949,101849,35395.1,22608,102603,4095,505.26,519.96,42.78,222.3,17828.6,0.633021
101944,63988,104410,30732.2,21876,92067.5,409.08,95.34,26.46,62.31,242.1,839.57,0.633021
70416.5,43603,105837,23725.8,16763,92757.5,2419.2,1004.22,1239.84,60.45,156.6,33235.9,0.639187
80285.1,47031,111874,21734.2,14207,100258,3184.44,1015.98,1199.52,107.88,359.1,32709.6,0.640215
58352,43857,87196,34119.1,18389,121596,1139.88,633.78,695.1,-8.37,105.3,16907.6,0.643298
61594.4,42952,93980.5,10269,8060,83497.4,1218,412.44,552.72,62.31,302.4,17500,0.643298
49702.8,31490,103440,21604,16102,87929.3,1363.32,586.32,664.02,60.45,184.5,22316.2,0.645353
69636.7,42274,107955,25029.5,16485,99504.5,1358.28,516.18,712.74,79.05,173.7,19154.3,0.64638
71732.5,41818,112417,30103.1,20595,95792,2222.64,596.4,941.22,87.42,399.6,23726.3,0.647408
84733.6,49073,113160,33442.1,20821,105262,2996.28,845.88,1034.46,61.38,168.3,28383.1,0.649463
57995.7,44726,84979.8,18401,15298,78829.3,767.76,418.32,509.88,24.18,75.6,13605.4,0.649463
54026,33175,106726,21682.1,14879,95500.8,2627.52,429.24,504.42,57.66,172.8,14274.5,0.650491
84101.5,46886,117555,91768.3,45678,131664,2861.88,201.18,72.24,37.2,109.8,1188.26,0.651519
55722.8,36669,99589.6,18933.6,12393,100124,1821.96,584.22,810.18,92.07,284.4,22578.1,0.651519
79373.7,63201,82306.2,25595.6,19785,84783.2,1653.96,600.18,742.98,64.17,68.4,23333.9,0.651519
78033.2,51002,100270,16606.8,12035,90431.5,1715.28,634.2,842.52,52.08,287.1,23460.8,0.652546
59165.4,29326,132219,31033.8,14947,136070,656.04,184.8,216.72,75.33,198,3596.64,0.653574
46116.7,26381,114564,20864.8,14320,95488.3,1524.6,478.8,732.06,39.99,232.2,22189.3,0.654602
50003.1,28470,115104,26327.3,18686,92335.7,6487.32,686.7,836.22,89.28,449.1,25231.3,0.654602
54498.5,32860,108692,27100.9,17112,103792,4002.6,114.66,73.92,78.12,203.4,2125.77,0.655629
61735.8,43380,93266.9,44699.8,23760,123293,2323.44,652.68,622.02,106.02,348.3,21080.1,0.655629
56397.6,35111,105268,29139.6,20715,92188.9,2694.72,515.34,475.02,55.8,212.4,17800.9,0.656657
53581.5,37945,92542.3,16742.9,12388,88574.5,388.92,62.16,51.66,55.8,63,1970.6,0.656657
77429.1,41365,122674,74476.1,28057,173962,10585.7,1608.6,1886.22,110.67,570.6,54258.8,0.657684
73378.9,47279,101715,26129,17010,100670,1753.08,824.04,1130.22,102.3,302.4,29992.1,0.658712
58928.1,41959,92040.1,17534.2,13035,88156.4,1723.68,472.5,494.34,73.47,243,15498.7,0.658712
44061.5,29354,98372.1,32616.4,17735,120527,2264.64,446.04,404.88,41.85,141.3,15067.4,0.658712
109518,60178,119270,54096,33089,107142,945,727.44,790.44,115.32,303.3,21365.7,0.660767
87637.9,54580,105230,34701.2,22120,102811,3107.16,613.2,677.88,80.91,203.4,23962.8,0.661795
61436.2,41151,97841.7,14511.8,10818,87913.5,1884.96,467.88,609,66.96,216,17768.4,0.661795
52636.5,33826,101980,20054.2,14366,91484.7,2410.8,742.56,963.06,13.95,144.9,28116.4,0.661795
59703,37944,103118,26255,18677,92126.7,2837.52,704.34,833.7,37.2,115.2,25984.8,0.662823
76090.7,47464,105062,32865.8,23516,91592.8,2746.8,767.76,842.1,84.63,133.2,22589.9,0.664878
81695.6,42906,124784,28451.6,13246,140768,2943.36,1119.3,1288.98,47.43,261,37871.5,0.665905
114404,72594,103281,28480.2,20474,91163.4,290.64,230.16,199.08,91.14,213.3,7134.28,0.665905
87595.2,47307,121349,39212.9,24262,105921,4977.84,983.64,1214.22,75.33,110.7,37077.4,0.665905
101604,61605,108087,35328.7,25685,90142.2,2877,800.52,1149.12,74.4,244.8,32353.8,0.666933
54241.6,33332,106648,61958.4,29728,136589,7695.24,2193.66,2922.78,140.43,407.7,79659.4,0.667961
100975,54989,120342,44310.8,20704,140261,1596.84,904.68,897.54,159.96,292.5,33218.8,0.667961
40189.1,24740,106460,24044.2,16956,92932.2,1585.92,609.84,748.44,52.08,226.8,20223.4,0.668988
86400.3,53151,106533,30842.3,22559,89599.7,1610.28,562.8,745.5,75.33,179.1,19296.5,0.670016
59630.9,29613,131968,53321.5,24176,144543,3176.04,640.08,929.88,100.44,341.1,21913.2,0.670016
109954,66159,108918,20750.5,15899,85534.1,131.04,1645.98,1855.56,97.65,291.6,58148,0.670016
71440.6,39185,119483,31618.4,22005,94167.1,3362.52,984.48,1197,76.26,308.7,34741,0.671044
60232.2,40411,97680.8,29589,16278,119127,3084.48,1167.18,1236.9,72.54,388.8,39237.4,0.673099
61182.8,40339,99399.5,19535.9,14363,89139,378.84,210.42,380.1,48.36,89.1,8592.76,0.673099
57890,34997,108406,23439.4,16261,94466.6,3697.68,989.94,1142.82,91.14,134.1,38214.3,0.674127
50137.5,36054,91135.8,14398.4,10686,88304,1291.08,707.28,756,64.17,190.8,23064.3,0.674127
58535.4,38187,100458,17617.3,12886,89598.7,2754.36,976.08,845.04,66.96,174.6,30642.2,0.674127
41176.8,27847,96906.8,19005,14255,87373.7,1554.84,420.42,514.5,62.31,189,16430.9,0.674127
54932.5,34817,103399,23330.2,17185,88970.9,841.68,81.9,65.94,90.21,158.4,2453.81,0.674127
87774.4,49278,116733,23953.4,13191,119006,1341.48,836.22,901.32,118.11,284.4,26975.4,0.675154
55302.8,34856,103980,19649.3,13608,94630.8,2308.32,706.44,840.42,42.78,116.1,23658.4,0.675154
79891.7,59421,88113.3,12947.8,9737,87146.4,1822.8,495.6,525.84,43.71,124.2,19068.8,0.676182
36807.4,24165,99822.5,19990.3,14409,90921.4,2263.8,566.58,490.56,45.57,146.7,17780.8,0.676182
93654.4,59677,102849,32545,24704,86336.9,3188.64,1342.32,1399.44,88.35,249.3,46523.3,0.676182
72128,40581,116483,24167.6,15525,102019,2945.88,688.38,985.32,69.75,219.6,24804.8,0.677209
53851.7,35933,98216.8,34217.4,19664,114039,2797.2,656.88,657.72,47.43,157.5,22656,0.677209
41752.2,26975,101437,19491.4,14066,90813.7,1399.44,352.38,320.46,25.11,102.6,14486.9,0.677209
45435.6,29461,101071,14670.6,11509,83539.2,826.56,252.42,299.88,-5.58,74.7,13200.1,0.677209
56553.7,34183,108425,28269.4,20943,88462,377.16,127.26,11.34,50.22,128.7,3655.64,0.679265
50543.5,31428,105397,30639,16564,121224,1832.04,517.44,446.46,65.1,189,16155.4,0.68132
63309.4,38127,108822,22382.6,15906,92221.1,279.72,32.76,102.9,79.05,179.1,483.21,0.682348
86470.3,51101,110896,25941.7,17885,95058.2,2771.16,888.3,965.16,88.35,234,32740.3,0.682348
57789.2,29658,127698,26620.4,13482,129402,1069.32,638.4,690.06,92.07,172.8,23097.3,0.683375
37032.8,19611,123756,32990.2,14806,146025,1241.52,179.34,219.24,63.24,184.5,6138.36,0.686458
71724.1,38768,121247,47927,26444,118777,3965.64,1002.12,1326.36,132.99,460.8,28989.6,0.687486
64124.9,35829,117293,29145.5,19541,97747.2,1977.36,928.62,1057.14,72.54,326.7,33235.3,0.687486
104924,59067,116416,51666.7,33327,101600,3792.6,1149.96,1601.88,141.36,394.2,43809.9,0.687486
70193.2,42479,108293,32860.8,20850,103289,1377.6,471.66,676.62,52.08,192.6,16427.4,0.687486
83885.9,55248,99506.7,17822.3,13280,87951.9,1748.88,29.4,1.26,57.66,63,4.72,0.688513
84982.8,50759,109723,34101.5,22419,99686.6,3096.24,955.08,1116.36,82.77,148.5,34152.1,0.688513
95868.5,65489,95937.3,52545.4,39901,86303.9,4281.48,847.14,1047.48,109.74,726.3,32634.7,0.689541
38991.4,22550,113319,18993.2,12862,96776.6,478.8,206.22,289.8,85.56,191.7,6888.25,0.690569
37238.6,24362,100175,22085.3,15575,92929.8,916.44,328.02,477.12,50.22,112.5,13505.1,0.690569
37981.3,21831,114019,45661.6,17643,169613,4533.48,528.78,713.58,37.2,173.7,17928.9,0.691596
52374,32851,104483,27325.2,21872,81875.6,3570.84,729.12,712.32,47.43,186.3,25769.4,0.692624
71107.4,42881,108675,20463.2,14293,93827.7,1265.88,691.74,892.5,45.57,236.7,28797.9,0.693651
39781,22655,115078,33378.2,22306,98066.7,2420.88,437.64,496.02,63.24,150.3,12056.6,0.695707
39653.6,27982,92871.8,18241.4,14142,84533.4,1505.28,540.96,672,7.44,153.9,17231.5,0.695707
54941.6,33682,106901,14503.4,10102,94090,2168.88,640.08,611.94,72.54,150.3,24152.8,0.69879
40217.8,28413,92764.4,13697,11213,80054.3,1059.24,376.74,536.34,13.95,141.3,13243.7,0.699817
55889.4,36520,100295,30304.7,21201,93677.1,3480.12,913.92,911.82,52.08,131.4,29973.2,0.700845
76079.5,45911,108600,47894.3,31219,100541,3143.28,692.16,944.16,105.09,357.3,20427,0.701873
56227.5,31451,117164,34919.6,23606,96945.4,3389.4,808.92,844.2,80.91,198.9,32251.8,0.701873
80415.3,42998,122566,35301,22202,104202,353.64,56.7,65.1,97.65,213.3,818.92,0.703928
88087.3,62720,92042.2,73300.1,51300,93641.2,2357.88,1059.24,1266.72,24.18,198,38461.5,0.703928
56413,33847,109229,19383.8,13183,96361.9,1513.68,646.38,730.8,53.94,188.1,24842.5,0.705983
82572,48246,112163,45491,29210,102064,4473,1021.02,1422.54,63.24,345.6,35307.4,0.707011
86688.7,46892,121156,40202.4,16869,156186,2178.96,409.08,413.28,66.03,204.3,11477.9,0.707011
37690.8,21153,116773,37365.7,20437,119822,2845.08,676.2,571.62,83.7,233.1,23373.4,0.708038
29876,19222,101860,40160.4,24254,108516,429.24,65.94,108.78,3.72,31.5,31.86,0.708038
84367.5,53693,102976,23749.3,17136,90828.4,2064.72,608.58,858.9,89.28,227.7,24827.8,0.708038
63786.1,42812,97642.9,21072.2,15553,88792.5,2353.68,707.28,901.32,57.66,113.4,26227.9,0.709066
65306.5,39166,109277,23084,16387,92319.3,697.2,286.44,383.46,79.05,158.4,10309.1,0.709066
48934.2,35802,89574.7,19977.7,15859,82556.3,1275.12,591.36,527.52,19.53,83.7,19198.6,0.709066
76517,42783,117211,44886.2,24546,119843,2327.64,921.48,888.72,132.99,334.8,32744.4,0.710094
65690.8,40089,107389,27423.5,19197,93620.1,3367.56,743.82,814.8,107.88,225,27848.6,0.711121
51272.9,32387,103752,22115.5,15376,94261.4,1760.64,732.9,854.7,49.29,167.4,27220.8,0.711121
66987.9,43840,100140,24938.8,17376,94060,3692.64,1187.76,1369.2,79.05,188.1,41356.6,0.712149
84905.8,51217,108643,44483.9,23189,125719,4444.44,903,1041.18,129.27,262.8,31772.1,0.716259
67366.6,45844,96303.5,23163,17348,87503.5,655.2,71.4,140.28,79.05,238.5,915.09,0.718315
47848.5,34113,91923.9,15748.3,12485,82665.8,606.48,295.68,242.34,45.57,66.6,8667.1,0.72448
38011.4,19927,125012,26392.8,12003,144104,1153.32,174.3,196.14,34.41,79.2,5235.66,0.728591
59271.1,40319,96341.4,27560.4,19298,93595.1,1491.84,460.74,556.5,59.52,63,13332.2,0.739895
119609,65917,118918,76387.1,31241,160241,4586.4,1015.56,1262.1,200.88,792,31321.9,0.739895
77416.5,47223,107438,29293.3,20164,95207.6,2351.16,909.72,1070.16,106.95,327.6,28402.6,0.742978
50173.2,32738,100438,16323.7,11290,94755.6,1344.84,661.92,680.4,33.48,146.7,22824.1,0.744006
64484.7,43993,96062.3,22908.5,16777,89487.4,2672.04,913.92,1069.74,35.34,207.9,32637.6,0.744006
46781,22761,134697,52672.2,22404,154076,10088.4,1747.62,1908.06,97.65,312.3,55573.9,0.744006
66903.2,38522,113820,60023,26035,151092,3900.12,1550.22,1913.94,81.84,314.1,60056.7,0.745033
47188.4,32327,95664.3,18067.6,13803,85783.9,1705.2,524.58,587.16,51.15,115.2,17673.4,0.746061
111757,67902,107863,51657.5,38430,88093.3,565.32,400.26,460.74,99.51,143.1,11549.8,0.747088
71792.7,47536,98977.7,20497.7,14232,94388.4,2910.6,646.38,783.72,79.98,178.2,26079.8,0.750171
32673.2,19244,111270,34015,18456,120785,428.4,127.68,141.54,-11.16,56.7,2125.77,0.751199
84884.1,67713,82155.1,42880.3,27489,102230,4128.6,1145.34,1399.86,104.16,350.1,40230.3,0.753254
55493.2,37143,97913.5,18730.3,13071,93911,1233.12,389.34,418.32,48.36,144.9,14643.8,0.758392
72373.7,48453,97890.4,33947.8,24557,90597.4,2253.72,659.82,757.26,53.01,99.9,23581.1,0.758392
66999.1,41749,105173,29384.9,20405,94377.2,3918.6,900.9,1064.28,66.96,203.4,34499.1,0.758392
82736.5,47924,113142,33276.6,21664,100665,761.88,262.92,279.72,113.46,252,8786.87,0.75942
36659.7,24268,98999.9,41863.1,21521,127482,5034.12,843.78,1014.3,53.94,189.9,27812,0.760448
73369.1,43018,111775,23287.3,16131,94610.2,1969.8,804.3,765.66,91.14,209.7,29106.5,0.760448
54605.6,32856,108919,21996.2,15109,95409.7,3546.48,768.6,923.58,92.07,187.2,27446.8,0.760448
96109.3,57281,109960,51963.2,25549,133291,5859,1909.74,2349.48,165.54,427.5,65335.4,0.761475
72574.6,50295,94567,23867.8,16643,93985.3,1674.96,682.08,775.74,59.52,153,26578.9,0.761475
74385.5,48232,101072,37281.7,26092,93641.5,2649.36,598.92,674.1,69.75,185.4,20107.8,0.762503
61583.2,36103,111789,51595.3,25860,130756,3158.4,1195.32,1502.76,156.24,506.7,41675.2,0.76353
76776,48045,104727,35944.4,22845,103115,8047.2,1100.82,1207.5,97.65,282.6,35379.3,0.76353
99039.5,59871,108411,31676.4,22031,94228.3,3196.2,913.92,941.64,94.86,167.4,29733.6,0.764558
83401.5,46544,117433,31695.7,14728,141038,2943.36,794.64,958.86,115.32,217.8,27210.8,0.764558
56358.4,35826,103096,23383.9,16750,91491.9,2870.28,696.36,739.2,49.29,136.8,22511.4,0.764558
33583.9,24462,89974.4,33702.5,19607,112650,2334.36,151.62,158.76,70.68,100.8,2842.62,0.765586
67643.1,41835,105965,36773.5,23174,103995,475.44,172.62,257.88,112.53,423,4687.55,0.765586
83426,48080,113715,35469,25016,92920.4,5407.92,1458.66,1754.34,68.82,250.2,55625.2,0.765586
84950.6,45196,123182,48939.2,20661,155234,2960.16,531.3,678.72,117.18,323.1,19423.4,0.766613
86797.2,45726,124401,15832.3,10883,95340.1,971.04,467.46,376.74,88.35,247.5,15650.3,0.768669
110422,66062,109543,43168.4,22698,124640,3501.96,1008.84,1303.68,93.93,254.7,37253.2,0.768669
39873.4,29697,87993.5,48391.6,21461,147775,126.84,99.12,140.28,28.83,123.3,869.66,0.769696
81043.2,52413,101335,20231.4,12368,107203,2370.48,894.18,976.5,79.05,199.8,37384.2,0.772779
60816.7,34772,114623,56424.5,29784,124155,5214.72,992.04,1279.32,128.34,368.1,30116,0.772779
71904,43912,107312,35797.4,25765,91054.6,2953.44,840.42,993.72,64.17,216.9,27957.7,0.778945
42258.3,32830,84357,62909.3,38951,105846,1538.88,157.92,136.08,-13.02,160.2,548.11,0.779973
65746.8,41902,102830,22620.4,16247,91244.4,1447.32,287.28,408.24,71.61,132.3,10605.2,0.784083
38300.5,25565,98183.5,15674.4,11305,90865.8,385.56,22.68,-25.62,72.54,116.1,374.65,0.785111
85423.8,47301,118356,34750.8,23229,98042.5,4033.68,884.52,1007.16,52.08,383.4,32010.4,0.786138
70767.9,44890,103316,78168.7,55422,92433.8,1217.16,270.9,167.58,10.23,82.8,819.51,0.787166
43415.4,36312,78356.2,42059.6,30424,90600.2,1548.12,181.02,203.28,10.23,65.7,5378.44,0.789221
38535,20688,122072,25580.5,13576,123486,2023.56,539.28,619.5,55.8,169.2,18743.1,0.789221
