"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
27810.3,19368,94102.4,38951.6,24485,104257,7143.36,583.38,663.18,55.8,199.8,21273.6,0.778661
139451,80107,114086,108762,45958,155094,12744.5,1753.5,2083.2,223.2,611.1,59642.5,0.778661
66169.6,33628,128955,38575.3,19848,127372,1452.36,362.46,410.76,87.42,256.5,9473.04,0.780806
46609.5,29086,105020,28888.4,20483,92429.5,758.52,303.66,301.98,33.48,143.1,7396.24,0.780806
36779.4,23208,103860,27485.6,20657,87200.4,1386.84,367.92,417.06,46.5,279,10003.4,0.780806
46947.6,32778,93866.5,18755.5,13402,91714.8,1760.64,423.36,607.32,59.52,205.2,16622.1,0.799039
41409.9,31758,85453.7,17551.8,13271,86675.8,847.56,196.98,203.7,57.66,149.4,5783.18,0.804401
53547.9,38658,90778.5,15313.2,11850,84689.1,882,523.74,569.52,4.65,51.3,19101.8,0.807619
35906.5,18786,125262,38680.3,24366,104037,3116.4,297.78,259.98,32.55,192.6,9215.21,0.808692
86641.8,53752,105636,28664.2,19820,94779.7,1196.16,160.86,217.56,41.85,189.9,4720.59,0.808692
34087.2,28699,77840.3,24435.6,20902,76615.2,115.92,99.12,109.2,12.09,65.7,391.17,0.811909
52717,32840,105203,28456.7,19553,95378.6,2732.52,666.12,611.52,37.2,76.5,18773.2,0.811909
70993.3,48625,95683.6,33193.4,23513,92517.6,1592.64,733.32,930.72,57.66,154.8,25121,0.814054
91462,58000,103346,36342.6,25540,93255.6,1302.84,303.24,301.14,62.31,97.2,10269.5,0.821562
71727.6,47934,98066.9,21992.9,15939,90427.6,1419.6,551.46,658.98,62.31,159.3,13576.5,0.825852
95494.7,57496,108848,37569,25708,95772.6,2722.44,435.12,446.46,79.05,253.8,13757,0.830142
79218.3,42623,121804,35762.2,24331,96326,1184.4,188.16,286.02,90.21,245.7,6097.06,0.831215
39554.2,26039,99551.6,17145.2,13051,86095.4,1163.4,246.54,327.6,48.36,147.6,7356.12,0.832287
55096.3,29759,121334,27498.2,19010,94798.8,1158.36,375.9,254.1,66.03,132.3,12008.3,0.832287
109867,76866,93672.8,27969.5,20958,87461,3015.6,512.4,584.64,106.95,270.9,18150.2,0.83336
58914.1,34215,112845,28899.4,17831,106217,1701,601.02,566.58,109.74,131.4,17006.2,0.834432
59960.6,39058,100609,22172.6,16230,89532.1,277.2,133.98,68.46,98.58,234.9,2700.43,0.835505
93373.7,50638,120845,54332.9,32286,110288,1318.8,515.76,642.18,93.93,252,15697.5,0.838722
68619.6,46468,96777.4,14044.8,11148,82565.5,669.48,228.06,194.88,26.97,82.8,5910.03,0.840868
55663.3,31079,117377,32812.1,18939,113542,2762.76,589.26,690.48,93.93,349.2,20075.3,0.840868
110816,64300,112946,78380.4,57788,88889.4,2220.96,1286.04,1568.28,75.33,245.7,40269.3,0.844085
76491.1,41420,121027,56261.5,39548,93232.4,68.88,677.04,693.42,39.99,50.4,20712.5,0.84623
142617,83347,112140,81953.8,41327,129962,9185.4,1214.64,1428.42,227.85,583.2,37170.6,0.849448
77626.5,43560,116789,44274.7,24065,120573,2574.6,281.4,349.02,67.89,219.6,10055.4,0.852665
38843,25094,101443,24769.1,17322,93711.3,817.32,201.18,124.74,54.87,246.6,4788.44,0.853738
34430.9,21049,107201,40946.6,22132,121249,202.44,952.98,1185.24,-1.86,194.4,33925,0.853738
88648.7,48939,118713,43416.2,29462,96576.2,928.2,89.46,102.06,101.37,289.8,128.62,0.855883
49875,34670,94277.7,19299.8,14794,85496.4,404.04,79.8,114.66,34.41,63.9,2056.15,0.856956
46753,27038,113322,29542,20851,92852.2,1322.16,149.94,122.22,59.52,143.1,3373.03,0.858028
60609.5,33152,119815,58408.6,31840,120222,1764,317.52,305.34,19.53,152.1,10562.2,0.858028
52143,34440,99223.1,17281.3,12741,88890.1,823.2,320.46,372.96,67.89,147.6,9546.79,0.858028
93030,55021,110809,30989.3,21024,96599.8,1027.32,107.94,79.8,90.21,175.5,-44.84,0.858028
46053,30271,99703.7,21716.5,15378,92548.7,1082.76,161.7,148.68,36.27,165.6,5327.11,0.859101
46095.7,25307,119371,48736.8,27702,115299,4578.84,624.12,558.18,103.23,263.7,19948.5,0.860173
38460.1,32804,76835.8,24795.1,20248,80253.5,805.56,108.36,81.06,-13.02,36.9,1293.28,0.863391
79870,42382,123504,42067.2,27415,100562,2144.52,752.64,841.26,64.17,191.7,18767.3,0.863391
62349,41593,98240.2,29059.8,20381,93443.1,1428,262.08,263.34,46.5,164.7,5138.31,0.868753
80768.8,46762,113196,28793.5,20579,91696,681.24,539.7,576.24,19.53,115.2,20788.6,0.869826
50691.9,32521,102154,21770.3,16116,88529.2,2220.96,311.22,427.14,35.34,221.4,10649.5,0.869826
63811.3,40860,102348,20196.1,15016,88144.2,913.08,152.04,103.32,31.62,178.2,3677.47,0.869826
78863.4,54100,95534,26468.4,19104,90799.5,1071.84,83.58,36.54,63.24,90.9,121.54,0.885914
55932.1,30981,118317,40375.4,25873,102270,1911.84,352.8,349.02,98.58,217.8,7817.5,0.891277
64047.2,43789,95855.1,18265,13293,90048.3,1506.96,368.76,466.62,46.5,112.5,12953.4,0.90522
63030.8,43186,95651.1,19782,14686,88276.8,1547.28,361.2,503.16,24.18,138.6,12985.3,0.908437
37087.4,24861,97766,18229.7,12957,92205,1499.4,269.22,296.1,35.34,139.5,8968,0.915945
49994.7,32430,101032,18899.2,14039,88223.9,1061.76,780.78,913.08,73.47,151.2,26585.4,0.920235
74181.8,45251,107436,30040.1,22331,88160.3,1407.84,304.92,409.92,56.73,173.7,11397.6,0.920235
43481.2,31998,89055.1,17017.6,12903,86434.4,613.2,6.72,63.42,40.92,27.9,48.38,0.921308
76110.3,48507,102830,26973.2,18315,96517.5,1103.76,184.8,95.34,59.52,105.3,4164.22,0.924525
69188.7,39075,116042,31341.2,20560,99901.7,4152.12,966,925.68,59.52,206.1,27773.7,0.929888
56805,35430,105074,25817.4,18622,90858.6,1398.6,196.98,189.84,49.29,131.4,7072.33,0.929888
72898,43914,108791,45104.6,22691,130271,2194.08,488.88,573.72,53.94,145.8,15119.9,0.929888
101070,54833,120798,25107.6,16541,99477.2,3942.12,1521.66,1752.66,51.15,250.2,52439.2,0.932033
32963.7,20343,106194,30465.1,19355,103155,6551.16,185.22,276.36,40.92,157.5,5463.99,0.933106
42511,28807,96712.6,12995.6,9399,90614.1,1073.52,264.6,178.5,40.92,213.3,8607.51,0.934178
57238.3,40314,93048.8,25959.4,19011,89488.9,892.92,134.4,196.56,54.87,117,4283.99,0.937396
105005,61135,112564,24510.4,16338,98317.5,513.24,316.26,340.62,84.63,121.5,10417.6,0.937396
58513.7,37842,101336,23131.9,16826,90097.1,1798.44,229.32,283.92,79.98,162,8973.9,0.938468
46732.7,33438,91592.6,24306.2,18654,85393.7,975.24,218.82,299.04,26.04,132.3,6257.54,0.939541
40677,25851,103122,18201.1,13782,86549.7,1094.52,304.92,317.94,8.37,138.6,10873.7,0.942758
79178.4,51920,99942.9,25306.7,17788,93236.9,2330.16,443.52,530.04,45.57,113.4,14997.8,0.942758
28276.5,21167,87548,49430.6,38338,84498,16193.5,202.44,286.02,-11.16,113.4,201.19,0.943831
53750.9,39432,89334,14263.2,10972,85194.4,1205.4,250.32,315.42,25.11,125.1,9830.58,0.944903
59962,42838,91733.3,20726.2,16794,80880.7,114.24,33.6,-4.62,22.32,36.9,7.08,0.947049
44678.9,25867,113197,21658.6,16326,86942,752.64,156.24,184.38,37.2,156.6,3718.18,0.949194
44821.7,31423,93480.4,21535.1,15794,89358.2,1462.44,299.04,286.44,58.59,132.3,8599.84,0.950266
74710.3,46543,105198,35168.3,20635,111693,1717.8,519.96,663.18,119.97,216,15899.3,0.950266
53575.2,38574,91022.6,23255.4,17162,88804.7,1325.52,493.5,549.36,62.31,211.5,17181.4,0.951339
110778,62468,116219,46856.9,29848,102882,1510.32,372.96,494.76,120.9,196.2,11509.7,0.952411
97601,62728,101970,33826,23589,93976.8,1850.52,333.9,465.78,82.77,184.5,11495,0.952411
56576.8,39199,94589.6,20379.2,14738,90621.1,2206.68,200.76,197.4,31.62,83.7,7294.17,0.953484
129276,85197,99442.9,41766.5,30192,90660,285.6,1079.4,1117.2,30.69,198,39131.8,0.954556
79492,58290,89373.6,33848.6,25018,88668.3,1404.48,704.76,770.7,66.96,116.1,24195.3,0.955629
45544.8,32328,92329.4,37893.2,22789,108972,1022.28,140.7,165.06,45.57,69.3,5063.38,0.956701
85404.2,54982,101798,28090.4,20790,88549.1,2421.72,399.84,375.48,81.84,153.9,12333.9,0.958847
90183.1,55357,106766,44336,33280,87307.9,1317.96,876.96,1032.78,53.01,401.4,25729.9,0.958847
67785.9,36548,121550,32132.5,18412,114373,1391.88,507.78,506.94,96.72,281.7,16484,0.962064
74945.5,45741,107379,14823.5,10304,94281,1694.28,425.88,560.28,78.12,347.4,14899.3,0.964209
55220.2,38198,94740.9,16903.3,12474,88806.8,1690.92,237.72,292.74,28.83,142.2,9947.99,0.965282
67888.8,46497,95687,19092.4,15077,82989.8,603.96,180.18,141.12,76.26,198.9,4644.48,0.966354
60664.1,37898,104905,26951.4,19767,89355.3,1544.76,46.2,-7.14,59.52,171,-51.33,0.969572
61034.4,39501,101262,24270.1,17353,91659.5,5441.52,342.72,512.82,63.24,214.2,14013.1,0.970644
54603.5,39419,90781,11298,9051,81806,381.36,315,216.72,277.14,22.5,7155.52,0.974935
50689.1,35716,93010.4,16995.7,13328,83570.8,1470.84,362.46,490.56,31.62,174.6,13588.3,0.97708
43336.3,27239,104265,19100.8,13979,89547.7,807.24,83.58,23.52,39.99,125.1,2643.2,0.98137
64516.2,42023,100615,28875.8,20991,90153.3,1729.56,412.44,384.3,43.71,127.8,16284,0.98566
92112.3,59930,100729,32233.3,23571,89620.4,757.68,26.46,-0.84,47.43,111.6,69.03,0.98566
59962,37978,103472,25778.8,18222,92714.1,700.56,62.16,109.2,53.94,138.6,1714.54,0.988877
43808.1,27931,102789,35061.6,23903,96130.1,1268.4,160.86,170.52,74.4,111.6,5014.41,0.996385
81181.1,42002,126667,44953.4,19642,149988,687.12,278.04,190.68,56.73,102.6,4199.03,0.999603
107955,71731,98631.9,35110.3,25431,90479.7,3921.96,556.08,740.04,79.98,194.4,18677,1.00068
97637.4,56447,113359,35488.3,23090,100726,3751.44,706.86,709.8,92.07,422.1,28206.1,1.00068
111784,64609,113388,46766.2,26653,114991,1343.16,497.7,539.7,108.81,178.2,17510,1.00068
53614.4,31818,110430,31495,19991,103249,2068.92,425.04,534.66,93.93,273.6,11549.8,1.00175
65227.4,44940,95121.1,20563.2,15288,88149.5,940.8,195.72,99.96,53.01,172.8,5855.16,1.00389
71647.1,47650,98540.7,25695.6,18582,90624.6,208.32,67.2,35.28,31.62,112.5,45.43,1.00604
66048.5,41075,105382,35251.4,24631,93793.9,1920.24,356.58,324.66,66.03,170.1,8401.6,1.00604
111068,62187,117049,41616.1,29574,92221.3,471.24,223.86,195.3,78.12,180.9,5529.48,1.00711
74410.7,52310,93224.6,22606.9,16982,87243.4,1641.36,314.58,343.98,106.95,292.5,9687.21,1.00711
49087.5,32603,98671.9,56535.4,29430,125895,399,461.58,418.74,13.95,218.7,12068.4,1.00711
113524,69261,107418,45063.5,32272,91512.2,1994.16,326.76,271.74,101.37,217.8,6485.28,1.00818
32545.8,19141,111432,31784.8,20873,99796.2,2823.24,378.84,265.44,55.8,139.5,13127.5,1.00926
55943.3,42303,86667.6,14055.7,11026,83544,483.84,220.08,234.36,22.32,52.2,6844,1.00926
49060.2,35585,90352.9,11196.4,8881,82621.9,289.8,57.96,61.74,9.3,117.9,2889.82,1.01355
70100.1,37835,121424,48635.2,22278,143072,2250.36,519.12,652.26,101.37,344.7,16507,1.01569
40751.2,26935,99152.4,16747.9,11763,93308.8,513.24,246.96,340.2,62.31,114.3,5606.18,1.01784
69821.5,44260,103385,32098.1,21748,96725.2,2666.16,435.54,444.36,46.5,129.6,15614.9,1.01998
74990.3,49228,99832.7,21268,15564,89553.9,1477.56,293.58,362.46,64.17,118.8,9309.61,1.02105
85330.7,57486,97279.9,40396.4,29806,88821.7,3480.96,566.58,648.48,93.93,331.2,12517.4,1.02105
111832,62248,117739,69551.2,33948,134267,2195.76,345.66,299.88,135.78,331.2,8481.84,1.02213
112768,64446,114675,37162.4,23559,103378,2370.48,616.14,703.92,106.02,292.5,20248.8,1.02213
67568.9,47415,93392.3,19077.2,14635,85428.5,393.96,68.04,168.42,48.36,117,2063.23,1.0232
69409.2,38919,116879,32482.8,21099,100895,3460.8,822.36,928.62,83.7,228.6,23779.4,1.0232
60566.8,41870,94800.7,15626.5,11943,85748.9,668.64,111.72,125.58,46.5,151.2,3254.44,1.02642
72644.6,49130,96902.8,28681,21731,86495.6,281.4,370.86,420.42,46.5,155.7,10784,1.02856
91222.6,61818,96709.1,28465.1,20807,89656.7,2758.56,474.18,539.7,48.36,238.5,16744.2,1.03178
66116.4,47505,91211.5,18294.4,13741,87252.7,1020.6,108.36,91.14,38.13,59.4,4435.03,1.03285
49387.1,30284,106876,27510.8,19425,92816,850.08,274.68,303.66,94.86,286.2,6145.44,1.03392
77836.5,45003,113350,45257.5,28646,103540,2059.68,309.96,400.68,85.56,213.3,8431.69,1.035
88952.5,56241,103654,38882.8,26029,97899.3,2895.48,307.02,365.82,81.84,172.8,9738.54,1.03607
54448.1,34568,103226,18741.2,13505,90946,2362.08,320.88,374.64,41.85,132.3,10638.3,1.03607
50787.1,25818,128917,36929.8,24250,99803.2,2169.72,485.94,522.06,151.59,361.8,15489.9,1.03714
58555,40496,94761.5,17094,12876,87004.7,625.8,122.22,175.14,85.56,100.8,3640.3,1.04036
42723.8,30327,92325.2,26341.6,19519,88443.1,1874.04,244.44,275.94,7.44,62.1,8397.47,1.04143
70641.9,42546,108814,43602.7,28794,99241.1,2289,437.22,490.98,117.18,297,11507.4,1.0425
63531.3,45211,92092.4,21895.4,16630,86286.2,572.88,171.78,140.7,63.24,157.5,2754.71,1.04465
66359.3,47874,90841,18672.4,15182,80602.8,186.48,38.22,12.6,32.55,182.7,20.06,1.04465
75677.7,40335,122961,38994.5,23970,106614,2696.4,523.74,463.68,108.81,360,13464.4,1.04679
73647.7,44859,107594,29769.6,21606,90298.1,2103.36,371.7,460.74,61.38,177.3,13078.5,1.04679
72676.8,41387,115083,44811.5,26566,110546,1807.68,429.24,367.08,133.92,223.2,12513.9,1.04894
58533.3,41397,92664.6,14632.8,11481,83527.1,493.08,174.3,154.14,50.22,76.5,5723,1.05001
63528.5,35389,117647,85224.7,39040,143066,2584.68,552.3,549.36,80.91,297.9,13658.5,1.05001
64180.9,37706,111551,32814.6,23203,92683.6,2006.76,259.98,307.02,58.59,176.4,7645.81,1.05108
27855.1,15971,114302,52993.9,24923,139350,3168.48,670.74,847.98,21.39,121.5,23279,1.05108
41500.9,25876,105109,35043.1,17724,129575,2084.04,410.34,543.48,10.23,142.2,14175.3,1.05216
118492,71682,108332,77296,38730,130794,1488.48,1905.54,2178.54,69.75,303.3,62544.1,1.06503
47080.6,34565,89265.9,32633.2,24913,85844.6,1157.52,441.42,354.9,67.89,208.8,13095,1.06503
41545.7,29207,93222.1,27216.8,23499,75904.6,995.4,322.98,305.76,18.6,130.5,9447.08,1.06717
73664.5,39765,121405,52008.6,28809,118311,1976.52,483.42,517.86,104.16,193.5,16110.5,1.06932
45925.6,29947,100504,16186.8,12198,86966.6,688.8,179.76,103.74,21.39,92.7,7045.19,1.06932
58998.1,44629,86636.5,22521.2,18677,79025.1,1609.44,617.82,739.2,7.44,66.6,24459,1.07039
41461,35165,77269.7,27371.4,24208,74100,295.68,131.46,182.7,-4.65,125.1,2960.62,1.07146
66042.2,39642,109181,26317.2,18014,95743.5,1525.44,339.36,346.5,72.54,134.1,10951.6,1.07254
96691.7,53304,118880,48821.6,30245,105789,2535.12,485.52,462.42,143.22,329.4,13331,1.07254
35545.3,22590,103121,25059.7,18237,90053.9,1575,281.4,335.16,60.45,154.8,8471.81,1.07468
40352.9,26947,98139.6,17515.7,12927,88799.2,549.36,265.86,471.24,33.48,130.5,7641.09,1.07468
34584.9,20390,111160,29244.6,18010,106417,1000.44,178.08,180.18,72.54,265.5,4323.52,1.07683
97542.2,61315,104257,39220.4,25327,101487,3029.04,291.48,345.66,104.16,247.5,7042.24,1.07683
49810.6,38808,84116.4,12602.5,10520,78509.4,566.16,169.68,237.72,31.62,72,5639.81,1.0779
59015.6,38325,100917,21728.3,15773,90279.9,352.8,287.28,205.8,34.41,108,7718.97,1.07897
56334.6,35352,104434,23711.5,15928,97561.4,656.04,242.34,172.2,75.33,189.9,6113.58,1.08004
65614.5,39089,110008,28893.5,21425,88381,379.68,96.18,152.46,31.62,122.4,1694.48,1.08326
54516.7,38630,92487.9,17650.1,13586,85140.3,1273.44,343.56,353.64,43.71,114.3,9842.97,1.08433
82140.1,55854,96378.7,27977,21447,85490,197.4,31.08,18.9,14.88,93.6,15.34,1.08541
69981.1,39971,114740,38198.2,18527,135119,1774.08,470.4,386.82,56.73,234,17382,1.08755
81704.7,46290,115675,33553,22798,96452.6,1016.4,642.6,565.32,45.57,159.3,20182.7,1.08862
40560.1,24389,108990,36708,26741,89962.8,3161.76,387.66,567,42.78,136.8,15006.6,1.09613
120086,65712,119765,28744.8,18832,100033,1518.72,988.26,1453.62,186,520.2,36304.5,1.0972
47502,26435,117764,26459.2,18539,93534,190.68,91.98,157.08,68.82,189.9,2600.13,1.10149
116970,69180,110809,39670.7,28124,92442.7,2258.76,637.56,616.14,68.82,165.6,21173.3,1.11544
65872.1,45615,94639.8,19348.6,14738,86037.9,1144.92,476.7,561.96,40.92,108,17786.1,1.11651
32242.7,18207,116057,31064.9,18002,113091,955.08,187.74,227.22,14.88,50.4,5341.27,1.11865
53720.8,30383,115876,45889.2,21116,142423,4084.92,300.72,351.96,108.81,350.1,7908.95,1.11973
58935.8,31918,121011,43606.9,25907,110311,4109.28,607.32,658.98,60.45,198,18436.9,1.12187
39187.4,28635,89686.9,18947,14982,82880.3,861,16.38,-18.06,33.48,74.7,314.47,1.12294
37958.9,18743,132726,26579.3,15711,110871,1165.92,351.12,375.9,46.5,133.2,7690.06,1.12616
45204.6,28444,104153,19727.4,14668,88141.2,750.96,193.2,250.32,92.07,150.3,6592.66,1.12616
39067,24671,103778,22564.1,16562,89286.3,2028.6,291.48,387.66,71.61,155.7,9238.81,1.12723
60747.4,40594,98072.2,22517,16830,87681.3,751.8,169.68,270.06,84.63,308.7,6371.41,1.12723
73057.6,45308,105675,36918.8,25121,96314.4,325.08,78.54,-26.88,68.82,144,1226.02,1.12723
47192.6,31805,97243,19505.6,14061,90912.6,719.04,25.2,26.88,53.01,105.3,84.96,1.12831
47730.2,31824,98292.1,34149.4,21952,101950,1523.76,173.04,45.36,77.19,162,3516.4,1.12831
77476,57325,88573.3,64084.4,52729,79649.5,202.44,240.66,153.72,10.23,105.3,1159.94,1.13045
71815.8,36952,127368,52455.5,26712,128696,1498.56,194.46,189.84,80.91,316.8,3392.5,1.13581
95519.9,52482,119279,40146.1,27134,96963.8,887.04,156.66,173.46,72.54,215.1,4192.54,1.13581
47750.5,33742,92744.3,16312.8,11966,89342.8,1029,286.86,298.2,33.48,147.6,11756.3,1.13581
31479,15932,129488,54862.1,15672,229418,4464.6,281.4,282.24,21.39,153.9,4723.54,1.13581
45726.8,21653,138399,42553.6,20997,132819,2063.88,444.78,539.7,97.65,263.7,11999.4,1.13581
114127,70889,105509,52294.2,30201,113478,2377.2,761.88,734.58,150.66,630.9,28363.7,1.13689
87407.6,54060,105963,22931.2,16357,91876,1512,322.14,298.62,92.07,159.3,9153.26,1.13903
49827.4,29581,110391,36218.3,19805,119849,1370.88,309.96,472.92,56.73,135.9,10034.7,1.1401
74346.3,48933,99572.1,24202.1,17657,89828.8,1344,337.26,417.9,47.43,114.3,9510.8,1.1401
75758.2,47881,103692,33114.5,23949,90617.2,6434.4,391.44,384.72,51.15,324,12960.5,1.14118
47672.1,25215,123904,24122.3,14402,109768,764.4,453.6,588.42,24.18,98.1,15092.8,1.14225
66640.7,41538,105141,33497.5,23326,94113.6,2668.68,589.26,509.46,21.39,133.2,20627,1.14332
73844.4,44643,108404,38972.6,23359,109342,3242.4,417.06,427.56,68.82,309.6,14349.4,1.14332
90148.8,53236,110977,26418.8,17388,99573.6,614.88,192.78,167.16,73.47,249.3,5916.52,1.14332
92663.9,54572,111281,31661.3,21640,95885.1,1673.28,661.5,879.06,74.4,219.6,25971.2,1.14439
39314.8,23567,109328,22122.2,15499,93541.7,2273.88,604.8,760.2,52.08,166.5,19855.3,1.14547
53122.3,37444,92976.8,34456,24996,90338.7,3915.24,329.7,396.48,61.38,157.5,9091.31,1.14654
53485.6,32516,107800,24701.9,17196,94141.8,1638.84,313.74,310.38,52.08,140.4,10014.7,1.14761
67713.8,38764,114480,29542.8,19617,98695.9,2509.08,610.26,687.96,91.14,182.7,21955.1,1.14761
85493.1,52689,106339,40332.6,26105,101254,3978.24,556.92,615.72,138.57,395.1,15130.5,1.14761
30170,19245,102739,44742.6,24368,120332,146.16,89.88,16.38,-15.81,49.5,-27.14,1.14869
52825.5,33743,102598,32041.8,21890,95929.2,2468.76,80.64,-11.76,26.04,123.3,128.03,1.14976
55244.7,36037,100467,20993.3,14761,93206.1,3403.68,290.22,437.64,27.9,171,9348.55,1.15083
38918.6,34271,74423.5,32595.4,29611,72141.1,79.8,79.38,3.36,3.72,45.9,795.91,1.1519
35346.5,28042,82607.1,32546.6,24083,88567.7,162.96,441.84,627.48,0.93,67.5,16864.6,1.15405
83810.3,49988,109878,48322.7,27448,115377,4503.24,397.32,360.36,149.73,375.3,12906.2,1.15405
55194.3,31732,113993,38825.6,23080,110246,2084.88,404.88,459.9,122.76,293.4,11736.9,1.15405
129650,74207,114501,86492.3,43842,129291,5067.72,538.44,713.58,231.57,423,17121.8,1.15512
80747.8,53537,98845.4,68350,34769,128833,4925.76,886.2,992.04,143.22,423.9,27283.4,1.15619
70709.8,51562,89873.1,39418.7,24302,106302,2096.64,138.6,115.92,34.41,150.3,3756.53,1.15619
88375,47279,122501,56437.1,29759,124287,1853.88,484.68,494.76,72.54,241.2,13804.8,1.15727
62483.4,33255,123137,60321.2,37343,105862,6114.36,900.9,917.28,111.6,426.6,31671.2,1.15834
35540.4,22494,103547,28282.8,18531,100024,966.84,198.66,248.64,79.98,284.4,5412.66,1.15834
37572.5,24584,100161,21189.8,15205,91331.6,1260.84,218.4,117.18,66.03,133.2,5435.08,1.16048
71701.7,44398,105839,26772.5,19593,89550.4,1193.64,339.36,378.42,76.26,128.7,10071.9,1.17121
62032.6,41938,96937.6,20029.8,15022,87383.4,2482.2,392.28,503.16,78.12,140.4,14311,1.17335
50854.3,30647,108748,21764.4,15983,89241.8,1576.68,415.38,572.88,66.03,224.1,16531.8,1.1755
62582.8,46923,87407.6,32721.4,24998,85783.9,2387.28,259.56,242.76,43.71,213.3,7919.57,1.17979
54806.5,29928,120015,45975.7,23064,130639,5002.2,680.4,633.36,146.01,379.8,21245.3,1.18622
79252.6,46929,110676,21010.1,15077,91325.6,517.44,285.18,309.54,122.76,432.9,7493.59,1.18944
41190.1,27263,99014.6,25052.2,17643,93057.8,607.32,172.2,194.88,17.67,62.1,3676.29,1.19159
79480.8,54794,95062.5,20635.4,14714,91910,1035.72,189.42,362.04,48.36,244.8,6171.99,1.19695
84830.9,49263,112853,33272.4,22370,97476.1,2062.2,306.6,362.46,84.63,241.2,10025.9,1.20124
68973.1,44609,101330,29122.8,19613,97312.6,1764,212.52,332.64,74.4,156.6,6619.21,1.20767
90229.3,49287,119976,64011.4,27627,151846,1713.6,220.92,151.62,118.11,400.5,4102.27,1.21089
41234.2,28912,93467.2,27313.4,19140,93522.1,1551.48,248.22,325.5,68.82,189,6993.86,1.21304
55932.1,34472,106335,26963.2,19073,92647.1,1455.72,361.62,485.52,49.29,157.5,12321.6,1.22269
71954.4,57348,82227.9,59011.7,45856,84337.7,809.76,1004.22,1294.86,3.72,141.3,25457.9,1.23985
41623.4,26026,104812,18039,13107,90196.4,1179.36,220.5,173.88,60.45,146.7,4604.36,1.24521
42277.2,36781,75329.1,18027.2,14816,79740.4,506.52,572.88,628.74,38.13,41.4,18212.7,1.25701
67489.1,43138,102531,21353.6,15546,90018.8,1306.2,313.74,371.28,45.57,141.3,11923.3,1.26237
64709.4,42146,100622,23005.1,16502,91362.3,1535.52,191.52,307.02,52.08,124.2,8131.38,1.26666
70985.6,51347,90601.4,17246.9,13711,82436.8,1080.24,202.02,262.08,27.9,114.3,6461.09,1.26666
86130.1,53651,105210,29662.9,19600,99183.1,997.92,520.8,610.26,58.59,172.8,18339,1.27095
48377,29232,108458,21451.1,15152,92781,1072.68,212.94,222.18,35.34,182.7,5744.83,1.28061
63184.8,43989,94134.4,18880.7,14141,87501.9,1038.24,28.56,53.76,34.41,84.6,123.31,1.28168
