"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
77963.9,54613,93557.2,42348.6,30329,91508.4,1631.28,514.08,546.42,84.63,102.6,19389.2,0.538892
87913.7,55195,104385,44692.2,27083,108147,3903.48,380.94,394.8,82.77,121.5,13722.2,0.538892
63120.4,45683,90551.4,23458.7,17552,87590.5,1863.12,397.74,501.9,30.69,46.8,16499.3,0.53992
86676.8,57209,99293,29135.4,21530,88686.4,271.32,304.92,374.64,64.17,71.1,12090.9,0.540949
74712.4,53747,91100,25326,19291,86038.3,3596.04,717.36,915.18,24.18,122.4,36121.6,0.541977
86963.8,59875,95186,24093.7,18887,83602.8,4100.04,573.3,549.36,60.45,43.2,26889.2,0.543005
59104.5,45511,85110.7,19534.2,16851,75971.4,530.04,220.5,149.1,85.56,54.9,7223.96,0.543005
62542.2,47766,85809.3,17403.1,14266,79947.5,3514.56,283.5,371.28,14.88,50.4,13165.8,0.544034
54912.9,39448,91228.2,18974.8,14837,83812.8,102.48,132.72,96.18,9.3,31.5,3553.57,0.545062
70755.3,49115,94411.5,35331.2,16699,138659,1465.8,452.76,419.16,3.72,91.8,17963.7,0.546091
78347.5,55386,92705.4,25052.2,19530,84066.5,580.44,278.46,307.44,12.09,56.7,12935.2,0.546091
85125.6,62452,89329.3,36741.6,28824,83537.9,1480.92,546.84,644.7,28.83,129.6,27174.8,0.548148
39681.6,24029,108226,29122,14144,134936,414.12,736.26,756,-25.11,34.2,38138.2,0.548148
47732.3,31220,100198,23742.6,17768,87572.9,3698.52,729.12,858.06,26.04,66.6,34302,0.548148
68973.1,49363,91571,17691.2,13731,84437.6,1261.68,330.54,367.92,32.55,60.3,15828.5,0.549176
114116,74957,99773.4,29162.3,21241,89976,913.92,219.66,194.04,92.07,63,7363.2,0.550204
54027.4,43068,82212.8,24142.4,20785,76122.2,363.72,144.06,208.74,44.64,26.1,4544.77,0.550204
87952.9,55303,104227,29787.2,21447,91021.4,3742.2,782.46,1059.24,59.52,144.9,33378.1,0.551233
63740.6,47644,87677.4,16913.4,13557,81761.2,1131.48,202.02,230.16,70.68,86.4,7172.63,0.551233
99201.2,63998,101585,37250.6,24218,100803,2161.32,357.42,223.86,96.72,75.6,12110.9,0.551233
94624.6,60558,102403,27864.5,21294,85757.8,9044.28,1052.1,1384.32,106.95,143.1,49134.6,0.552261
37923.9,22377,111069,36212.4,25988,91319.7,12624.4,955.92,1062.18,54.87,97.2,41243.9,0.55329
77616.7,56974,89280.9,26864.9,21171,83161.7,539.28,224.28,191.94,64.17,81,6809.19,0.554318
91838.6,65879,91360.4,21630.8,16687,84952.3,3504.48,576.66,517.86,61.38,81.9,24308.6,0.555346
74480,50006,97610.7,33947.8,25206,88264.7,2867.76,1092,1439.34,65.1,102.6,43311.9,0.557403
46170.6,25149,120316,61613.2,26089,154773,346.08,1275.12,1461.18,27.9,63,53318.9,0.557403
61095.3,45435,88124.6,24276,18859,84360.4,1926.12,306.18,471.24,47.43,67.5,12017.7,0.558432
61975.9,44265,91757.7,24723.7,18980,85368.5,1828.68,396.48,572.88,11.16,111.6,17330.1,0.560489
81540.9,52837,101139,53550,38269,91704.9,2398.2,410.76,404.46,77.19,121.5,16689.3,0.562545
44241.4,32462,89316.9,45113,33946,87095,946.68,220.92,249.06,-18.6,130.5,7045.78,0.562545
62381.2,49843,82021.8,14819.3,12055,80563.8,2596.44,551.88,784.98,25.11,53.1,25540.5,0.564602
90829.2,67565,88101.6,18543.8,13824,87911.5,1120.56,230.58,255.78,30.69,87.3,9268.31,0.564602
69842.5,50382,90849.9,14872.2,11882,82028.7,2666.16,31.5,-24.78,65.1,88.2,-30.09,0.567688
90503.7,64534,91908.9,28853.2,21538,87794.6,951.72,247.38,278.04,35.34,114.3,8936.14,0.568716
86234.4,66674,84762.5,22832.9,18066,82828.3,3932.04,758.52,885.36,26.97,72.9,41774.9,0.568716
109875,66396,108452,43677.5,29717,96323.6,2566.2,741.3,843.78,48.36,75.6,30645.2,0.568716
57753.5,36386,104022,62276.8,34506,118280,2409.96,524.16,682.08,107.88,144,19287.7,0.568716
75150.6,50814,96923.5,27783.8,21390,85125.8,2289,522.9,388.5,63.24,89.1,17514.7,0.569744
74978.4,56197,87438.5,27148.8,20433,87076,990.36,177.66,174.72,73.47,47.7,5260.44,0.569744
57831.2,43903,86327.2,17222.5,13915,81113.6,4445.28,510.72,649.32,39.99,40.5,24834.9,0.569744
59040.8,45444,85144.3,13277.9,11084,78507.7,490.56,174.3,268.8,8.37,28.8,8576.83,0.571801
94291.4,63283,97648.4,29004.4,21267,89379.3,8442.84,753.06,946.26,81.84,144,36554.6,0.573858
65977.1,48161,89779.6,29224.4,21353,89694.8,6152.16,744.66,976.08,77.19,118.8,35249.5,0.574887
61447.4,34710,116019,37475.8,24034,102189,1837.92,595.14,871.08,56.73,164.7,31505.4,0.574887
80732.4,53695,98535.8,46745.2,24283,126158,3094.56,732.9,788.76,78.12,121.5,26605.5,0.576943
68357.1,50918,87981.7,20442.2,17158,78080.4,898.8,230.58,259.56,30.69,47.7,9048.83,0.576943
51173.5,39579,84734.5,15536.6,12902,78918.7,4163.88,881.58,1157.1,7.44,60.3,35293.2,0.577972
48180.3,36663,86123.5,30994.3,23547,86263.4,2159.64,466.2,583.8,53.01,105.3,18536.6,0.579
77959.7,59644,85661,28665,21505,87355.9,1276.8,249.06,170.52,-0.93,42.3,9717.3,0.581057
101947,68855,97033.2,28807.8,19763,95529.4,8638.56,1499.4,2139.48,44.64,197.1,75826.8,0.582085
73987.9,48113,100781,68738,42953,104878,8589,931.14,967.26,71.61,121.5,34825.9,0.582085
41372.1,30861,87857.2,35555.5,27677,84191.4,69.72,126,136.5,18.6,90.9,2446.14,0.588256
88233.6,56333,102648,25328.5,18448,89978.9,1408.68,398.58,363.3,96.72,126.9,14978.9,0.594426
75777.1,52237,95069.2,32389.6,22752,93296.5,2740.92,395.64,387.24,31.62,83.7,14663.3,0.59854
85386,61311,91270,27171.5,20015,88968.8,2362.92,810.18,992.88,42.78,115.2,39335.3,0.599569
54899.6,45172,79648.9,21239.4,17244,80720.6,1023.96,39.48,47.88,39.99,14.4,123.31,0.601625
76764.1,56539,88979.5,16498.4,13083,82644.8,486.36,128.94,123.9,59.52,27,5577.86,0.607796
82926.9,50838,106902,26048.4,14490,117813,757.68,651,640.92,18.6,127.8,28802,0.609853
51762.2,33772,100447,34913.8,17816,128430,1137.36,816.9,892.5,35.34,95.4,38366.5,0.609853
69216.7,50499,89827.2,30103.1,21607,91305.4,2150.4,907.62,1163.82,39.06,135.9,37206.6,0.610881
58544.5,44974,85310.9,13414.8,10567,83197.9,1047.48,201.6,249.9,13.02,60.3,7481.79,0.61191
71845.9,52004,90541,20212.9,15288,86648,918.12,123.06,131.04,22.32,28.8,5004.38,0.612938
109649,75323,95401.6,34760.9,24991,91156.4,2311.68,928.2,1016.4,63.24,69.3,42270.5,0.612938
106093,69859,99527.5,28128.2,19887,92694.3,2246.16,489.72,508.2,53.94,98.1,18172.6,0.614995
48840.4,31726,100889,35054,21459,107055,6563.76,556.08,687.12,39.99,94.5,23708,0.614995
95714.5,66928,93723.8,32689.4,22944,93372.4,4081.56,576.66,623.28,59.52,147.6,26353.5,0.617052
115139,70128,107599,35711.8,22748,102884,6773.76,1910.58,2499,86.49,188.1,88143,0.61808
65700.6,52287,82348.5,21367.1,16828,83213.3,3665.76,641.76,833.28,49.29,60.3,28977.3,0.622194
42651,31551,88592.3,16549.7,12475,86941.9,1228.08,210,168,21.39,19.8,7496.54,0.624251
83561.8,58179,94128.6,19446,15483,82310.5,3567.48,545.58,544.74,68.82,144,23151.6,0.627336
84872.9,61837,89949.9,31034.6,21616,94091.7,4819.92,533.82,504.84,63.24,124.2,23980,0.627336
100878,67478,97975.1,45097.1,30306,97521.4,4357.92,361.62,491.82,64.17,108,16449.2,0.627336
54702.9,30915,115963,29401.7,20007,96309.7,1272.6,228.06,308.7,34.41,41.4,5847.49,0.629393
56852.6,42191,88310.1,21065.5,16322,84582.1,1912.68,614.88,569.94,66.03,63.9,20203.4,0.630421
92691.9,59741,101683,44028.6,29677,97228.8,3612.84,766.5,774.9,59.52,81.9,32770.4,0.632478
78327.2,62306,82387.8,21567.8,17610,80265.2,875.28,187.74,157.92,20.46,40.5,6763.17,0.636592
82513.2,57536,93986.1,27876.2,21292,85802,1653.96,808.5,836.22,43.71,22.5,36860.8,0.638648
103512,73095,92807.9,39885.7,29175,89595.6,3625.44,522.06,580.44,54.87,77.4,23334.5,0.639677
53556.3,42755,82092.5,19260.4,15523,81314.6,2428.44,395.64,395.64,-22.32,18.9,15507.6,0.639677
73459.4,51739,93048.5,26366.8,18331,94265,1128.96,196.98,199.92,21.39,25.2,6134.82,0.639677
73049.9,55950,85565.7,14731.9,11742,82223.7,593.88,136.08,152.88,23.25,16.2,6983.83,0.639677
65745.4,51130,84269.3,34717.2,28855,78850.3,4636.8,533.4,488.46,14.88,55.8,21919.7,0.639677
70735.7,42639,108721,31069.9,23122,88063.2,1136.52,433.02,740.46,71.61,127.8,19609.2,0.640705
69059.9,52148,86789.7,22134,17272,83984.1,540.12,165.48,283.5,26.97,72.9,3724.08,0.641734
55760.6,44550,82027.5,19061.3,15094,82761.4,1019.76,223.44,174.72,33.48,43.2,7432.82,0.642762
62073.2,46220,88014.5,22816.1,18581,80473.3,106.68,58.38,99.54,65.1,48.6,802.4,0.643791
112369,72511,101560,72636.5,41855,113733,5839.68,562.8,729.54,122.76,157.5,19455.2,0.643791
76161.4,49760,100308,49825.4,22600,144485,4693.92,1025.64,1163.4,59.52,99.9,41334.2,0.644819
100522,72948,90308.4,31255.6,24058,85142.8,1545.6,194.88,144.06,53.94,10.8,6354.89,0.645847
46363.8,40731,74599.2,28115.6,22735,81046.2,1323.84,286.02,238.14,-10.23,85.5,10522.1,0.646876
41570.9,21449,127017,29968.7,17668,111163,3327.24,863.52,830.76,21.39,108,33302,0.647904
83751.5,58460,93888.8,25070.6,19125,85910,2520.84,564.9,654.78,86.49,41.4,24662,0.648933
90511.4,56971,104119,63942.5,41894,100027,5796,1206.24,1410.36,101.37,136.8,55225.2,0.649961
76045.2,55092,90461.4,20182.7,16004,82647.6,1309.56,315,422.52,53.94,60.3,15008.4,0.65099
103067,65059,103823,28874.2,20699,91419.7,5927.04,805.98,1157.1,23.25,79.2,36315.1,0.65099
63063.7,47508,86994.7,20977.3,16624,82697.9,2170.56,456.12,415.38,29.76,48.6,19751.4,0.652018
125075,95119,86175.6,85764,45099,124629,6392.4,1012.62,891.24,124.62,245.7,42389.1,0.653046
45931.9,42674,70539.3,18978.1,15018,82817.3,678.72,126,107.1,48.36,-18,5350.12,0.655103
70692.3,52598,88081.1,28389.5,20654,90081,2751,562.38,795.06,74.4,54,21579.8,0.655103
67319,50184,87912.9,24897.6,19896,82010.9,2370.48,396.48,407.4,36.27,36,16699.9,0.655103
81923.1,62921,85327.8,29234.5,20484,93532.2,8167.32,508.2,654.78,54.87,135.9,25728.7,0.65716
73541.3,53025,90893,34218.2,25209,88957.4,1573.32,336.42,282.66,47.43,124.2,13779.4,0.658188
74194.4,55095,88254.9,43186.9,31535,89751,3512.04,530.04,526.26,25.11,89.1,22543.9,0.660245
77133,55357,91316.1,19947.5,15136,86368.8,512.4,105,105,43.71,57.6,3847.98,0.661274
75747,53316,93108.2,19184.8,15112,83198.3,1471.68,339.78,254.1,39.99,127.8,13489.2,0.661274
52124.1,35421,96440.1,30692.8,23072,87182.8,1807.68,57.54,56.28,21.39,101.7,-34.81,0.663331
70852.6,49870,93110,19039.4,14759,84542.9,1009.68,257.46,291.48,37.2,88.2,11355.1,0.663331
75127.5,58235,84546.3,28702,22011,85457.8,3150.84,584.22,708.96,39.99,68.4,26862.7,0.664359
40848.5,31410,85229.1,23025.2,19658,76761.7,2610.72,438.9,582.96,405.48,81,21747.4,0.666416
71712.9,53172,88388.2,18253.2,14488,82567.8,370.44,145.32,148.68,22.32,40.5,4805.55,0.666416
72235.8,46937,100860,28765.8,19716,95617.5,1891.68,364.56,393.12,39.06,69.3,11426.5,0.666416
73515.4,52606,91584.7,26501.2,19966,86986.9,1022.28,252.42,288.12,31.62,68.4,8138.46,0.667444
78543.5,49533,103919,32764.2,19216,111742,1876.56,1234.38,1355.76,34.41,120.6,42344.3,0.668473
69038.2,50825,89020.9,24872.4,19220,84809.4,1732.92,192.78,107.1,22.32,37.8,7821.04,0.668473
50316.7,34398,95864.7,30933,20631,98261.1,939.96,227.64,244.86,41.85,3.6,8477.71,0.669501
39923.8,31730,82459.7,34467.7,26374,85647.9,551.04,558.18,603.96,8.37,27,23971.7,0.669501
93661.4,55733,110136,65929.9,38253,112953,6141.24,1402.38,1564.5,85.56,270,54860.6,0.671558
77450.8,57361,88489,28350,22397,82955.1,2650.2,625.38,504,38.13,37.8,24452.5,0.672586
91570.5,65167,92089,39847.1,30754,84913.1,3839.64,723.24,844.62,63.24,82.8,37113.4,0.673615
55946.8,37958,96594.4,23914,17302,90580.6,1287.72,184.38,279.72,33.48,48.6,6461.68,0.673615
76901.3,56280,89548.7,38452.7,26881,93747.8,16864.7,3300.78,4040.82,110.67,152.1,145205,0.674643
72172.1,59347,79698.6,38429.2,30095,83684.8,2950.08,496.86,503.16,77.19,26.1,17048.6,0.674643
59987.9,39686,99061.8,30592.8,21590,92863.8,2164.68,526.68,512.4,72.54,53.1,21699.6,0.674643
58076.9,42659,89222.1,17792.9,14175,82262.7,1379.28,634.2,700.14,37.2,71.1,25742.3,0.675672
41666.8,30934,88274.2,16453.1,13598,79296.1,623.28,18.06,-4.2,57.66,9.9,-68.44,0.6767
44737.7,27122,108102,29333.6,15486,124139,2245.32,935.76,1185.66,18.6,121.5,33099.6,0.6767
90888.7,69379,85854.2,39954.6,29827,87788.4,2671.2,78.96,4.2,61.38,81.9,14.75,0.677728
65335.2,45503,94099.5,22491.8,18251,80764.1,1317.96,385.98,529.2,8.37,58.5,14417.8,0.679785
54262.6,37174,95662.4,23310.8,17154,89057.9,3041.64,738.36,791.28,48.36,109.8,33648.9,0.679785
89252.8,56816,102951,54927.6,38700,93016.4,7843.08,1628.34,1722.42,84.63,261,65885.3,0.679785
78746.5,59795,86307.1,27502.4,20999,85832.7,773.64,144.06,106.26,30.69,54,4237.38,0.679785
67279.8,49226,89571.5,16521.1,12506,86576.7,1215.48,47.88,-42.42,39.99,44.1,-79.06,0.679785
88800.6,60616,96008.3,31066.6,22069,92255.1,1389.36,246.54,187.74,40.92,59.4,9480.12,0.682871
64492.4,44523,94930.1,30910.3,23535,86073.5,386.4,76.44,115.08,55.8,59.4,1712.77,0.683899
37438.8,25717,95407.3,19844.2,15309,84950.5,2191.56,330.12,418.32,13.02,133.2,13288,0.684927
83118,55064,98925.3,18703.4,13541,90521.3,556.08,284.34,175.14,54.87,108.9,7995.68,0.684927
72029.3,52772,89451.1,51002.3,38276,87325.9,1298.64,386.4,331.8,66.96,74.7,10615.3,0.685956
67451.3,40806,108329,45809.4,25622,117171,9208.08,1193.64,1748.46,51.15,173.7,51318.2,0.685956
80059,59573,88072.6,36707.2,27487,87519.2,2324.28,946.68,1248.66,15.81,71.1,41101.8,0.686984
96768,64735,97965.4,31453.8,22002,93689.5,5525.52,854.28,1148.28,34.41,113.4,38768.3,0.688013
104887,68046,101018,24206.3,16906,93835.5,3412.92,960.96,1134.84,83.7,185.4,44145.6,0.688013
70730.1,51162,90601.8,23908.1,18346,85405,2877.84,480.06,499.8,42.78,84.6,16551.3,0.689041
97393.8,56866,112243,21973.6,15702,91711.8,6598.2,603.54,771.96,107.88,85.5,29049.2,0.690069
85414,60389,92693.9,33917.5,24005,92598.1,3888.36,1079.82,1410.36,40.92,109.8,50664.5,0.690069
53284.7,44508,78459.3,25679.6,20309,82866.8,509.04,437.22,420.84,-1.86,57.6,15810.8,0.690069
61423.6,36057,111641,46774.6,31012,98846.2,2887.08,278.46,216.72,60.45,136.8,9545.61,0.692126
67709.6,49506,89633.9,34254.4,26646,84248.8,2229.36,378.42,337.26,57.66,3.6,11553.4,0.692126
56056,39984,91878.9,23025.2,17340,87023.2,1134.84,75.18,64.26,72.54,32.4,2634.35,0.698297
76164.9,54885,90945.5,27108.5,20857,85179.1,1365.84,500.22,556.92,43.71,54.9,19150.8,0.708581
71161.3,50178,92941.7,15556,12610,80846.6,761.88,282.24,434.7,41.85,54,13716.3,0.709609
57227.8,42208,88857.1,17590.4,13224,87175.4,2724.96,568.26,610.68,43.71,45.9,24450.8,0.710638
52661.7,38355,89981.4,19687.1,15079,85563.5,5111.4,626.64,792.12,9.3,59.4,30816.3,0.711666
62164.9,43888,92828.1,49192.9,29852,107996,4128.6,402.78,359.94,15.81,114.3,15603.7,0.712695
68114.9,51857,86082.5,30942.2,23317,86967.9,1215.48,261.24,480.48,62.31,43.2,11807.1,0.713723
83478.5,65551,83459.4,19330.1,15314,82722.8,1111.32,248.22,286.86,69.75,37.8,8333.75,0.71578
102350,66147,101405,34708,21443,106078,2404.92,277.62,215.88,70.68,125.1,10522.6,0.71578
82433.4,59855,90257.4,32914.6,25823,83533.6,3526.32,654.36,711.06,61.38,58.5,27923.5,0.716808
54257,32908,108052,42362,25589,108493,7775.04,1286.04,1431.78,89.28,271.8,43749.1,0.724007
76274.1,56266,88840.5,24800.2,18425,88211.8,1681.68,416.64,620.76,37.2,24.3,16603.8,0.725036
59575.6,42115,92706.8,18618.6,15123,80684.3,1904.28,425.46,389.34,41.85,53.1,16659.2,0.725036
52781.4,31375,110250,40626.6,25083,106148,1856.4,358.68,567.84,95.79,136.8,12372.3,0.727093
76305.6,59055,84679.8,24990,19371,84546.2,5491.08,735.42,748.86,18.6,63.9,27255,0.727093
86613.8,63830,88928.7,34732.3,26822,84863.8,3682.56,637.56,553.14,78.12,96.3,24490.9,0.727093
55592.6,38262,95220.2,17637.5,13642,84730.2,3020.64,756.84,705.18,27.9,70.2,29707.1,0.730178
96196.1,71082,88690.6,23308.3,17299,88301.9,988.68,180.18,263.76,93.93,99.9,6219.19,0.731206
64514.1,43254,97748.1,25785.5,19270,87694.7,3111.36,501.06,642.18,74.4,82.8,14246.7,0.731206
104203,71399,95646,48205.1,32979,95793.3,1454.88,233.52,280.98,34.41,64.8,5344.22,0.732235
60578.7,39644,100143,34905.4,24773,92340.8,4096.68,537.6,519.96,53.94,72,25140.5,0.734291
46899.3,33497,91757.3,40378.8,31252,84675.1,1633.8,358.68,316.26,28.83,27.9,12901.5,0.73532
41011.6,32622,82390.3,26481.8,20903,83027,1428,433.86,651.42,50.22,46.8,17044.5,0.736348
83020.7,50430,107889,24401.2,17342,92212.8,1479.24,298.2,296.94,62.31,40.5,10369.8,0.736348
63098.7,40021,103327,53257.7,40905,85326.9,3859.8,601.86,573.72,57.66,124.2,19739.6,0.737377
65590,41496,103588,25998.8,18513,92035.9,1750.56,362.04,368.34,46.5,81,14200.1,0.738405
64242.5,46796,89969.2,21813.1,16369,87332.4,2236.92,444.36,561.54,52.08,70.2,17905.9,0.740462
65766.4,40330,106870,41264.2,15610,173241,1071,825.3,903.84,56.73,66.6,36662.6,0.740462
83729.8,63145,86900.2,27593.2,18932,95517.9,2052.12,339.36,339.36,17.67,75.6,13553.5,0.742519
51327.5,37690,89249.1,34789.4,24311,93783.1,5568.36,689.64,811.86,46.5,120.6,24396.5,0.742519
77673.4,48171,105674,24212.2,18411,86185.9,2092.44,767.34,759.36,52.08,67.5,28857.5,0.743547
78074.5,55267,92581.3,33138.8,20087,108119,2122.68,767.76,1039.92,42.78,130.5,33025.8,0.747661
44310.7,28286,102664,28689.4,21667,86776.5,2145.36,274.68,443.1,-7.44,56.7,12235.4,0.747661
59473.4,39913,97653.6,29134.6,19476,98036.7,2992.92,842.94,1099.14,25.11,85.5,31387.4,0.747661
59020.5,41684,92792.6,14638.7,11756,81606,299.88,168.84,178.08,2.79,4.5,6733.08,0.748689
89071.5,61471,94961.7,33737.8,21359,103518,2899.68,747.6,880.32,35.34,126,32004,0.750746
91912.8,65553,91889,30470.2,23785,83956,2002.56,348.6,433.86,39.06,72.9,13452,0.750746
107297,68627,102465,41477.5,28107,96711.5,1792.56,351.54,409.5,61.38,106.2,13813.7,0.750746
72275,47940,98803,34555.1,28460,79571.4,2268.84,70.98,44.52,74.4,79.2,4.72,0.750746
92512,61467,98636.1,32198,22822,92460.4,4053,351.12,291.9,64.17,67.5,12752.8,0.752803
93858.1,66298,92779.3,40359.5,28871,91614.4,2845.92,287.7,268.8,57.66,62.1,9050.01,0.752803
50234.8,35419,92949.8,36704.6,26139,92026.3,2089.08,321.72,317.94,28.83,70.2,11031.2,0.753832
84079.1,55236,99757.5,27792.2,16812,108339,3180.24,602.7,656.04,83.7,92.7,24659.6,0.75486
81685.1,63471,84342.7,21411.6,17003,82528.4,2252.88,354.9,396.48,39.99,86.4,15420.2,0.756917
91346.5,62212,96227.2,31494.1,22520,91651.8,556.92,156.66,141.96,59.52,66.6,5360.15,0.758974
53351.9,43559,80269.7,15790.3,13575,76230.9,456.12,71.82,67.62,7.44,62.1,1056.1,0.758974
66875.9,52735,83109.5,17035.2,13931,80139.2,669.48,157.5,71.4,17.67,50.4,6344.27,0.758974
50442.7,43532,75939.8,11738.2,9073,84787,1039.08,80.22,97.02,3.72,11.7,3314.62,0.760002
59950.1,45474,86398.6,22527.1,17446,84623.2,3225.6,164.64,144.48,44.64,64.8,5487,0.763087
56611.1,37426,99130.7,46290.7,29590,102525,612.36,127.68,83.16,20.46,72.9,1834.9,0.767201
58951.2,45498,84914.2,21339.4,16871,82893.5,1466.64,279.72,292.74,67.89,38.7,10515,0.7744
88195.8,63715,90716.5,36437.5,27359,87282.8,682.92,149.52,110.88,46.5,54,5343.04,0.7744
90910.4,62444,95411.9,23716.6,18053,86095.8,2544.36,645.12,989.94,28.83,100.8,28915.9,0.778513
64484,49424,85505.5,22138.2,16304,88987.3,5763.24,501.06,648.9,42.78,93.6,24632.5,0.782627
36256.5,17963,132278,37165,19558,124534,1455.72,210.42,205.8,13.02,83.7,5208.52,0.788798
57757,40365,93773.4,38000.8,30000,83013.9,2144.52,336.84,433.44,39.99,81,13056.1,0.788798
91914.2,70070,85966.7,24182.8,19190,82586.8,3559.08,533.4,795.48,59.52,81,25173.5,0.789826
100023,70587,92865.6,25520,19928,83926.2,3702.72,783.72,919.38,66.03,118.8,34376.3,0.790855
80796.8,53248,99442.2,18102,13784,86065.9,1291.08,337.68,396.06,39.06,64.8,13427.8,0.790855
72940.7,53047,90113.3,16168.3,12543,84478,808.08,45.78,-47.88,11.16,29.7,87.32,0.791883
87859.1,57847,99537.3,56005.3,41295,88881.6,4125.24,583.38,635.04,38.13,73.8,24181.7,0.791883
51982.7,38207,89165.3,14353.9,10962,85814.5,1056.72,328.02,293.58,18.6,33.3,12214.2,0.791883
66649.8,49259,88673.4,18388.4,13631,88409.1,934.92,233.1,180.18,-7.44,18.9,6749.6,0.792911
76179.6,48056,103889,50671.3,34949,95018.3,3095.4,467.46,417.06,63.24,77.4,16023.8,0.79394
97193.6,65749,96878.7,33155.6,22653,95920.5,4090.8,740.88,971.88,64.17,119.7,32381,0.794968
52190.6,37314,91664.3,31467.2,21958,93917.3,5873.28,439.32,518.28,57.66,108.9,14720.5,0.794968
76899.2,57538,87588.5,19625.8,14922,86194.5,969.36,108.36,157.92,54.87,79.2,5399.09,0.795997
45490.2,34311,86888.9,33516.8,24099,91147.3,242.76,134.82,105,28.83,16.2,4685.19,0.797025
86034.9,60096,93822.9,24257.5,18424,86286.4,3155.04,587.58,586.32,59.52,57.6,25627.2,0.798054
84473.2,60875,90941,17800.4,14246,81887.5,946.68,480.9,562.38,42.78,78.3,24001.8,0.798054
53967.2,33339,106086,42081.5,29750,92700.9,4996.32,1016.4,1141.14,64.17,146.7,46712.7,0.799082
47046.3,29778,103540,30652.4,20830,96439.7,9130.8,577.92,634.62,58.59,110.7,25053.2,0.799082
83647.9,56533,96969,26077.8,18841,90708.3,980.28,266.7,185.64,79.98,108,8778.61,0.80011
53242,37929,91994.7,39121.3,27716,92504.5,6633.48,645.54,640.08,78.12,133.2,27689.3,0.80011
45182.2,30451,97240.2,46230.2,27843,108815,2354.52,169.26,136.5,56.73,59.4,4073.36,0.801139
84473.9,52978,104498,35703.4,25726,90952.9,1233.12,327.6,241.5,78.12,103.5,7110.09,0.802167
62974.1,45911,89892.8,27361.3,22687,79038.7,3117.24,750.96,959.28,47.43,105.3,30118.9,0.802167
52976,37414,92795.1,19068.8,14786,84518.8,364.56,82.74,61.32,42.78,34.2,2539.95,0.806281
47685.4,34881,89593.5,20450.6,15309,87546.7,7948.92,462,450.24,40.92,95.4,18914.8,0.806281
48296.5,34937,90596.2,22719.5,18964,78514.2,670.32,218.4,456.54,50.22,49.5,8519.6,0.809366
100295,62800,104664,26651.5,20024,87227,1627.92,520.38,540.12,20.46,79.2,22033.5,0.809366
64495.2,49059,86156.6,16063.3,13051,80662.5,615.72,356.58,352.38,56.73,46.8,13306.3,0.811423
74482.8,56562,86300.1,22852.2,17982,83285.6,730.8,186.9,225.12,39.99,29.7,6877.04,0.812451
94322.2,61436,100617,36533.3,24929,96042.6,6212.64,1191.12,1491.42,31.62,185.4,50881,0.814508
71232,51487,90668.7,25033.7,18914,86740.4,1574.16,257.46,296.1,15.81,84.6,11867.3,0.815537
70290.5,52653,87489,32890.2,24800,86915,1078.56,65.52,-30.24,8.37,53.1,959.93,0.818622
88578.7,65564,88540.9,33735.2,24549,90059.6,2230.2,69.72,9.66,72.54,71.1,360.49,0.818622
71603,47401,98997.4,53655,34052,103264,4097.52,321.3,379.68,50.22,128.7,9640.6,0.81965
80902.5,58303,90939.2,19198.2,14914,84361.9,1355.76,440.58,489.72,40.92,33.3,21673.6,0.820679
77685.3,53972,94330.1,31326.1,22748,90249.2,2289,508.62,737.1,99.51,86.4,22042.4,0.821707
